#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr1	66777455	66779047	DYNLT5|ENSG00000152760.10	1592	+	0	0	549	0	0	0	0	0	-1.0	-1.0
chr1	66797740	66798012	INSL5|ENSG00000172410.5	272	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr1	66812885	66814129	DNAI4|ENSG00000152763.17	1244	-	0	0	424	0	0	0	0	0	-1.0	-1.0
chr1	66984901	66988619	MIER1|ENSG00000198160.15	3718	+	0.04401562873774021	14.98135103400609	1456	12541	552	266	191	0	-1.0	-1.0
chr1	66999350	67004339	SLC35D1|ENSG00000116704.8	4989	-	0.03785051711269858	13.066441503343658	1669	9379	355	232	144	0	-1.0	-1.0
chr1	67092165	67093004	C1orf141|ENSG00000203963.12	839	-	0	0	286	0	0	0	0	0	-1.0	-1.0
chr1	67259129	67259979	IL23R|ENSG00000162594.17	850	+	0	0	243	0	0	0	0	0	-1.0	-1.0
chr1	67396090	67398724	IL12RB2|ENSG00000081985.14	2634	+	0.012313104661389622	2.4781182161513833	744	1137	14	44	14	0	-1.0	-1.0
chr1	67407810	67413206	SERBP1|ENSG00000142864.15	5396	-	0.020393505998350787	1214.2779259141778	1880	676686	13800	21560	7685	0	-1.0	-1.0
chr1	67687775	67688334	GADD45A|ENSG00000116717.13	559	+	0.06315024051907372	28.554680354289804	168	17878	1129	507	383	0	-1.0	-1.0
chr1	67701475	67705450	GNG12|ENSG00000172380.6	3975	-	0.015541055145015541	65.05060317397381	1361	48581	755	1155	361	0	-1.0	-1.0
chr1	68045962	68046607	DIRAS3|ENSG00000162595.8	645	-	0.03598971722365039	1.0137756338801114	216	778	28	18	7	0	-1.0	-1.0
chr1	68125360	68126225	WLS|ENSG00000116729.14	865	-	0.008312495776170846	41.1705549092423	284	29594	246	731	152	0	-1.0	-1.0
chr1	68428822	68429775	RPE65|ENSG00000116745.7	953	-	0	0	339	0	0	0	0	0	-1.0	-1.0
chr1	68474152	68476931	DEPDC1|ENSG00000024526.17	2779	-	0.03019996623006971	55.41973465211275	979	41457	1252	984	433	0	-1.0	-1.0
chr1	70121888	70144364	LRRC7|ENSG00000033122.21	22476	+	0	0	7245	0	0	0	0	0	-1.0	-1.0
chr1	70144805	70145799	LRRC40|ENSG00000066557.6	994	-	0.0032995790192285814	26.132883006687315	394	17578	58	464	32	0	-1.0	-1.0
chr1	70250806	70253052	SRSF11|ENSG00000116754.14	2246	+	0.024758010972498863	140.12632094965093	819	114468	2834	2488	1019	0	-1.0	-1.0
chr1	70258999	70262716	ANKRD13C|ENSG00000118454.13	3717	-	0.03480933787488577	16.107768404983993	1248	12037	419	286	152	0	-1.0	-1.0
chr1	70439128	70439851	CTH|ENSG00000116761.12	723	+	0.011762044786247455	5.012557300851662	248	4421	52	89	20	0	-1.0	-1.0
chr1	70970782	70971729	PTGER3|ENSG00000050628.21	947	-	0	0	329	0	0	0	0	0	-1.0	-1.0
chr1	71063291	71065073	ZRANB2|ENSG00000132485.14	1782	-	0.016038513711200363	51.19566951094562	648	37597	603	909	251	0	-1.0	-1.0
chr1	71395943	71407445	NEGR1|ENSG00000172260.15	11502	-	0	0	3574	0	0	0	0	0	-1.0	-1.0
chr1	74026015	74026812	LRRIQ3|ENSG00000162620.16	797	-	0.0	0.16896260564668522	288	81	0	3	0	0	-1.0	-1.0
chr1	74205833	74208702	FPGT|ENSG00000254685.8	2869	+	0.015532393214796648	6.420579014574039	1034	4893	76	114	33	0	-1.0	-1.0
chr1	74543983	74544428	TNNI3K|ENSG00000116783.15	445	+	0	0	160	0	0	0	0	0	-1.0	-1.0
chr1	74469376	74469877	LRRC53|ENSG00000162621.7	501	-	0	0	159	0	0	0	0	0	-1.0	-1.0
chr1	74705486	74706295	CRYZ|ENSG00000116791.14	809	-	0.006386588164853807	34.63733415757047	310	30063	192	615	114	0	-1.0	-1.0
chr1	74764114	74766677	TYW3|ENSG00000162623.16	2563	+	0.023436590872064608	71.30221958290116	781	42967	1007	1266	514	0	-1.0	-1.0
chr1	75160896	75161533	LHX8|ENSG00000162624.16	637	+	0.01668806161745828	1.1264173709779015	256	779	13	20	8	0	-1.0	-1.0
chr1	75202129	75203726	SLC44A5|ENSG00000137968.17	1597	-	0.00749211356466877	5.294161643596137	583	5072	38	94	11	0	-1.0	-1.0
chr1	75762764	75763679	ACADM|ENSG00000117054.15	915	+	0.021118780261666838	61.783992798137895	364	38828	820	1097	502	0	-1.0	-1.0
chr1	75794651	75795086	RABGGTB|ENSG00000137955.16	435	+	0.04441467090939541	38.07290713905307	176	29855	1326	676	479	0	-1.0	-1.0
chr1	75912888	75913242	MSH4|ENSG00000057468.7	354	+	0	0	134	0	0	0	0	0	-1.0	-1.0
chr1	75918873	75918951	ASB17|ENSG00000154007.7	78	-	0	0	26	0	0	0	0	0	-1.0	-1.0
chr1	76628807	76634603	ST6GALNAC3|ENSG00000184005.11	5796	+	0.021822849807445442	5.181519906498347	1925	3116	68	92	37	0	-1.0	-1.0
chr1	77063207	77067546	ST6GALNAC5|ENSG00000117069.15	4339	+	0.0	0.5632086854889508	1374	520	0	10	0	0	-1.0	-1.0
chr1	77088989	77092373	PIGK|ENSG00000142892.15	3384	-	0.005212161710658202	20.33183354615112	1208	14965	78	361	41	0	-1.0	-1.0
chr1	77558671	77559966	AK5|ENSG00000154027.19	1295	+	0.0	0.22528347419558029	413	64	0	4	0	0	-1.0	-1.0
chr1	77562416	77565639	ZZZ3|ENSG00000036549.13	3223	-	0.06346284274779576	11.54577805252349	1117	10321	655	205	178	0	-1.0	-1.0
chr1	77695987	77697316	USP33|ENSG00000077254.14	1329	-	0.02077761777412055	13.854933663028188	469	9722	202	246	84	0	-1.0	-1.0
chr1	77875065	77879540	MIGA1|ENSG00000180488.16	4475	+	0.027110066871498282	10.137756338801113	1527	5533	150	180	78	0	-1.0	-1.0
chr1	77942830	77943895	NEXN|ENSG00000162614.19	1065	+	0.05172413793103448	2.872364295993649	369	2088	108	51	39	0	-1.0	-1.0
chr1	77944055	77948765	FUBP1|ENSG00000162613.17	4710	-	0.013739962494590566	110.21993975018766	1799	83188	1143	1957	495	0	-1.0	-1.0
chr1	78016248	78017964	DNAJB4|ENSG00000162616.9	1716	+	0.056505360764995655	7.828600728296415	682	6902	390	139	118	0	-1.0	-1.0
chr1	78135744	78138444	GIPC2|ENSG00000137960.6	2700	+	0	0	1022	0	0	0	0	0	-1.0	-1.0
chr1	78536688	78540701	PTGFR|ENSG00000122420.10	4013	+	0	0	1348	0	0	0	0	0	-1.0	-1.0
chr1	78641810	78646145	IFI44L|ENSG00000137959.17	4335	+	0.0	0.11264173709779014	1330	28	0	2	0	0	-1.0	-1.0
chr1	78663812	78664073	IFI44|ENSG00000137965.11	261	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr1	78889764	78891153	ADGRL4|ENSG00000162618.15	1389	-	0	0	489	0	0	0	0	0	-1.0	-1.0
chr1	81991146	81993932	ADGRL2|ENSG00000117114.21	2786	+	0.047644225120432385	21.683534391324603	991	17022	811	385	307	0	-1.0	-1.0
chr1	83865024	83869961	TTLL7|ENSG00000137941.17	4937	-	0.018247481467401634	7.828600728296415	1695	5261	96	139	43	0	-1.0	-1.0
chr1	84235306	84238498	PRKACB|ENSG00000142875.20	3192	+	0.029206770660471292	7.941242465394206	1139	6026	176	141	61	0	-1.0	-1.0
chr1	84349775	84350798	SAMD13|ENSG00000203943.9	1023	+	0.0	0.33792521129337044	355	312	0	6	0	0	-1.0	-1.0
chr1	84414869	84415018	DNASE2B|ENSG00000137976.8	149	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr1	84497471	84498352	RPF1|ENSG00000117133.11	881	+	0.02682297645898894	98.11095301217522	297	74041	1986	1742	737	0	-1.0	-1.0
chr1	84565890	84567379	SPATA1|ENSG00000122432.19	1489	+	0	0	479	0	0	0	0	0	-1.0	-1.0
chr1	84549611	84554998	CTBS|ENSG00000117151.13	5387	-	0.012845092024539878	8.955018099274318	1984	5216	67	159	48	0	-1.0	-1.0
chr1	84643706	84647432	SSX2IP|ENSG00000117155.17	3726	-	0.017716242370105703	28.10411340589864	1320	20151	357	499	158	0	-1.0	-1.0
chr1	84811602	84813845	LPAR3|ENSG00000171517.6	2243	-	0.04672623407060202	13.517008451734817	643	6827	319	240	151	0	-1.0	-1.0
chr1	84925583	84926684	MCOLN2|ENSG00000153898.13	1101	-	0.028107620622275665	12.728516292050287	311	6653	187	226	87	0	-1.0	-1.0
chr1	85132999	85133138	DNAI3|ENSG00000162643.13	139	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr1	85018082	85019122	MCOLN3|ENSG00000055732.13	1040	-	0.015267175572519083	5.913691197633983	351	3668	56	105	23	0	-1.0	-1.0
chr1	85156889	85158749	SYDE2|ENSG00000097096.10	1860	-	0.0412573673870334	1.2390591080756916	689	509	21	22	15	0	-1.0	-1.0
chr1	85249953	85252628	C1orf52|ENSG00000162642.14	2675	-	0.0449610979780129	55.41973465211275	901	43571	1959	984	675	0	-1.0	-1.0
chr1	85265776	85267626	BCL10|ENSG00000142867.14	1850	-	0.06626406807576174	21.06400483728676	702	18215	1207	374	328	0	-1.0	-1.0
chr1	85318485	85321451	DDAH1|ENSG00000153904.21	2966	-	0.013681462140992168	112.24749101794788	992	76600	1048	1993	381	0	-1.0	-1.0
chr1	85583043	85583950	CCN1|ENSG00000142871.18	907	+	0.06770041552650248	27.597225588958587	288	19734	1336	490	448	0	-1.0	-1.0
chr1	85649417	85654057	ZNHIT6|ENSG00000117174.11	4640	-	0.04516897030619668	21.458250917129025	1532	15121	683	381	243	0	-1.0	-1.0
chr1	85729233	85730545	COL24A1|ENSG00000171502.15	1312	-	0	0	487	0	0	0	0	0	-1.0	-1.0
chr1	86346837	86348749	ODF2L|ENSG00000122417.16	1912	-	0.052980132450331126	2.4781182161513833	668	1208	64	44	20	0	-1.0	-1.0
chr1	86455528	86456553	CLCA2|ENSG00000137975.8	1025	+	0	0	360	0	0	0	0	0	-1.0	-1.0
chr1	86500046	86500259	CLCA1|ENSG00000016490.16	213	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr1	86580346	86580754	CLCA4|ENSG00000016602.9	408	+	0	0	129	0	0	0	0	0	-1.0	-1.0
chr1	86743236	86748184	SH3GLB1|ENSG00000097033.14	4948	+	0.028658976207642392	46.69000002703402	1589	33288	954	829	378	0	-1.0	-1.0
chr1	86862445	86863473	SELENOF|ENSG00000183291.18	1028	-	0.012188663565184093	167.61090480151174	391	122737	1496	2976	709	0	-1.0	-1.0
chr1	87104697	87109982	HS2ST1|ENSG00000153936.18	5285	+	0.023500181168797558	26.41448734943179	1881	19319	454	469	213	0	-1.0	-1.0
chr1	87168177	87169204	ENSG00000267561|ENSG00000267561.2	1027	+	0	0	285	0	0	0	0	0	-1.0	-1.0
chr1	87344797	87348923	LMO4|ENSG00000143013.13	4126	+	0.05362116991643454	129.08743071406752	1296	84724	4543	2292	1739	0	-1.0	-1.0
chr1	88833449	88836255	PKN2|ENSG00000065243.20	2806	+	0.030356260635669978	23.992690001829303	1013	18217	553	426	215	0	-1.0	-1.0
chr1	88852633	88853212	GTF2B|ENSG00000137947.12	579	-	0.04886181468419365	18.3042822783909	206	15595	762	325	237	0	-1.0	-1.0
chr1	88935779	88936182	KYAT3|ENSG00000137944.18	403	-	0.013908205841446454	14.08021713722377	135	10066	140	250	53	0	-1.0	-1.0
chr1	88979456	88982653	RBMXL1|ENSG00000213516.10	3197	-	0.030641123326439534	58.79898676504646	1071	36748	1126	1044	401	0	-1.0	-1.0
chr1	89006680	89007723	GBP3|ENSG00000117226.12	1043	-	0	0	332	0	0	0	0	0	-1.0	-1.0
chr1	89052319	89053354	GBP1|ENSG00000117228.11	1035	-	0	0	321	0	0	0	0	0	-1.0	-1.0
chr1	89106132	89108174	GBP2|ENSG00000162645.13	2042	-	0	0	665	0	0	0	0	0	-1.0	-1.0
chr1	89131742	89132148	GBP7|ENSG00000213512.3	406	-	0	0	129	0	0	0	0	0	-1.0	-1.0
chr1	89181144	89185253	GBP4|ENSG00000162654.9	4109	-	0	0	1415	0	0	0	0	0	-1.0	-1.0
chr1	89256189	89260703	GBP5|ENSG00000154451.15	4514	-	0	0	1440	0	0	0	0	0	-1.0	-1.0
chr1	89385470	89388160	GBP6|ENSG00000183347.15	2690	+	0	0	782	0	0	0	0	0	-1.0	-1.0
chr1	89593044	89597861	LRRC8B|ENSG00000197147.15	4817	+	0.05338551859099804	23.204197842144772	1705	12775	682	412	300	0	-1.0	-1.0
chr1	89714983	89719533	LRRC8C|ENSG00000171488.15	4550	+	0.05447123357571119	11.264173709779016	1648	7839	427	200	153	0	-1.0	-1.0
chr1	89935646	89936611	LRRC8D|ENSG00000171492.14	965	+	0.044340723453908985	3.6045355871292846	348	2571	114	64	42	0	-1.0	-1.0
chr1	90027702	90035533	ZNF326|ENSG00000162664.17	7831	+	0.02130450194966324	37.566019322113014	2597	28210	601	667	200	0	-1.0	-1.0
chr1	90711539	90712311	BARHL2|ENSG00000143032.8	772	-	0.0469760900140647	4.899915563753871	181	3555	167	87	74	0	-1.0	-1.0
chr1	90915304	90916797	ZNF644|ENSG00000122482.22	1493	-	0.059343434343434344	14.530784085614929	540	9504	564	258	206	0	-1.0	-1.0
chr1	91260766	91261289	HFM1|ENSG00000162669.16	523	-	0	0	201	0	0	0	0	0	-1.0	-1.0
chr1	91524436	91525764	CDC7|ENSG00000097046.13	1328	+	0.042337705462394154	14.925030165457194	467	12046	510	265	180	0	-1.0	-1.0
chr1	91680343	91683738	TGFBR3|ENSG00000069702.11	3395	-	0.04534849810440362	20.275512677602226	1140	13716	622	360	248	0	-1.0	-1.0
chr1	92014275	92014421	BRDT|ENSG00000137948.19	146	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr1	92063287	92063538	EPHX4|ENSG00000172031.7	251	+	0.015403961018547626	7.6596381226497305	96	6362	98	136	42	0	-1.0	-1.0
chr1	92184331	92184723	BTBD8|ENSG00000189195.15	392	+	0.016891891891891893	0.6195295540378458	155	592	10	11	9	0	-1.0	-1.0
chr1	92245675	92245813	C1orf146|ENSG00000203910.9	138	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr1	92246402	92246529	GLMN|ENSG00000174842.17	127	-	0.02099737532808399	7.88492159684531	52	2667	56	140	26	0	-1.0	-1.0
chr1	92387012	92402056	RPAP2|ENSG00000122484.9	15044	+	0.025016174250593055	25.625995189747258	3642	13911	348	455	179	0	-1.0	-1.0
chr1	92473043	92476028	GFI1|ENSG00000162676.13	2985	-	0.05352480417754569	4.956236432302767	884	3830	205	88	66	0	-1.0	-1.0
chr1	92508696	92513655	EVI5|ENSG00000067208.16	4959	-	0.04527746515453208	15.65720145659283	1700	11551	523	278	184	0	-1.0	-1.0
chr1	92841866	92841924	RPL5|ENSG00000122406.14	58	+	0.011115307477925664	2299.35577937719	20	767860	8535	40826	6474	0	-1.0	-1.0
chr1	92842167	92843382	DIPK1A|ENSG00000154511.12	1215	-	0.04728247623689983	6.026332934731773	392	4103	194	107	75	0	-1.0	-1.0
chr1	93137028	93139076	MTF2|ENSG00000143033.18	2048	+	0.052169008788833016	36.32696021403732	777	21277	1110	645	474	0	-1.0	-1.0
chr1	93149742	93154669	TMED5|ENSG00000117500.13	4927	-	0.017656657963446475	42.24065141167131	1608	30640	541	750	241	0	-1.0	-1.0
chr1	93278478	93278730	CCDC18|ENSG00000122483.18	252	+	0.008113590263691683	0.6195295540378458	115	493	4	11	4	0	-1.0	-1.0
chr1	93360640	93369493	DR1|ENSG00000117505.13	8853	+	0.035564242136411794	75.18835951277492	3050	54746	1947	1335	771	0	-1.0	-1.0
chr1	93552417	93554661	FNBP1L|ENSG00000137942.18	2244	+	0.043478260869565216	4.11142340406934	790	3588	156	73	46	0	-1.0	-1.0
chr1	93561741	93562240	BCAR3|ENSG00000137936.18	499	-	0.047436878347360364	1.520663450820167	178	1307	62	27	20	0	-1.0	-1.0
chr1	93866284	93869850	DNTTIP2|ENSG00000067334.14	3566	-	0.051079681778002275	34.52469242047268	1188	15838	809	613	397	0	-1.0	-1.0
chr1	93885199	93888989	GCLM|ENSG00000023909.10	3790	-	0.02965174129353234	61.38974671829563	1291	35175	1043	1090	429	0	-1.0	-1.0
chr1	93992834	93993236	ABCA4|ENSG00000198691.14	402	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr1	94168905	94173868	ARHGAP29|ENSG00000137962.13	4963	-	0.04596412556053812	3.2666103758359144	1786	2676	123	58	39	0	-1.0	-1.0
chr1	94517130	94518663	ABCD3|ENSG00000117528.14	1533	+	0.012358946802794197	41.902726200377934	541	35359	437	744	215	0	-1.0	-1.0
chr1	94529173	94530459	F3|ENSG00000117525.14	1286	-	0.09181141439205956	0.5632086854889508	449	403	37	10	9	0	-1.0	-1.0
chr1	94894923	94895246	SLC44A3|ENSG00000143036.17	323	+	0.003865979381443299	1.8022677935646423	108	776	3	32	3	0	-1.0	-1.0
chr1	94896957	94897741	CNN3|ENSG00000117519.16	784	-	0.015389434937541606	162.71098923775787	316	153222	2358	2889	805	0	-1.0	-1.0
chr1	94974405	94983075	ALG14|ENSG00000172339.10	8670	-	0.022416965236758013	33.116670706750305	2610	20654	463	588	187	0	-1.0	-1.0
chr1	95191869	95197607	TLCD4|ENSG00000152078.10	5738	+	0.01891021151421768	28.16043427444754	2057	14278	270	500	144	0	-1.0	-1.0
chr1	95244251	95244955	TLCD4-RWDD3|ENSG00000271092.5	704	+	0.022573363431151242	0.5632086854889508	225	443	10	10	2	0	-1.0	-1.0
chr1	95246871	95247225	RWDD3|ENSG00000122481.17	354	+	0.02595797280593325	15.319276245299461	131	12135	315	272	138	0	-1.0	-1.0
chr1	96813406	96815049	PTBP2|ENSG00000117569.19	1643	+	0.025713707228183842	11.714740658170175	653	9878	254	208	69	0	-1.0	-1.0
chr1	97077743	97078975	DPYD|ENSG00000188641.14	1232	-	0	0	446	0	0	0	0	0	-1.0	-1.0
chr1	98760132	98760500	SNX7|ENSG00000162627.17	368	+	0.012216168657575039	31.70864899302793	140	29551	361	563	122	0	-1.0	-1.0
chr1	98890245	98893071	PLPPR5|ENSG00000117598.14	2826	-	0	0	949	0	0	0	0	0	-1.0	-1.0
chr1	99307011	99309584	PLPPR4|ENSG00000117600.14	2573	+	0	0	861	0	0	0	0	0	-1.0	-1.0
chr1	99694063	99694535	PALMD|ENSG00000099260.12	472	+	0	0	158	0	0	0	0	0	-1.0	-1.0
chr1	99703970	99709027	FRRS1|ENSG00000156869.14	5057	-	0.009942004971002486	4.167744272618235	1730	3621	36	74	13	0	-1.0	-1.0
chr1	99921652	99924020	AGL|ENSG00000162688.17	2368	+	0.011211920041307074	17.62843185580416	845	13557	152	313	52	0	-1.0	-1.0
chr1	100022477	100035634	SLC35A3|ENSG00000117620.15	13157	+	0.012430507839340372	23.485802184889245	4615	16009	199	417	113	0	-1.0	-1.0
chr1	100082210	100082494	ENSG00000283761|ENSG00000283761.1	284	+	0	0	101	0	0	0	0	0	-1.0	-1.0
chr1	100082210	100083377	MFSD14A|ENSG00000156875.14	1167	+	0.06233230134158927	12.390591080756916	433	9690	604	220	176	0	-1.0	-1.0
chr1	100083570	100085327	SASS6|ENSG00000156876.10	1757	-	0.07060085836909871	4.730952958107186	659	4660	329	84	84	0	-1.0	-1.0
chr1	100148821	100150496	TRMT13|ENSG00000122435.11	1675	+	0.0010253781081773904	5.575765986340612	610	3901	4	99	14	0	-1.0	-1.0
chr1	100148448	100149041	LRRC39|ENSG00000122477.13	593	-	0	0	208	0	0	0	0	0	-1.0	-1.0
chr1	100186919	100196254	DBT|ENSG00000137992.15	9335	-	0.04315443592552026	26.752412560725162	2789	13695	591	475	261	0	-1.0	-1.0
chr1	100291505	100292769	RTCA|ENSG00000137996.13	1264	+	0.01474642559466564	42.184330543122414	432	31194	460	749	170	0	-1.0	-1.0
chr1	100518281	100520277	CDC14A|ENSG00000079335.20	1996	+	0.06170212765957447	0.732171291135636	723	470	29	13	12	0	-1.0	-1.0
chr1	100540122	100542021	GPR88|ENSG00000181656.7	1899	+	0	0	602	0	0	0	0	0	-1.0	-1.0
chr1	100738284	100739045	VCAM1|ENSG00000162692.12	761	+	0	0	269	0	0	0	0	0	-1.0	-1.0
chr1	100872391	100873941	EXTL2|ENSG00000162694.14	1550	-	0.027991850473912658	19.487020517917696	526	11289	316	346	162	0	-1.0	-1.0
chr1	100974858	100981757	SLC30A7|ENSG00000162695.12	6899	+	0.047640348915231494	19.487020517917696	2467	13413	639	346	235	0	-1.0	-1.0
chr1	100989623	100990407	DPH5|ENSG00000117543.22	784	-	0.026980301760268232	58.630024159399774	259	38176	1030	1041	450	0	-1.0	-1.0
chr1	101240134	101241518	S1PR1|ENSG00000170989.10	1384	+	0.08441850022451729	2.6470808217980686	451	2227	188	47	46	0	-1.0	-1.0
chr1	101802560	101804237	OLFM3|ENSG00000118733.17	1677	-	0	0	590	0	0	0	0	0	-1.0	-1.0
chr1	102876473	102878018	COL11A1|ENSG00000060718.22	1545	-	0	0	547	0	0	0	0	0	-1.0	-1.0
chr1	103579501	103579534	AMY2B|ENSG00000240038.7	33	+	0	0	10	0	0	0	0	0	-1.0	-1.0
chr1	103625747	103625780	AMY2A|ENSG00000243480.8	33	+	0	0	10	0	0	0	0	0	-1.0	-1.0
chr1	103664521	103664554	AMY1A|ENSG00000237763.10	33	+	0	0	8	0	0	0	0	0	-1.0	-1.0
chr1	103687415	103687448	AMY1B|ENSG00000174876.17	33	-	0	0	8	0	0	0	0	0	-1.0	-1.0
chr1	103758659	103758692	AMY1C|ENSG00000187733.7	33	+	0	0	8	0	0	0	0	0	-1.0	-1.0
chr1	107057844	107059294	PRMT6|ENSG00000198890.9	1450	+	0.042112884249901957	42.12800967457352	484	33149	1396	748	521	0	-1.0	-1.0
chr1	107480841	107484923	NTNG1|ENSG00000162631.20	4082	+	0	0	1161	0	0	0	0	0	-1.0	-1.0
chr1	107571161	107573330	VAV3|ENSG00000134215.16	2169	-	0.05747126436781609	1.7459469250157473	689	1305	75	31	31	0	-1.0	-1.0
chr1	108134043	108136652	SLC25A24|ENSG00000085491.17	2609	-	0	0	987	0	0	0	0	0	-1.0	-1.0
chr1	108222464	108223704	NBPF4|ENSG00000196427.14	1240	-	0	0	378	0	0	0	0	0	-1.0	-1.0
chr1	108470639	108471920	NBPF6|ENSG00000186086.19	1281	+	0	0	401	0	0	0	0	0	-1.0	-1.0
chr1	108635151	108639322	FAM102B|ENSG00000162636.16	4171	+	0.04475043029259897	1.520663450820167	1411	1162	52	27	24	0	-1.0	-1.0
chr1	108648295	108648565	HENMT1|ENSG00000162639.16	270	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr1	108700021	108702928	PRPF38B|ENSG00000134186.12	2907	+	0.04123846019857168	29.62477685671881	1020	22964	947	526	333	0	-1.0	-1.0
chr1	108808878	108809523	STXBP3|ENSG00000116266.11	645	+	0.02408412483039349	8.617092887980947	241	5896	142	153	65	0	-1.0	-1.0
chr1	108815901	108816170	AKNAD1|ENSG00000162641.20	269	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr1	108929941	108934545	GPSM2|ENSG00000121957.15	4604	+	0.03853263187828807	9.630868521861057	1336	7033	271	171	87	0	-1.0	-1.0
chr1	108970214	108971429	WDR47|ENSG00000085433.17	1215	-	0.07132963988919667	5.632086854889508	436	4332	309	100	89	0	-1.0	-1.0
chr1	109064140	109064522	TAF13|ENSG00000197780.11	382	-	0.0	1.1264173709779015	157	444	0	20	0	0	-1.0	-1.0
chr1	109094500	109096934	TMEM167B|ENSG00000215717.7	2434	+	0.04292309203418132	15.037671902554985	794	10181	437	267	159	0	-1.0	-1.0
chr1	109105951	109106027	CFAP276|ENSG00000179902.13	76	-	0	0	22	0	0	0	0	0	-1.0	-1.0
chr1	109203013	109206781	ELAPOR1|ENSG00000116299.17	3768	+	0	0	1079	0	0	0	0	0	-1.0	-1.0
chr1	109237889	109238182	SARS1|ENSG00000031698.13	293	+	0.011536323202372127	45.28197831331164	73	21584	249	804	141	0	-1.0	-1.0
chr1	109274050	109275751	CELSR2|ENSG00000143126.8	1701	+	0.009358038555118848	8.053884202491997	442	5343	50	143	33	0	-1.0	-1.0
chr1	109279556	109280152	PSRC1|ENSG00000134222.16	596	-	0.04568446407065436	17.797394461450843	155	12455	569	316	188	0	-1.0	-1.0
chr1	109309575	109314042	SORT1|ENSG00000134243.12	4467	-	0.00549558390578999	32.66610375835914	1365	20380	112	580	72	0	-1.0	-1.0
chr1	109399042	109402012	PSMA5|ENSG00000143106.13	2970	-	0.015337214834281054	135.50800972864155	1005	88282	1354	2406	692	0	-1.0	-1.0
chr1	109479549	109482134	SYPL2|ENSG00000143028.9	2585	+	0.02564102564102564	2.928685164542544	728	1950	50	52	12	0	-1.0	-1.0
chr1	109492601	109492734	ATXN7L2|ENSG00000162650.17	133	+	0.0508916920400174	8.110205071040891	36	4598	234	144	118	0	-1.0	-1.0
chr1	109496260	109500435	CYB561D1|ENSG00000174151.15	4175	+	0.05689828801611279	6.758504225867409	1121	3972	226	120	79	0	-1.0	-1.0
chr1	109504178	109507430	AMIGO1|ENSG00000181754.7	3252	-	0.023529411764705882	1.8022677935646423	876	1020	24	32	14	0	-1.0	-1.0
chr1	109544379	109547260	GPR61|ENSG00000156097.13	2881	+	0	0	815	0	0	0	0	0	-1.0	-1.0
chr1	109603091	109603353	GNAT2|ENSG00000134183.13	262	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr1	109631153	109632051	AMPD2|ENSG00000116337.20	898	+	0.013528932355338223	21.232967442933443	235	12270	166	377	106	0	-1.0	-1.0
chr1	109661255	109661700	GSTM4|ENSG00000168765.18	445	+	0	0	113	0	0	0	0	0	-1.0	-1.0
chr1	109674837	109675286	GSTM2|ENSG00000213366.13	449	+	0	0	114	0	0	0	0	0	-1.0	-1.0
chr1	109693296	109693745	GSTM1|ENSG00000134184.13	449	+	0	0	114	0	0	0	0	0	-1.0	-1.0
chr1	109717427	109718268	GSTM5|ENSG00000134201.12	841	+	0	0	251	0	0	0	0	0	-1.0	-1.0
chr1	109733937	109737070	GSTM3|ENSG00000134202.12	3133	-	0.011000343760742524	33.1729915752992	783	14545	160	589	111	0	-1.0	-1.0
chr1	109750080	109750390	EPS8L3|ENSG00000198758.11	310	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr1	110021681	110023742	AHCYL1|ENSG00000168710.18	2061	+	0.010019883277795166	303.4568397414467	644	217268	2177	5388	973	0	-1.0	-1.0
chr1	110053913	110054641	STRIP1|ENSG00000143093.15	728	+	0.05097497313066175	9.011338967823212	215	6513	332	160	126	0	-1.0	-1.0
chr1	110059870	110060732	ALX3|ENSG00000156150.9	862	-	0	0	194	0	0	0	0	0	-1.0	-1.0
chr1	110113060	110113947	UBL4B|ENSG00000186150.5	887	+	0	0	188	0	0	0	0	0	-1.0	-1.0
chr1	110198445	110202202	SLC6A17|ENSG00000197106.7	3757	+	0	0	856	0	0	0	0	0	-1.0	-1.0
chr1	110232973	110234044	KCNC4|ENSG00000116396.15	1071	+	0.02799079754601227	4.561990352460501	293	2608	73	81	41	0	-1.0	-1.0
chr1	110362857	110363765	SLC16A4|ENSG00000168679.18	908	-	0.03619909502262444	0.2816043427444754	288	221	8	5	5	0	-1.0	-1.0
