#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr3	50362613	50364665	CACNA2D2|ENSG00000007402.12	2052	-	0	0	471	0	0	0	0	0	-1.0	-1.0
chr3	50558025	50559656	C3orf18|ENSG00000088543.15	1631	-	0	0	347	0	0	0	0	0	-1.0	-1.0
chr3	50580418	50596166	HEMK1|ENSG00000114735.10	15748	+	0.00583941605839416	9.239767462228762	3825	4110	24	119	23	0	-1.0	-1.0
chr3	50606489	50607606	CISH|ENSG00000114737.16	1117	-	0.01520572450805009	2.1740629322891207	269	1118	17	28	15	0	-1.0	-1.0
chr3	50648047	50649291	MAPKAPK3|ENSG00000114738.11	1244	+	0.005752416014726185	35.32852264969821	317	13038	75	455	44	0	-1.0	-1.0
chr3	51381560	51384198	DOCK3|ENSG00000088538.13	2638	+	0.08550724637681159	1.2423216755937831	735	690	59	16	11	0	-1.0	-1.0
chr3	51389090	51389397	MANF|ENSG00000145050.19	307	+	0.038583526051844834	704.5516802711243	98	351549	13564	9074	5913	0	-1.0	-1.0
chr3	51394073	51397908	RBM15B|ENSG00000259956.2	3835	+	0.05437655161367823	49.84815723320055	1028	24974	1358	642	515	0	-1.0	-1.0
chr3	51397842	51398768	DCAF1|ENSG00000145041.16	926	-	0.040687754298464364	12.34557165121322	307	7619	310	159	125	0	-1.0	-1.0
chr3	51663421	51668660	RAD54L2|ENSG00000164080.14	5239	+	0.0159545700378583	13.665538431531616	1534	7396	118	176	49	0	-1.0	-1.0
chr3	51704017	51704323	TEX264|ENSG00000164081.13	306	+	0.01115770023452491	34.86265202135054	76	14071	157	449	95	0	-1.0	-1.0
chr3	51718113	51718613	GRM2|ENSG00000164082.15	500	+	0	0	122	0	0	0	0	0	-1.0	-1.0
chr3	51778563	51778622	IQCF6|ENSG00000214686.7	59	-	0	0	12	0	0	0	0	0	-1.0	-1.0
chr3	51830802	51830856	ENSG00000285749|ENSG00000285749.2	54	+	0	0	10	0	0	0	0	0	-1.0	-1.0
chr3	51830802	51830856	IQCF3|ENSG00000229972.9	54	+	0	0	10	0	0	0	0	0	-1.0	-1.0
chr3	51863371	51863424	IQCF2|ENSG00000184345.5	53	+	0	0	14	0	0	0	0	0	-1.0	-1.0
chr3	51873721	51873732	IQCF5|ENSG00000214681.4	11	-	0	0	3	0	0	0	0	0	-1.0	-1.0
chr3	51894876	51894889	IQCF1|ENSG00000173389.16	13	-	0	0	6	0	0	0	0	0	-1.0	-1.0
chr3	51933429	51933505	RRP9|ENSG00000114767.7	76	-	0.004672580754384777	43.94712927413008	28	14767	69	566	41	0	-1.0	-1.0
chr3	51948481	51948867	PARP3|ENSG00000041880.15	386	+	0.0	0.3105804188984458	131	184	0	4	0	0	-1.0	-1.0
chr3	51956760	51957499	GPR62|ENSG00000180929.6	739	+	0	0	146	0	0	0	0	0	-1.0	-1.0
chr3	51957458	51958060	PCBP4|ENSG00000090097.22	602	-	0.0	0.7764510472461145	122	249	0	10	0	0	-1.0	-1.0
chr3	51968515	51969425	ABHD14B|ENSG00000114779.20	910	-	0.0	5.90102795907047	238	2146	0	76	0	0	-1.0	-1.0
chr3	51981019	51981196	ABHD14A|ENSG00000248487.10	177	+	0.021709633649932156	3.105804188984458	31	737	16	40	15	0	-1.0	-1.0
chr3	51989076	51989174	ABHD14A-ACY1|ENSG00000114786.16	98	+	0.003042233357193987	24.768788407151053	22	5588	17	319	17	0	-1.0	-1.0
chr3	51989076	51989197	ACY1|ENSG00000243989.9	121	+	0.0024738067520372526	24.768788407151053	28	6872	17	319	17	0	-1.0	-1.0
chr3	51993522	51993748	RPL29|ENSG00000162244.12	226	-	0.005852078271546882	617.6668080842841	58	153108	896	7955	636	0	-1.0	-1.0
chr3	52048919	52050814	DUSP7|ENSG00000164086.10	1895	-	0.06865111289890051	8.851541938605704	545	3729	256	114	81	0	-1.0	-1.0
chr3	52075226	52075886	POC1A|ENSG00000164087.8	660	-	0.01660532397500642	31.058041889844578	176	11683	194	400	83	0	-1.0	-1.0
chr3	52214181	52214327	ALAS1|ENSG00000023330.15	146	+	0.034292035398230086	20.96417827564509	54	8136	279	270	160	0	-1.0	-1.0
chr3	52221080	52221216	TLR9|ENSG00000239732.4	136	-	0	0	24	0	0	0	0	0	-1.0	-1.0
chr3	52221081	52221216	ENSG00000173366|ENSG00000173366.11	135	-	0	0	23	0	0	0	0	0	-1.0	-1.0
chr3	52228612	52229033	TWF2|ENSG00000247596.10	421	-	0.02455661664392906	8.230381100808813	94	2932	72	106	18	0	-1.0	-1.0
chr3	52249815	52250599	PPM1M|ENSG00000164088.18	784	+	0.03859964093357271	2.7952237700860123	193	1114	43	36	18	0	-1.0	-1.0
chr3	52254434	52257489	WDR82|ENSG00000164091.12	3055	-	0.05234285714285714	81.44971485611741	868	35000	1832	1049	641	0	-1.0	-1.0
chr3	52293127	52295257	GLYCTK|ENSG00000168237.18	2130	+	0.0118137595552467	10.870314661445603	502	4317	51	140	31	0	-1.0	-1.0
chr3	52400447	52400492	DNAH1|ENSG00000114841.18	45	+	0	0	10	0	0	0	0	0	-1.0	-1.0
chr3	52401008	52402287	BAP1|ENSG00000163930.10	1279	-	0.007183908045977011	13.820828640980837	299	4176	30	178	30	0	-1.0	-1.0
chr3	52423318	52423641	PHF7|ENSG00000010318.22	323	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr3	52433035	52435602	SEMA3G|ENSG00000010319.7	2567	-	0.007751937984496124	0.854096151970726	565	516	4	11	4	0	-1.0	-1.0
chr3	52451100	52451274	TNNC1|ENSG00000114854.8	174	-	0	0	33	0	0	0	0	0	-1.0	-1.0
chr3	52492483	52493068	NISCH|ENSG00000010322.16	585	+	0.0	3.494029712607515	173	994	0	45	0	0	-1.0	-1.0
chr3	52524357	52524495	STAB1|ENSG00000010327.10	138	+	0	0	25	0	0	0	0	0	-1.0	-1.0
chr3	52524387	52524469	NT5DC2|ENSG00000168268.11	82	-	0.0018600889607763849	72.67581802223631	17	12365	23	936	48	0	-1.0	-1.0
chr3	52540486	52541890	SMIM4|ENSG00000168273.8	1404	+	0.022113202020941643	86.18606624431871	452	13657	302	1110	312	0	-1.0	-1.0
chr3	52547990	52548062	PBRM1|ENSG00000163939.18	72	-	0	0	26	0	0	0	0	0	-1.0	-1.0
chr3	52694276	52694497	GNL3|ENSG00000163938.17	221	+	0.026901884520998287	55.516249878097184	78	21597	581	715	315	0	-1.0	-1.0
chr3	52694486	52694844	GLT8D1|ENSG00000016864.19	358	-	0.006513693560325684	13.665538431531616	102	6755	44	176	18	0	-1.0	-1.0
chr3	52707813	52711148	SPCS1|ENSG00000114902.14	3335	+	0.00691908192327023	106.37379347271768	882	59690	413	1370	187	0	-1.0	-1.0
chr3	52708444	52711776	NEK4|ENSG00000114904.13	3332	-	0.0021826118588577663	10.637379347271768	1161	5498	12	137	12	0	-1.0	-1.0
chr3	52791912	52792062	ITIH1|ENSG00000055957.11	150	+	0	0	31	0	0	0	0	0	-1.0	-1.0
chr3	52808682	52808797	ITIH3|ENSG00000162267.13	115	+	0	0	21	0	0	0	0	0	-1.0	-1.0
chr3	52812962	52813420	ITIH4|ENSG00000055955.17	458	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr3	52833121	52833323	MUSTN1|ENSG00000272573.6	202	-	0	0	40	0	0	0	0	0	-1.0	-1.0
chr3	52833150	52833323	STIMATE-MUSTN1|ENSG00000248592.7	173	-	0	0	37	0	0	0	0	0	-1.0	-1.0
chr3	52836733	52840493	STIMATE|ENSG00000213533.13	3760	-	0.016379789006107717	7.453930053562699	1003	3602	59	96	40	0	-1.0	-1.0
chr3	52903572	52905135	SFMBT1|ENSG00000163935.14	1563	-	0.07274783264229175	4.115190550404407	528	2653	193	53	43	0	-1.0	-1.0
chr3	53088483	53091902	RFT1|ENSG00000163933.10	3419	-	0.015409921218942083	29.582784900076962	921	11551	178	381	64	0	-1.0	-1.0
chr3	53192267	53192717	PRKCD|ENSG00000163932.16	450	+	0.05287876152374326	9.472702776402597	129	5749	304	122	83	0	-1.0	-1.0
chr3	53224712	53225755	TKT|ENSG00000163931.17	1043	-	0.007435217903415783	48.99406108122982	244	13584	101	631	51	0	-1.0	-1.0
chr3	53283429	53287579	DCP1A|ENSG00000272886.6	4150	-	0.036571802420673864	35.561457963872044	1289	15285	559	458	287	0	-1.0	-1.0
chr3	53811407	53813733	CACNA1D|ENSG00000157388.20	2326	+	0	0	702	0	0	0	0	0	-1.0	-1.0
chr3	53812335	53817776	CHDH|ENSG00000016391.11	5441	-	0.021171349426197073	14.519634583502341	1319	5054	107	187	46	0	-1.0	-1.0
chr3	53865309	53865794	IL17RB|ENSG00000056736.10	485	+	0.0	0.07764510472461145	139	44	0	1	0	0	-1.0	-1.0
chr3	53867066	53868718	ACTR8|ENSG00000113812.14	1652	-	0.010615711252653927	7.065704529939642	511	2355	25	91	16	0	-1.0	-1.0
chr3	53884417	53885557	SELENOK|ENSG00000113811.12	1140	-	0.038451322913474306	87.19545260573865	342	48945	1882	1123	659	0	-1.0	-1.0
chr3	55074207	55074557	CACNA2D3|ENSG00000157445.15	350	+	0	0	110	0	0	0	0	0	-1.0	-1.0
chr3	54918231	54918458	LRTM1|ENSG00000144771.8	227	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr3	55465715	55470091	WNT5A|ENSG00000114251.15	4376	-	0.024537037037037038	8.696251729156483	1483	4320	106	112	79	0	-1.0	-1.0
chr3	56621619	56621837	CCDC66|ENSG00000180376.17	218	+	0.011294117647058824	3.7269650267813494	79	2125	24	48	13	0	-1.0	-1.0
chr3	56620132	56623036	TASOR|ENSG00000163946.14	2904	-	0.0004078303425774878	3.494029712607515	1012	2452	1	45	1	0	-1.0	-1.0
chr3	56727420	56729269	ARHGEF3|ENSG00000163947.12	1849	-	0.0	5.978673063795082	562	2541	0	77	0	0	-1.0	-1.0
chr3	57074268	57075432	SPATA12|ENSG00000186451.2	1164	+	0	0	315	0	0	0	0	0	-1.0	-1.0
chr3	57089982	57096392	IL17RD|ENSG00000144730.19	6410	-	0.004972375690607734	2.8728688748106235	1918	1810	9	37	3	0	-1.0	-1.0
chr3	57197838	57198196	HESX1|ENSG00000163666.10	358	-	0	0	132	0	0	0	0	0	-1.0	-1.0
chr3	57269688	57273471	APPL1|ENSG00000157500.12	3783	+	0.013554926921263555	13.587893326807004	1344	8484	115	175	55	0	-1.0	-1.0
chr3	57293700	57293780	DNAH12|ENSG00000174844.15	80	-	0	0	21	0	0	0	0	0	-1.0	-1.0
chr3	57560005	57566848	PDE12|ENSG00000174840.9	6843	+	0.02071135191820327	22.128854846514262	2283	11443	237	285	109	0	-1.0	-1.0
chr3	57571363	57572211	ARF4|ENSG00000168374.11	848	-	0.012549291932243745	59.86437574267543	327	40321	506	771	179	0	-1.0	-1.0
chr3	57625454	57628213	DENND6A|ENSG00000174839.13	2759	-	0.022642252411892105	8.308026205533425	949	5079	115	107	56	0	-1.0	-1.0
chr3	58170763	58172251	FLNB|ENSG00000136068.16	1488	+	0.008391608391608392	9.395057671677986	384	2860	24	121	29	0	-1.0	-1.0
chr3	58192257	58192686	DNASE1L3|ENSG00000163687.14	429	-	0	0	118	0	0	0	0	0	-1.0	-1.0
chr3	58293766	58294734	ABHD6|ENSG00000163686.15	968	+	0.0	0.38822552362305723	250	80	0	5	0	0	-1.0	-1.0
chr3	58317497	58320193	RPP14|ENSG00000163684.12	2696	+	0.038211096814442236	53.65276736470651	806	25647	980	691	436	0	-1.0	-1.0
chr3	58318121	58320193	HTD2|ENSG00000255154.9	2072	+	0.03489280444405868	50.08109254737438	619	23042	804	645	398	0	-1.0	-1.0
chr3	58424961	58426127	PXK|ENSG00000168297.16	1166	+	0.021700879765395895	6.599833901591973	389	3410	74	85	26	0	-1.0	-1.0
chr3	58427630	58428033	PDHB|ENSG00000168291.13	403	-	0.00818271161816861	104.97618158767467	136	46806	383	1352	224	0	-1.0	-1.0
chr3	58501633	58502356	KCTD6|ENSG00000168301.13	723	+	0.029364655632674853	8.54096151970726	231	3746	110	110	76	0	-1.0	-1.0
chr3	58505136	58505223	ACOX2|ENSG00000168306.13	87	-	0	0	23	0	0	0	0	0	-1.0	-1.0
chr3	58564117	58566587	FAM107A|ENSG00000168309.18	2470	-	0	0	608	0	0	0	0	0	-1.0	-1.0
chr3	58633946	58634278	FAM3D|ENSG00000198643.7	332	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr3	58742008	58742459	CFAP20DC|ENSG00000163689.21	451	-	0	0	156	0	0	0	0	0	-1.0	-1.0
chr3	62293308	62297609	PTPRG|ENSG00000144724.20	4301	+	0.005178365937859608	6.9104143204904185	1482	3476	18	89	6	0	-1.0	-1.0
chr3	62333390	62336213	C3orf14|ENSG00000114405.11	2823	+	0.023349436392914653	29.582784900076962	914	13662	319	381	169	0	-1.0	-1.0
chr3	62369681	62370082	FEZF2|ENSG00000153266.13	401	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr3	62398348	62399405	CADPS|ENSG00000163618.18	1057	-	0	0	365	0	0	0	0	0	-1.0	-1.0
chr3	63615482	63616924	SYNPR|ENSG00000163630.11	1442	+	0	0	535	0	0	0	0	0	-1.0	-1.0
chr3	63664096	63665212	SNTN|ENSG00000188817.8	1116	+	0	0	347	0	0	0	0	0	-1.0	-1.0
chr3	63833870	63834131	THOC7|ENSG00000163634.12	261	-	0.006771244780498815	56.91386176314019	94	35444	240	733	96	0	-1.0	-1.0
chr3	63999468	64003462	ATXN7|ENSG00000163635.20	3994	+	0.05393743257820928	14.674924792951563	1335	8343	450	189	116	0	-1.0	-1.0
chr3	64010551	64010667	PSMD6|ENSG00000163636.11	116	-	0.012610030706243603	64.13485650252906	44	24425	308	826	214	0	-1.0	-1.0
chr3	64092236	64099050	PRICKLE2|ENSG00000163637.13	6814	-	0.042364532019704436	4.736351388201299	2086	2030	86	61	28	0	-1.0	-1.0
chr3	65353526	65356377	MAGI1|ENSG00000151276.24	2851	-	0.014340344168260038	25.855819873295612	924	12552	180	333	74	0	-1.0	-1.0
chr3	66377808	66378923	SLC25A26|ENSG00000144741.19	1115	+	0	0	317	0	0	0	0	0	-1.0	-1.0
chr3	66378797	66380262	LRIG1|ENSG00000144749.14	1465	-	0	0	460	0	0	0	0	0	-1.0	-1.0
chr3	67008386	67011210	KBTBD8|ENSG00000163376.11	2824	+	0.04983388704318937	2.4846433511875663	1031	1505	75	32	32	0	-1.0	-1.0
chr3	67374719	67375743	SUCLG2|ENSG00000172340.15	1024	-	0.012924929178470254	21.740629322891206	357	11296	146	280	71	0	-1.0	-1.0
chr3	68544504	68545621	TAFA1|ENSG00000183662.12	1117	+	0	0	365	0	0	0	0	0	-1.0	-1.0
chr3	68731766	68733141	TAFA4|ENSG00000163377.16	1375	-	0	0	482	0	0	0	0	0	-1.0	-1.0
chr3	68975225	68977617	EOGT|ENSG00000163378.14	2392	-	0.047619047619047616	0.5435157330722802	802	294	14	7	7	0	-1.0	-1.0
chr3	69019827	69023176	TMF1|ENSG00000144747.17	3349	-	0.031187624750499	7.997445786634979	1194	4008	125	103	46	0	-1.0	-1.0
chr3	69054730	69055436	UBA3|ENSG00000144744.17	706	-	0.004112325226177887	16.926632829965296	256	8511	35	218	27	0	-1.0	-1.0
chr3	69104637	69106092	ARL6IP5|ENSG00000144746.7	1455	+	0.016151947954834368	140.07176892319904	482	66865	1080	1804	436	0	-1.0	-1.0
chr3	69106065	69109094	LMOD3|ENSG00000163380.16	3029	-	0	0	885	0	0	0	0	0	-1.0	-1.0
chr3	69168782	69171860	FRMD4B|ENSG00000114541.15	3078	-	0.01729686242960579	6.211608377968916	982	2486	43	80	33	0	-1.0	-1.0
chr3	69965249	69968332	MITF|ENSG00000187098.18	3083	+	0.03291452840205274	11.18089508034405	1046	5651	186	144	88	0	-1.0	-1.0
chr3	70194479	70196925	MDFIC2|ENSG00000242120.4	2446	-	0	0	807	0	0	0	0	0	-1.0	-1.0
chr3	70954708	70959246	FOXP1|ENSG00000114861.24	4538	-	0.047942837386193385	44.64593521665158	1491	17354	832	575	351	0	-1.0	-1.0
chr3	70959226	70959246	ENSG00000285708|ENSG00000285708.1	20	-	0.10743801652892562	9.395057671677986	2	242	26	121	51	0	-1.0	-1.0
chr3	71675414	71684681	EIF4E3|ENSG00000163412.13	9267	-	0.0	2.8728688748106235	3173	1554	0	37	0	0	-1.0	-1.0
chr3	71755178	71756496	GPR27|ENSG00000170837.3	1318	+	0.0182996297351182	23.914692255180327	463	14044	257	308	78	0	-1.0	-1.0
chr3	71771655	71772723	PROK2|ENSG00000163421.9	1068	-	0.0795654726952437	4.969286702375133	405	3406	271	64	64	0	-1.0	-1.0
chr3	72371825	72378384	RYBP|ENSG00000163602.12	6559	-	0.03183646112600536	5.745737749621247	2055	2984	95	74	32	0	-1.0	-1.0
chr3	72749277	72750283	SHQ1|ENSG00000144736.14	1006	-	0.019758160120129615	21.274758694543536	361	12653	250	274	73	0	-1.0	-1.0
chr3	72975160	72976915	GXYLT2|ENSG00000172986.13	1755	+	0.001866019779809666	8.54096151970726	596	5359	10	110	10	0	-1.0	-1.0
chr3	73065723	73069198	PPP4R2|ENSG00000163605.15	3475	+	0.0466066243417491	33.620330345756756	1300	20319	947	433	208	0	-1.0	-1.0
chr3	73062901	73063337	EBLN2|ENSG00000255423.1	436	+	0	0	113	0	0	0	0	0	-1.0	-1.0
chr3	73382431	73383364	PDZRN3|ENSG00000121440.15	933	-	0.04014989293361884	6.366898587418139	316	3736	150	82	52	0	-1.0	-1.0
chr3	74262568	74264400	CNTN3|ENSG00000113805.9	1832	-	0	0	663	0	0	0	0	0	-1.0	-1.0
chr3	75666042	75667173	FRG2C|ENSG00000172969.8	1131	+	0	0	404	0	0	0	0	0	-1.0	-1.0
chr3	75735868	75736877	ZNF717|ENSG00000227124.11	1009	-	0	0	306	0	0	0	0	0	-1.0	-1.0
chr3	77646056	77649964	ROBO2|ENSG00000185008.18	3908	+	0.0	1.2423216755937831	1275	480	0	16	0	0	-1.0	-1.0
chr3	78597239	78598912	ROBO1|ENSG00000169855.21	1673	-	0.026529585160687326	25.62288455912178	587	13909	369	330	101	0	-1.0	-1.0
chr3	81489703	81490406	GBE1|ENSG00000114480.13	703	-	0.0028804608737397984	4.736351388201299	278	2083	6	61	2	0	-1.0	-1.0
chr3	86066784	86074429	CADM2|ENSG00000175161.14	7645	+	0	0	2691	0	0	0	0	0	-1.0	-1.0
chr3	86937973	86947023	VGLL3|ENSG00000206538.9	9050	-	0.000473260766682442	3.6493199220567383	3153	2113	1	47	1	0	-1.0	-1.0
chr3	87253823	87255556	CHMP2B|ENSG00000083937.10	1733	+	0.01691928093056045	113.75007842155577	629	48229	816	1465	376	0	-1.0	-1.0
chr3	87259404	87259893	POU1F1|ENSG00000064835.12	489	-	0	0	182	0	0	0	0	0	-1.0	-1.0
chr3	87991851	87993839	HTR1F|ENSG00000179097.7	1988	+	0	0	652	0	0	0	0	0	-1.0	-1.0
chr3	88051950	88055472	CGGBP1|ENSG00000163320.12	3522	-	0.025428358579587782	32.61094398433681	1281	20135	512	420	216	0	-1.0	-1.0
chr3	88141653	88144660	ZNF654|ENSG00000175105.8	3007	+	0.05651958353991076	7.842155577185756	1058	4034	228	101	70	0	-1.0	-1.0
chr3	88156636	88157965	C3orf38|ENSG00000179021.10	1329	+	0.06111462951234959	12.267926546488608	471	6316	386	158	154	0	-1.0	-1.0
chr3	88467563	88467594	CSNKA2IP|ENSG00000283434.2	31	+	0	0	15	0	0	0	0	0	-1.0	-1.0
chr3	89479503	89482134	EPHA3|ENSG00000044524.11	2631	+	0.0056657223796034	2.4069982464629547	938	706	4	31	1	0	-1.0	-1.0
chr3	93873051	93874244	PROS1|ENSG00000184500.16	1193	-	0.0036974789915966387	5.202222016548967	420	2975	11	67	11	0	-1.0	-1.0
chr3	94053264	94055678	ARL13B|ENSG00000169379.17	2414	+	0.032207207207207204	7.453930053562699	898	4440	143	96	58	0	-1.0	-1.0
chr3	94014365	94014384	STX19|ENSG00000178750.3	19	-	0	0	7	0	0	0	0	0	-1.0	-1.0
chr3	94057922	94060947	DHFR2|ENSG00000178700.9	3025	-	0.024652622142536978	4.425770969302852	848	2231	55	57	31	0	-1.0	-1.0
chr3	94126491	94131832	NSUN3|ENSG00000178694.10	5341	+	0.033045977011494254	7.686865367736534	1697	3480	115	99	42	0	-1.0	-1.0
chr3	97748702	97761532	EPHA6|ENSG00000080224.18	12830	+	0	0	4378	0	0	0	0	0	-1.0	-1.0
chr3	97798050	97801229	ARL6|ENSG00000113966.11	3179	+	0.0026455026455026454	5.668092644896635	1111	3402	9	73	3	0	-1.0	-1.0
chr3	97943315	97944984	CRYBG3|ENSG00000080200.10	1669	+	0.0	0.7764510472461145	574	440	0	10	0	0	-1.0	-1.0
chr3	97941818	97945183	RIOX2|ENSG00000170854.18	3365	-	0.014600409836065574	15.839601363820735	1068	7808	114	204	60	0	-1.0	-1.0
chr3	97985102	97986682	GABRR3|ENSG00000183185.10	1580	-	0	0	470	0	0	0	0	0	-1.0	-1.0
chr3	98133640	98138548	OR5H1|ENSG00000231192.3	4908	+	0	0	1607	0	0	0	0	0	-1.0	-1.0
chr3	98150319	98156614	OR5H14|ENSG00000236032.3	6295	+	0	0	1945	0	0	0	0	0	-1.0	-1.0
chr3	98169642	98169774	OR5H15|ENSG00000233412.6	132	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr3	98265263	98265356	OR5H6|ENSG00000230301.6	93	+	0	0	33	0	0	0	0	0	-1.0	-1.0
chr3	98283833	98284070	OR5H2|ENSG00000197938.6	237	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr3	98470504	98472924	OR5K1|ENSG00000232382.2	2420	+	0	0	754	0	0	0	0	0	-1.0	-1.0
chr3	98515483	98516658	CLDND1|ENSG00000080822.17	1175	-	0.024297119055883373	10.326798928373323	429	5762	140	133	47	0	-1.0	-1.0
chr3	98533117	98534681	GPR15|ENSG00000154165.5	1564	+	0	0	557	0	0	0	0	0	-1.0	-1.0
chr3	98579446	98580682	CPOX|ENSG00000080819.9	1236	-	0.016481547832318165	5.35751222599819	463	2791	46	69	25	0	-1.0	-1.0
chr3	98793762	98795852	ST3GAL6|ENSG00000064225.13	2090	+	0.027503892060197196	7.143349634664253	578	3854	106	92	47	0	-1.0	-1.0
chr3	98795941	98799371	DCBLD2|ENSG00000057019.16	3430	-	0.015548645046645935	2.950513979535235	1277	2251	35	38	7	0	-1.0	-1.0
chr3	99796137	99799217	COL8A1|ENSG00000144810.16	3080	+	0	0	990	0	0	0	0	0	-1.0	-1.0
chr3	100178389	100181732	CMSS1|ENSG00000184220.12	3343	+	0.014916837439832246	51.24576911824356	938	20983	313	660	129	0	-1.0	-1.0
chr3	99828811	99830413	FILIP1L|ENSG00000168386.19	1602	-	0	0	394	0	0	0	0	0	-1.0	-1.0
chr3	100323669	100325238	TBC1D23|ENSG00000036054.13	1569	+	0.01653486700215672	7.2986398441134765	548	2782	46	94	43	0	-1.0	-1.0
chr3	100355269	100361635	NIT2|ENSG00000114021.12	6366	+	0.0016170990648948886	39.521358304827224	2039	14223	23	509	24	0	-1.0	-1.0
chr3	100363431	100365563	TOMM70|ENSG00000154174.8	2132	-	0.020456995608845417	76.48042815374228	728	38031	778	985	269	0	-1.0	-1.0
chr3	100455927	100456319	LNP1|ENSG00000206535.8	392	+	0.047642197374817695	4.813996492925909	115	2057	98	62	41	0	-1.0	-1.0
chr3	100577019	100577444	TMEM45A|ENSG00000181458.10	425	+	0.023695487774136628	6.6774790063165845	181	3967	94	86	23	0	-1.0	-1.0
chr3	100695002	100695479	ADGRG7|ENSG00000144820.8	477	+	0	0	179	0	0	0	0	0	-1.0	-1.0
chr3	100748532	100748964	TFG|ENSG00000114354.15	432	+	0.018162103551097857	120.27226721842314	147	66402	1206	1549	449	0	-1.0	-1.0
chr3	100749156	100750494	ABI3BP|ENSG00000154175.18	1338	-	0	0	508	0	0	0	0	0	-1.0	-1.0
chr3	101222546	101226968	IMPG2|ENSG00000081148.12	4422	-	0	0	1513	0	0	0	0	0	-1.0	-1.0
chr3	101324205	101325942	SENP7|ENSG00000138468.16	1737	-	0.0007645259938837921	1.6305471992168403	666	1308	1	21	1	0	-1.0	-1.0
chr3	101565994	101566446	TRMT10C|ENSG00000174173.7	452	+	0.06302437735350466	30.747461470946135	162	15137	954	396	335	0	-1.0	-1.0
chr3	101592754	101594465	PCNP|ENSG00000081154.12	1711	+	0.01617459701988589	60.252601266298484	632	36106	584	776	203	0	-1.0	-1.0
chr3	101648889	101651165	ZBTB11|ENSG00000066422.6	2276	-	0.06446974236069503	12.81144227956089	770	8345	538	165	151	0	-1.0	-1.0
chr3	101681091	101681134	RPL24|ENSG00000114391.13	43	-	0.012542990086991706	100.78334593254566	16	19772	248	1298	258	0	-1.0	-1.0
chr3	101765552	101770562	CEP97|ENSG00000182504.11	5010	+	0.05402570154733805	6.366898587418139	1819	3813	206	82	55	0	-1.0	-1.0
chr3	101821955	101828231	NXPE3|ENSG00000144815.17	6276	+	0.011349036402569594	10.947959766170214	2017	4670	53	141	41	0	-1.0	-1.0
chr3	101859372	101861022	NFKBIZ|ENSG00000144802.11	1650	+	0.0	3.3387395031582923	586	1927	0	43	0	0	-1.0	-1.0
chr3	102477619	102479841	ZPLD1|ENSG00000170044.9	2222	+	0	0	778	0	0	0	0	0	-1.0	-1.0
chr3	105655461	105658969	CBLB|ENSG00000114423.23	3508	-	0.05008210180623974	8.385671310258036	1230	3654	183	108	80	0	-1.0	-1.0
chr3	107378575	107378635	CCDC54|ENSG00000138483.3	60	+	0	0	19	0	0	0	0	0	-1.0	-1.0
chr3	107805458	107811339	BBX|ENSG00000114439.19	5881	+	0.02314868578949406	53.419832050532676	1950	25833	598	688	307	0	-1.0	-1.0
chr3	108043091	108047287	CD47|ENSG00000196776.17	4196	-	0.00965799340983979	51.40105932769278	1536	26403	255	662	140	0	-1.0	-1.0
chr3	108160812	108162476	IFT57|ENSG00000114446.5	1664	-	0.01467757459095284	17.70308387721141	574	8312	122	228	59	0	-1.0	-1.0
chr3	108377279	108378285	HHLA2|ENSG00000114455.15	1006	+	0	0	276	0	0	0	0	0	-1.0	-1.0
chr3	108380368	108381544	MYH15|ENSG00000144821.11	1176	-	0	0	328	0	0	0	0	0	-1.0	-1.0
chr3	108549864	108551148	CIP2A|ENSG00000163507.15	1284	-	0.008713692946058092	3.6493199220567383	534	2410	21	47	7	0	-1.0	-1.0
chr3	108755638	108755777	RETNLB|ENSG00000163515.7	139	-	0	0	36	0	0	0	0	0	-1.0	-1.0
chr3	108853878	108855005	TRAT1|ENSG00000163519.14	1127	+	0	0	388	0	0	0	0	0	-1.0	-1.0
chr3	108907792	108908021	GUCA1C|ENSG00000138472.11	229	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr3	108958248	108958964	MORC1|ENSG00000114487.10	716	-	0	0	268	0	0	0	0	0	-1.0	-1.0
chr3	109149895	109151401	C3orf85|ENSG00000241224.8	1506	+	0	0	494	0	0	0	0	0	-1.0	-1.0
chr3	109326144	109327987	DPPA4|ENSG00000121570.13	1843	-	0	0	657	0	0	0	0	0	-1.0	-1.0
chr3	111134216	111137560	NECTIN3|ENSG00000177707.11	3344	+	0	0	1274	0	0	0	0	0	-1.0	-1.0
chr3	111649807	111652372	CD96|ENSG00000153283.13	2565	+	0	0	717	0	0	0	0	0	-1.0	-1.0
