#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr5	41941282	41941743	FBXO4|ENSG00000151876.13	461	+	0.0111716621253406	25.213853806786865	182	14680	164	322	56	0	-1.0	-1.0
chr5	42719425	42721878	GHR|ENSG00000112964.14	2453	+	0	0	790	0	0	0	0	0	-1.0	-1.0
chr5	42799782	42802439	CCDC152|ENSG00000198865.10	2657	+	0	0	838	0	0	0	0	0	-1.0	-1.0
chr5	42799880	42800719	SELENOP|ENSG00000250722.6	839	-	0.011180124223602485	3.4453713276354723	310	1610	18	44	18	0	-1.0	-1.0
chr5	43039371	43039464	ANXA2R|ENSG00000177721.5	93	-	0.022530329289428077	2.0359012390573246	26	577	13	26	13	0	-1.0	-1.0
chr5	43175134	43176322	ZNF131|ENSG00000172262.12	1188	+	0.0343906510851419	53.24664779073002	427	26955	927	680	362	0	-1.0	-1.0
chr5	43280730	43280850	NIM1K|ENSG00000177453.7	120	+	0	0	46	0	0	0	0	0	-1.0	-1.0
chr5	43287470	43291130	HMGCS1|ENSG00000112972.15	3660	-	0.02773920165224513	122.93711328153844	1236	56166	1558	1570	724	0	-1.0	-1.0
chr5	43379193	43381859	CCL28|ENSG00000151882.11	2666	-	0	0	864	0	0	0	0	0	-1.0	-1.0
chr5	43444252	43446221	TMEM267|ENSG00000151881.15	1969	-	0.03488372093023256	12.293711328153844	725	6364	222	157	101	0	-1.0	-1.0
chr5	43486709	43486914	C5orf34|ENSG00000172244.9	205	-	0.054271503803393795	12.215407434343946	78	6836	371	156	126	0	-1.0	-1.0
chr5	43526267	43527375	PAIP1|ENSG00000172239.14	1108	-	0.02664910325260918	28.346009559182747	430	19738	526	362	166	0	-1.0	-1.0
chr5	43704405	43707396	NNT|ENSG00000112992.18	2991	+	0.021173747276688453	25.761981063456144	1046	14688	311	329	116	0	-1.0	-1.0
chr5	44300247	44304994	FGF10|ENSG00000070193.5	4747	-	0	0	1435	0	0	0	0	0	-1.0	-1.0
chr5	44815203	44815514	MRPS30|ENSG00000112996.11	311	+	0.025671641791044777	64.83562407459479	115	21775	559	828	310	0	-1.0	-1.0
chr5	45254948	45261920	HCN1|ENSG00000164588.8	6972	-	0	0	2302	0	0	0	0	0	-1.0	-1.0
chr5	50396192	50399272	EMB|ENSG00000170571.12	3080	-	0.012975391498881432	24.352510974877998	1063	13410	174	311	53	0	-1.0	-1.0
chr5	50842069	50846519	PARP8|ENSG00000151883.19	4450	+	0.012453007518796992	8.143604956229298	1599	4256	53	104	35	0	-1.0	-1.0
chr5	51393611	51394730	ISL1|ENSG00000016082.15	1119	+	0	0	369	0	0	0	0	0	-1.0	-1.0
chr5	52801841	52804044	PELO|ENSG00000152684.11	2203	+	0.06682352941176471	22.003394160581085	824	10625	710	281	228	0	-1.0	-1.0
chr5	52952452	52959209	ITGA1|ENSG00000213949.10	6757	+	0.0016877637130801688	5.402968672882899	2124	2370	4	69	4	0	-1.0	-1.0
chr5	53090600	53094779	ITGA2|ENSG00000164171.11	4179	+	0.018691588785046728	2.584028495726604	1245	963	18	33	9	0	-1.0	-1.0
chr5	53095679	53098601	MOCS2|ENSG00000164172.20	2922	-	0.014771404487616907	58.884528145042616	983	24913	368	752	175	0	-1.0	-1.0
chr5	53486034	53487134	FST|ENSG00000134363.12	1100	+	0.0468557336621455	3.132155752395884	395	811	38	40	40	0	-1.0	-1.0
chr5	53683222	53683338	NDUFS4|ENSG00000164258.12	116	+	0.0090897158233248	80.18318726133462	41	30474	277	1024	183	0	-1.0	-1.0
chr5	53883942	53886560	ARL15|ENSG00000185305.12	2618	-	0.02092511013215859	10.962545133385593	914	5448	114	140	38	0	-1.0	-1.0
chr5	54456243	54456377	HSPB3|ENSG00000169271.3	134	+	0	0	46	0	0	0	0	0	-1.0	-1.0
chr5	54543433	54546586	SNX18|ENSG00000178996.14	3153	+	0.03435491843796342	16.287209912458597	1097	8092	278	208	128	0	-1.0	-1.0
chr5	54977867	54979331	ESM1|ENSG00000164283.13	1464	-	0	0	478	0	0	0	0	0	-1.0	-1.0
chr5	55033927	55034570	GZMK|ENSG00000113088.6	643	+	0	0	226	0	0	0	0	0	-1.0	-1.0
chr5	55110183	55110252	GZMA|ENSG00000145649.8	69	+	0	0	29	0	0	0	0	0	-1.0	-1.0
chr5	55112971	55114217	CDC20B|ENSG00000164287.13	1246	-	0	0	466	0	0	0	0	0	-1.0	-1.0
chr5	55164219	55167297	GPX8|ENSG00000164294.14	3078	+	0.036525974025974024	30.851734161099454	883	12320	450	394	196	0	-1.0	-1.0
chr5	55219564	55220365	MCIDAS|ENSG00000234602.9	801	-	0.006369426751592357	1.8792934514375303	254	1099	7	24	2	0	-1.0	-1.0
chr5	55231152	55231374	CCNO|ENSG00000152669.9	222	-	0.061878453038674036	6.577527080031356	66	2715	168	84	66	0	-1.0	-1.0
chr5	55256055	55256487	DHX29|ENSG00000067248.11	432	-	0.00865615358244772	20.828835753432628	149	11668	101	266	50	0	-1.0	-1.0
chr5	55424773	55425579	MTREX|ENSG00000039123.16	806	+	0.014425603057081442	38.05569239160999	265	20935	302	486	119	0	-1.0	-1.0
chr5	55424854	55425205	PLPP1|ENSG00000067113.17	351	-	0.030010087424344318	25.213853806786865	110	11896	357	322	183	0	-1.0	-1.0
chr5	55625848	55626493	SLC38A9|ENSG00000177058.12	645	-	0.0	1.644381770007839	232	782	0	21	0	0	-1.0	-1.0
chr5	55816541	55817157	DDX4|ENSG00000152670.19	616	+	0	0	229	0	0	0	0	0	-1.0	-1.0
chr5	55917121	55922850	IL31RA|ENSG00000164509.16	5729	+	0	0	1594	0	0	0	0	0	-1.0	-1.0
chr5	55935095	55941081	IL6ST|ENSG00000134352.21	5986	-	0.030983118172790466	17.070248850557565	2014	10070	312	218	93	0	-1.0	-1.0
chr5	56099680	56100182	ANKRD55|ENSG00000164512.18	502	-	0	0	168	0	0	0	0	0	-1.0	-1.0
chr5	56893681	56896152	MAP3K1|ENSG00000095015.6	2471	+	0.07295556986477784	26.858235576794705	921	15530	1133	343	276	0	-1.0	-1.0
chr5	56916903	56917348	SETD9|ENSG00000155542.12	445	+	0.03499830105334693	4.30671415954434	187	2943	103	55	23	0	-1.0	-1.0
chr5	56919603	56923127	MIER3|ENSG00000155545.20	3524	-	0.06208784372278213	13.4682697353023	1299	8037	499	172	155	0	-1.0	-1.0
chr5	57262753	57264673	GPBP1|ENSG00000062194.16	1920	+	0.043056461625875966	91.45894796995981	682	47519	2046	1168	709	0	-1.0	-1.0
chr5	57480018	57481576	ACTBL2|ENSG00000169067.4	1558	-	0	0	578	0	0	0	0	0	-1.0	-1.0
chr5	58453982	58454582	PLK2|ENSG00000145632.15	600	-	0.007352941176470588	0.3915194690494855	190	136	1	5	1	0	-1.0	-1.0
chr5	58495011	58497090	GAPT|ENSG00000175857.9	2079	+	0	0	655	0	0	0	0	0	-1.0	-1.0
chr5	58851352	58859394	RAB3C|ENSG00000152932.8	8042	+	0	0	2621	0	0	0	0	0	-1.0	-1.0
chr5	58969038	58974663	PDE4D|ENSG00000113448.20	5625	-	0.0	1.7226856638177361	1898	660	0	22	0	0	-1.0	-1.0
chr5	60596912	60597752	DEPDC1B|ENSG00000035499.13	840	-	0.014024717893605588	34.29710548873493	325	18610	261	438	109	0	-1.0	-1.0
chr5	60751791	60754623	ELOVL7|ENSG00000164181.14	2832	-	0.012037037037037037	11.58897628386477	989	7560	91	148	27	0	-1.0	-1.0
chr5	60866454	60874614	ERCC8|ENSG00000049167.16	8160	-	0.007386563489271896	11.275760708625182	2827	5686	42	144	15	0	-1.0	-1.0
chr5	61152956	61153026	NDUFAF2|ENSG00000164182.12	70	+	0.008646311807619562	77.44255097798823	25	14804	128	989	196	0	-1.0	-1.0
chr5	61157704	61159946	SMIM15|ENSG00000188725.8	2242	-	0.027299454010919783	36.01979115255266	819	21429	585	460	207	0	-1.0	-1.0
chr5	61544318	61546172	ZSWIM6|ENSG00000130449.6	1854	+	0.048964486513415416	28.346009559182747	642	14051	688	362	277	0	-1.0	-1.0
chr5	62385570	62391025	KIF2A|ENSG00000068796.19	5455	+	0.01211881188118812	49.80127646309455	1712	25250	306	636	133	0	-1.0	-1.0
chr5	62387254	62389009	DIMT1|ENSG00000086189.11	1755	-	0.011175414089004191	57.240146375034776	656	30066	336	731	198	0	-1.0	-1.0
chr5	62627319	62628582	IPO11|ENSG00000086200.17	1263	+	0.009505703422053232	29.050744603471824	391	11046	105	371	49	0	-1.0	-1.0
chr5	62581308	62581446	LRRC70|ENSG00000186105.8	138	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr5	63957874	63960450	HTR1A|ENSG00000178394.5	2576	-	0	0	747	0	0	0	0	0	-1.0	-1.0
chr5	64369815	64372869	RNF180|ENSG00000164197.12	3054	+	0	0	1034	0	0	0	0	0	-1.0	-1.0
chr5	64609253	64612319	RGS7BP|ENSG00000186479.5	3066	+	0	0	1010	0	0	0	0	0	-1.0	-1.0
chr5	64718023	64718190	SHISAL2B|ENSG00000145642.12	167	+	0.0	2.6623323895365014	55	448	0	34	0	0	-1.0	-1.0
chr5	64718148	64724383	SREK1IP1|ENSG00000153006.16	6235	-	0.029272587212501377	38.13399628541988	2117	18174	532	487	205	0	-1.0	-1.0
chr5	65018322	65018750	CWC27|ENSG00000153015.17	428	+	0.012635939927498705	34.61032106397452	150	19310	244	442	121	0	-1.0	-1.0
chr5	65148738	65151835	ADAMTS6|ENSG00000049192.15	3097	-	0	0	915	0	0	0	0	0	-1.0	-1.0
chr5	65517766	65518474	CENPK|ENSG00000123219.13	708	-	0.009894769907334695	21.376963010101907	292	12734	126	273	65	0	-1.0	-1.0
chr5	65587397	65587549	PPWD1|ENSG00000113593.12	152	+	0.01778783958602846	29.833783541570792	62	12368	220	381	163	0	-1.0	-1.0
chr5	65589690	65591768	TRIM23|ENSG00000113595.15	2078	-	0.03638151425762045	24.352510974877998	744	12204	444	311	231	0	-1.0	-1.0
chr5	65664612	65666233	TRAPPC13|ENSG00000113597.18	1621	+	0.01797175866495507	15.817386549599213	571	7011	126	202	57	0	-1.0	-1.0
chr5	65630341	65630928	SHLD3|ENSG00000253251.3	587	+	0.061233480176211455	10.022898407666828	229	6810	417	128	115	0	-1.0	-1.0
chr5	65665928	65670245	SGTB|ENSG00000197860.10	4317	-	0.027477102414654453	19.497669558664377	1339	9608	264	249	107	0	-1.0	-1.0
chr5	65822916	65829283	NLN|ENSG00000123213.23	6367	+	0.01307020938131476	43.771876639732476	1886	23259	304	559	104	0	-1.0	-1.0
chr5	66078531	66082546	ERBIN|ENSG00000112851.16	4015	+	0.009730925175082934	25.996892744885837	1416	13565	132	332	67	0	-1.0	-1.0
chr5	66178869	66183615	SREK1|ENSG00000153914.16	4746	+	0.03543151936373733	44.63321947164135	1786	27913	989	570	364	0	-1.0	-1.0
chr5	67167052	67169593	MAST4|ENSG00000069020.19	2541	+	0.043237250554323724	11.510672390054873	856	4510	195	147	106	0	-1.0	-1.0
chr5	67179613	67182856	CD180|ENSG00000134061.5	3243	-	0	0	927	0	0	0	0	0	-1.0	-1.0
chr5	68297602	68301821	PIK3R1|ENSG00000145675.16	4219	+	0.06025617896445968	31.79138088681822	1411	16629	1002	406	338	0	-1.0	-1.0
chr5	69129618	69131069	SLC30A5|ENSG00000145740.20	1451	+	0.022401814830568554	13.233358053872609	532	7053	158	169	60	0	-1.0	-1.0
chr5	69177632	69178245	CCNB1|ENSG00000134057.15	613	+	0.020882317777866338	120.27478089200194	244	50186	1048	1536	467	0	-1.0	-1.0
chr5	69209800	69210357	CENPH|ENSG00000153044.10	557	+	0.01241857533095188	112.36608761720233	199	47590	591	1435	311	0	-1.0	-1.0
chr5	69229226	69230158	MRPS36|ENSG00000134056.12	932	+	0	0	330	0	0	0	0	0	-1.0	-1.0
chr5	69277136	69277430	CDK7|ENSG00000134058.12	294	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr5	69280175	69282728	CCDC125|ENSG00000183323.13	2553	-	0.0064516129032258064	1.566077876197942	753	310	2	20	2	0	-1.0	-1.0
chr5	69350984	69352060	AK6|ENSG00000085231.14	1076	-	0	0	363	0	0	0	0	0	-1.0	-1.0
chr5	69364743	69364942	TAF9|ENSG00000273841.6	199	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr5	69414293	69414801	RAD17|ENSG00000152942.19	508	+	0	0	189	0	0	0	0	0	-1.0	-1.0
chr5	69441655	69444330	MARVELD2|ENSG00000152939.17	2675	+	0	0	901	0	0	0	0	0	-1.0	-1.0
chr5	69553672	69558104	OCLN|ENSG00000197822.12	4432	+	0	0	1584	0	0	0	0	0	-1.0	-1.0
chr5	69592199	69595221	GTF2H2C|ENSG00000183474.16	3022	+	0.0	0.0783038938098971	917	13	0	1	0	0	-1.0	-1.0
chr5	70041741	70043113	SERF1B|ENSG00000205572.10	1372	+	0	0	378	0	0	0	0	0	-1.0	-1.0
chr5	70907807	70908115	SERF1A|ENSG00000172058.16	308	+	0	0	112	0	0	0	0	0	-1.0	-1.0
chr5	70968166	70970103	NAIP|ENSG00000249437.8	1937	-	0	0	563	0	0	0	0	0	-1.0	-1.0
chr5	71035347	71035676	GTF2H2|ENSG00000145736.15	329	-	0	0	133	0	0	0	0	0	-1.0	-1.0
chr5	71564886	71567820	BDP1|ENSG00000145734.20	2934	+	0.09302325581395349	0.0783038938098971	1084	43	4	1	1	0	-1.0	-1.0
chr5	71656861	71658706	MCCC2|ENSG00000131844.17	1845	+	0.005706926592762809	73.05753292463399	616	39601	226	933	119	0	-1.0	-1.0
chr5	71720616	71721045	CARTPT|ENSG00000164326.5	429	+	0	0	144	0	0	0	0	0	-1.0	-1.0
chr5	72205240	72209565	MAP1B|ENSG00000131711.15	4325	+	0.011730689797604296	78.4605015975169	1381	36315	426	1002	222	0	-1.0	-1.0
chr5	72219403	72220908	MRPS27|ENSG00000113048.19	1505	-	0.016682656433216075	116.67280177674667	435	56286	939	1490	394	0	-1.0	-1.0
chr5	72358428	72368395	PTCD2|ENSG00000049883.15	9967	+	0.01947935368043088	23.41286424915923	2937	11140	217	299	113	0	-1.0	-1.0
chr5	72439903	72443755	ZNF366|ENSG00000178175.12	3852	-	0	0	1123	0	0	0	0	0	-1.0	-1.0
chr5	73088091	73090522	FCHO2|ENSG00000157107.14	2431	+	0.0168016801680168	4.933145310023517	893	3333	56	63	7	0	-1.0	-1.0
chr5	73131731	73131809	TMEM171|ENSG00000157111.13	78	+	0.008264462809917356	1.3311661947682507	33	484	4	17	5	0	-1.0	-1.0
chr5	73174166	73175143	TMEM174|ENSG00000164325.8	977	+	0	0	234	0	0	0	0	0	-1.0	-1.0
chr5	73446266	73446964	FOXD1|ENSG00000251493.5	698	-	0.05341574495770982	60.842125490290044	205	30740	1642	777	622	0	-1.0	-1.0
chr5	73505239	73505667	BTF3|ENSG00000145741.17	428	+	0.012808863444919352	1049.1155692650013	151	512848	6569	13398	3856	0	-1.0	-1.0
chr5	73552190	73552796	ANKRA2|ENSG00000164331.10	606	-	0.035398230088495575	4.30671415954434	252	2486	88	55	44	0	-1.0	-1.0
chr5	73580095	73583380	UTP15|ENSG00000164338.10	3285	+	0.039707592623359364	26.466716107745217	1127	12038	478	338	218	0	-1.0	-1.0
chr5	73941014	73941990	ARHGEF28|ENSG00000214944.10	976	+	0.0	0.9396467257187652	318	420	0	12	0	0	-1.0	-1.0
chr5	74721176	74721288	HEXB|ENSG00000049860.14	112	+	0.003866268210683601	131.31562991919742	38	53540	207	1677	119	0	-1.0	-1.0
chr5	74721206	74721654	GFM2|ENSG00000164347.18	448	-	0.011686725972440259	22.473217523440468	157	11466	134	287	68	0	-1.0	-1.0
chr5	74776672	74780113	NSA2|ENSG00000164346.10	3441	+	0.01371141840247389	128.02686637918174	1123	51417	705	1635	319	0	-1.0	-1.0
chr5	74777574	74781459	FAM169A|ENSG00000198780.13	3885	-	0.050116467847815344	26.466716107745217	1430	14167	710	338	259	0	-1.0	-1.0
chr5	75025346	75028675	GCNT4|ENSG00000176928.7	3329	-	0	0	1152	0	0	0	0	0	-1.0	-1.0
chr5	75068297	75068518	ANKRD31|ENSG00000145700.10	221	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr5	75360343	75362101	HMGCR|ENSG00000113161.17	1758	+	0.046674323901012844	29.833783541570792	600	19154	894	381	312	0	-1.0	-1.0
chr5	75377775	75379345	CERT1|ENSG00000113163.19	1570	-	0.011188811188811189	9.553075044807446	534	2145	24	122	47	0	-1.0	-1.0
chr5	75598019	75601144	POLK|ENSG00000122008.15	3125	+	0.04127211005896016	11.745584071484565	1089	5597	231	150	73	0	-1.0	-1.0
chr5	75671041	75671846	ANKDD1B|ENSG00000189045.15	805	+	0	0	301	0	0	0	0	0	-1.0	-1.0
chr5	75674124	75674434	POC5|ENSG00000152359.15	310	-	0.03786023733283104	8.37851663765899	127	5309	201	107	80	0	-1.0	-1.0
chr5	76325548	76333956	SV2C|ENSG00000122012.14	8408	+	0	0	2454	0	0	0	0	0	-1.0	-1.0
chr5	76707314	76708132	IQGAP2|ENSG00000145703.17	818	+	0.0034749034749034747	9.396467257187652	296	5180	18	120	7	0	-1.0	-1.0
chr5	76615482	76617581	F2RL2|ENSG00000164220.7	2099	-	0	0	659	0	0	0	0	0	-1.0	-1.0
chr5	76733504	76735770	F2R|ENSG00000181104.7	2266	+	0.043993231810490696	6.8907426552709445	660	2364	104	88	54	0	-1.0	-1.0
chr5	76833802	76835315	F2RL1|ENSG00000164251.5	1513	+	0.04344741975527576	9.396467257187652	468	5639	245	120	109	0	-1.0	-1.0
chr5	76968886	76969471	CRHBP|ENSG00000145708.11	585	+	0	0	185	0	0	0	0	0	-1.0	-1.0
chr5	77063253	77065234	AGGF1|ENSG00000164252.13	1981	+	0.022074688796680498	24.2742070810681	662	12050	266	310	158	0	-1.0	-1.0
chr5	77072072	77077173	ZBED3|ENSG00000132846.6	5101	-	0.03949162870324696	86.68241044755608	1541	34463	1361	1107	639	0	-1.0	-1.0
chr5	77426555	77427124	ENSG00000284762|ENSG00000284762.1	569	+	0.06794871794871794	1.8009895576276331	157	780	53	23	14	0	-1.0	-1.0
chr5	77426555	77428256	PDE8B|ENSG00000113231.14	1701	+	0.045951859956236324	3.210459646205781	545	1371	63	41	19	0	-1.0	-1.0
chr5	77430933	77433134	WDR41|ENSG00000164253.14	2201	-	0.01791693846488367	56.692019118365494	721	22995	412	724	190	0	-1.0	-1.0
chr5	77628712	77630263	OTP|ENSG00000171540.8	1551	-	0.01	1.0962545133385593	406	500	5	14	5	0	-1.0	-1.0
chr5	77691166	77691417	TBCA|ENSG00000171530.15	251	-	0.005033222993176773	739.8151887159078	108	537429	2705	9448	1004	0	-1.0	-1.0
chr5	78002326	78002901	AP3B1|ENSG00000132842.15	575	-	0.000315955766192733	20.43731628438314	205	12660	4	261	4	0	-1.0	-1.0
chr5	78475669	78480739	SCAMP1|ENSG00000085365.18	5070	+	0.01462566684649044	30.69512637347966	1822	16683	244	392	109	0	-1.0	-1.0
chr5	78485230	78488896	LHFPL2|ENSG00000145685.14	3666	-	0.03781965006729475	15.817386549599213	1073	7430	281	202	148	0	-1.0	-1.0
chr5	78777209	78780396	ARSB|ENSG00000113273.17	3187	-	0.0007317073170731707	7.438869911940224	989	4100	3	95	3	0	-1.0	-1.0
chr5	78997564	78998081	DMGDH|ENSG00000132837.15	517	-	0	0	182	0	0	0	0	0	-1.0	-1.0
chr5	79088575	79090069	BHMT2|ENSG00000132840.10	1494	+	0	0	393	0	0	0	0	0	-1.0	-1.0
chr5	79131117	79132288	BHMT|ENSG00000145692.15	1171	+	0	0	349	0	0	0	0	0	-1.0	-1.0
chr5	79372636	79376008	HOMER1|ENSG00000152413.15	3372	-	0.041755537325676786	31.947988674438015	1225	12190	509	408	204	0	-1.0	-1.0
chr5	79685274	79688246	TENT2|ENSG00000164329.14	2972	+	0.008987802268350097	7.2039582305105325	1095	4673	42	92	28	0	-1.0	-1.0
chr5	79799617	79800222	CMYA5|ENSG00000164309.15	605	+	0	0	186	0	0	0	0	0	-1.0	-1.0
chr5	79976716	79983683	MTX3|ENSG00000177034.17	6967	-	0.02447579107891727	23.96099150582851	2384	13115	321	306	82	0	-1.0	-1.0
chr5	80083142	80083287	THBS4|ENSG00000113296.14	145	+	0.0	0.9396467257187652	47	452	0	12	0	0	-1.0	-1.0
chr5	80138727	80143662	SERINC5|ENSG00000164300.17	4935	-	0.0007358351729212656	3.7585869028750607	1558	2718	2	48	1	0	-1.0	-1.0
chr5	80321509	80321842	SPZ1|ENSG00000164299.7	333	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr5	80477378	80483379	ZFYVE16|ENSG00000039319.17	6001	+	0.006512578214787384	15.660778761979419	1718	7831	51	200	21	0	-1.0	-1.0
chr5	80541833	80542563	FAM151B|ENSG00000152380.10	730	+	0.046065259117082535	1.1745584071484565	271	521	24	15	8	0	-1.0	-1.0
chr5	80556755	80558474	ANKRD34B|ENSG00000189127.8	1719	-	0.01008827238335435	1.8009895576276331	610	793	8	23	8	0	-1.0	-1.0
chr5	80626226	80629086	DHFR|ENSG00000228716.7	2860	-	0.007072180641887606	159.1918161155208	770	63064	446	2033	275	0	-1.0	-1.0
chr5	80875863	80876815	MSH3|ENSG00000113318.11	952	+	0.025339750849377122	25.37046159440666	266	7064	179	324	115	0	-1.0	-1.0
chr5	81225771	81230162	RASGRF2|ENSG00000113319.13	4391	+	0.0	1.2528623009583535	1332	527	0	16	0	0	-1.0	-1.0
chr5	81266259	81266398	CKMT2|ENSG00000131730.16	139	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr5	81312663	81313297	ZCCHC9|ENSG00000131732.12	634	+	0.017040358744394617	17.618376107226847	223	8920	152	225	78	0	-1.0	-1.0
chr5	81329996	81330393	ACOT12|ENSG00000172497.9	397	-	0	0	125	0	0	0	0	0	-1.0	-1.0
chr5	81412804	81420503	SSBP2|ENSG00000145687.17	7699	-	0.03236914600550964	2.8189401771562954	2599	1452	47	36	18	0	-1.0	-1.0
chr5	82273320	82276108	RPS23|ENSG00000186468.13	2788	-	0.005079630917019529	3719.2000442886824	798	632920	3215	47497	3573	0	-1.0	-1.0
chr5	83052846	83057083	TMEM167A|ENSG00000174695.10	4237	-	0.020783804318521604	80.02657947371483	1465	40801	848	1022	334	0	-1.0	-1.0
chr5	83353243	83353760	XRCC4|ENSG00000152422.16	517	+	0.021512605042016807	5.324664779073003	183	2975	64	68	44	0	-1.0	-1.0
chr5	83580435	83582302	VCAN|ENSG00000038427.16	1867	+	0.027901785714285716	12.293711328153844	628	5376	150	157	56	0	-1.0	-1.0
chr5	83637805	83641495	HAPLN1|ENSG00000145681.11	3690	-	0	0	1221	0	0	0	0	0	-1.0	-1.0
chr5	83940554	83943418	EDIL3|ENSG00000164176.13	2864	-	0.008577878103837472	11.275760708625182	1081	6645	57	144	22	0	-1.0	-1.0
chr5	87390884	87391916	RASA1|ENSG00000145715.15	1032	+	0.006972866454448992	10.649329558146006	382	6597	46	136	31	0	-1.0	-1.0
chr5	87394274	87394445	CCNH|ENSG00000134480.16	171	-	0.014933366938659778	58.17979310075354	61	31741	474	743	237	0	-1.0	-1.0
chr5	88195047	88196210	TMEM161B|ENSG00000164180.14	1163	-	0.051407129455909945	4.698233628593826	417	2665	137	60	45	0	-1.0	-1.0
chr5	88717117	88722603	MEF2C|ENSG00000081189.16	5486	-	0.025358757617456262	10.101202301476725	1852	5087	129	129	52	0	-1.0	-1.0
chr5	90392257	90394063	CETN3|ENSG00000153140.9	1806	-	0.022210419583796052	28.81583292204213	625	20711	460	368	173	0	-1.0	-1.0
chr5	90458209	90461166	MBLAC2|ENSG00000176055.10	2957	-	0.02197802197802198	7.830389380989709	1045	3549	78	100	39	0	-1.0	-1.0
chr5	90512140	90514557	POLR3G|ENSG00000113356.13	2417	+	0.0051529790660225444	9.396467257187652	877	6210	32	120	31	0	-1.0	-1.0
chr5	90515626	90518818	LYSMD3|ENSG00000176018.13	3192	-	0.038532594352071785	18.55802283294561	1174	11367	438	237	159	0	-1.0	-1.0
chr5	91163901	91164437	ADGRV1|ENSG00000164199.18	536	+	0.026180458158017766	4.228410265734444	177	2139	56	54	40	0	-1.0	-1.0
chr5	91368631	91371399	ARRDC3|ENSG00000113369.9	2768	-	0.041310011164867884	4.933145310023517	971	2687	111	63	22	0	-1.0	-1.0
chr5	93593843	93594611	NR2F1|ENSG00000175745.15	768	+	0.04862136878385032	88.17018442994413	196	32496	1580	1126	805	0	-1.0	-1.0
chr5	93617725	93620986	FAM172A|ENSG00000113391.19	3261	-	0.0038767598449296063	17.54007221341695	1092	9802	38	224	15	0	-1.0	-1.0
chr5	93733220	93740576	POU5F2|ENSG00000248483.7	7356	-	0.0	0.9396467257187652	2607	312	0	12	0	0	-1.0	-1.0
chr5	94150851	94154006	KIAA0825|ENSG00000185261.15	3155	-	0	0	1088	0	0	0	0	0	-1.0	-1.0
chr5	94695313	94697621	SLF1|ENSG00000133302.13	2308	+	0.002730748225013654	4.463321947164134	846	1831	5	57	11	0	-1.0	-1.0
chr5	94703690	94707495	MCTP1|ENSG00000175471.20	3805	-	0.0013458950201884253	1.7226856638177361	1329	743	1	22	1	0	-1.0	-1.0
chr5	95450283	95450441	FAM81B|ENSG00000153347.10	158	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr5	95463894	95464606	TTC37|ENSG00000198677.13	712	-	0.004646189018769129	51.60226602072218	240	27119	126	659	34	0	-1.0	-1.0
chr5	95603527	95605102	ARSK|ENSG00000164291.17	1575	+	0.05825242718446602	5.481272566692796	558	2163	126	70	49	0	-1.0	-1.0
chr5	95621581	95622142	GPR150|ENSG00000178015.5	561	+	0	0	182	0	0	0	0	0	-1.0	-1.0
chr5	95656310	95658082	RFESD|ENSG00000175449.14	1772	+	0.04708904109589041	4.776537522403723	576	1168	55	61	35	0	-1.0	-1.0
chr5	95658315	95658622	SPATA9|ENSG00000145757.16	307	-	0	0	109	0	0	0	0	0	-1.0	-1.0
chr5	95793175	95796361	RHOBTB3|ENSG00000164292.13	3186	+	0.0075096899224806205	79.71336389847524	1005	33024	248	1018	154	0	-1.0	-1.0
chr5	95885098	95888870	ELL2|ENSG00000118985.16	3772	-	0.028426849233516894	13.311661947682506	1343	6719	191	170	88	0	-1.0	-1.0
chr5	96390333	96393000	PCSK1|ENSG00000175426.11	2667	-	0	0	887	0	0	0	0	0	-1.0	-1.0
chr5	96774484	96776395	ERAP1|ENSG00000164307.13	1911	-	0.0	3.6019791152552663	627	1480	0	46	0	0	-1.0	-1.0
chr5	96917606	96919703	ERAP2|ENSG00000164308.17	2097	+	0.0011049723756906078	12.606926903393433	617	6335	7	161	7	0	-1.0	-1.0
chr5	97028534	97037513	LNPEP|ENSG00000113441.16	8979	+	0.013156983588394155	36.09809504636256	3269	14441	190	461	95	0	-1.0	-1.0
chr5	97091867	97094747	LIX1|ENSG00000145721.12	2880	-	0	0	920	0	0	0	0	0	-1.0	-1.0
chr5	97160867	97163060	RIOK2|ENSG00000058729.11	2193	-	0.043069815195071866	36.25470283398236	766	19480	839	463	366	0	-1.0	-1.0
chr5	98793754	98796494	RGMB|ENSG00000174136.13	2740	+	0.07134815648747538	13.4682697353023	924	7106	507	172	172	0	-1.0	-1.0
chr5	98853985	98856379	CHD1|ENSG00000153922.11	2394	-	0.052422907488986786	18.9495423019951	916	11350	595	242	177	0	-1.0	-1.0
