#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr2	65310851	65313500	SPRED2|ENSG00000198369.10	2649	-	0.062200410865099295	11.119421565133992	802	8762	545	174	143	0	-1.0	-1.0
chr2	67410039	67412089	ETAA1|ENSG00000143971.9	2050	+	0.0524132730015083	8.371518534669844	749	5304	278	131	119	0	-1.0	-1.0
chr2	68041130	68042888	C1D|ENSG00000197223.12	1758	-	0.019723360655737706	9.20227991597296	696	7808	154	144	44	0	-1.0	-1.0
chr2	68129805	68131237	DNAAF10|ENSG00000243667.7	1432	-	0.02685464921114468	12.653134884462819	413	5958	160	198	73	0	-1.0	-1.0
chr2	68174803	68176238	PNO1|ENSG00000115946.8	1435	+	0.022505123758473907	44.98892403364558	465	25372	571	704	229	0	-1.0	-1.0
chr2	68178857	68180962	PPP3R1|ENSG00000221823.11	2105	-	0.025539952369220662	43.39130599267805	767	24354	622	679	252	0	-1.0	-1.0
chr2	68293010	68293861	CNRIP1|ENSG00000119865.9	851	-	0.0036719706242350062	5.559710782566996	275	3268	12	87	6	0	-1.0	-1.0
chr2	68395817	68397453	PLEK|ENSG00000115956.10	1636	+	0	0	483	0	0	0	0	0	-1.0	-1.0
chr2	68459422	68464208	FBXO48|ENSG00000204923.4	4786	-	0.018656716417910446	1.2780944327740222	1569	536	10	20	7	0	-1.0	-1.0
chr2	68578023	68580162	APLF|ENSG00000169621.10	2139	+	0.007102272727272727	1.15028498949662	730	704	5	18	3	0	-1.0	-1.0
chr2	68655577	68658251	PROKR1|ENSG00000169618.7	2674	+	0	0	802	0	0	0	0	0	-1.0	-1.0
chr2	68826195	68826833	ARHGAP25|ENSG00000163219.12	638	+	0	0	156	0	0	0	0	0	-1.0	-1.0
chr2	68860909	68865630	BMP10|ENSG00000163217.2	4721	-	0	0	1476	0	0	0	0	0	-1.0	-1.0
chr2	68945232	68945367	GKN2|ENSG00000183607.10	135	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr2	68980824	68980976	GKN1|ENSG00000169605.7	152	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr2	69245486	69249327	ANTXR1|ENSG00000169604.21	3841	+	0.01739652069586083	8.754946864502053	1098	5001	87	137	33	0	-1.0	-1.0
chr2	69319780	69326188	GFPT1|ENSG00000198380.13	6408	-	0.029219096093124088	35.594929952756516	2260	21219	620	557	191	0	-1.0	-1.0
chr2	69396126	69396245	NFU1|ENSG00000169599.13	119	-	0.0136081332331184	44.86111459036818	45	25279	344	702	212	0	-1.0	-1.0
chr2	69457997	69475868	AAK1|ENSG00000115977.21	17871	-	0.029327343067515287	14.698085976901256	5583	8013	235	230	75	0	-1.0	-1.0
chr2	69825516	69827112	ANXA4|ENSG00000196975.16	1596	+	0.003115264797507788	5.623615504205698	528	3531	11	88	11	0	-1.0	-1.0
chr2	69879005	69881384	GMCL1|ENSG00000087338.5	2379	+	0.028288130650335374	44.41378153889727	879	24003	679	695	288	0	-1.0	-1.0
chr2	69904309	69905236	SNRNP27|ENSG00000124380.11	927	+	0.019656462738379694	31.952360819350556	344	22181	436	500	174	0	-1.0	-1.0
chr2	69938285	69942945	MXD1|ENSG00000059728.11	4660	+	0.046168532500216956	15.209323750010864	1565	11523	532	238	182	0	-1.0	-1.0
chr2	69960089	69960656	ASPRV1|ENSG00000244617.3	567	-	0.10256410256410256	0.19171416491610332	155	78	8	3	3	0	-1.0	-1.0
chr2	70088815	70089203	PCBP1|ENSG00000169564.7	388	+	0.03503326401175363	136.11705709043335	155	96651	3386	2130	1170	0	-1.0	-1.0
chr2	70149885	70150355	C2orf42|ENSG00000115998.8	470	-	0.050645994832041345	3.1313313602963544	155	1935	98	49	33	0	-1.0	-1.0
chr2	70209444	70212718	TIA1|ENSG00000116001.17	3274	-	0.02908595462354126	24.603317830899925	1211	16881	491	385	171	0	-1.0	-1.0
chr2	70277393	70281185	PCYOX1|ENSG00000116005.12	3792	+	0.01568393885249156	41.21854545696222	1121	20148	316	645	156	0	-1.0	-1.0
chr2	70281362	70281633	SNRPG|ENSG00000143977.14	271	-	0.009391992090954029	28.054172799389786	100	18207	171	439	86	0	-1.0	-1.0
chr2	70295976	70297288	FAM136A|ENSG00000035141.8	1312	-	0.019022436720234123	66.90824355572006	385	38954	741	1047	295	0	-1.0	-1.0
chr2	70447284	70450858	TGFA|ENSG00000163235.16	3574	-	0.035398230088495575	2.0449510924384353	1069	1356	48	32	13	0	-1.0	-1.0
chr2	70656784	70663424	ADD2|ENSG00000075340.23	6640	-	0.010592843154708919	20.449510924384356	1888	11234	119	320	56	0	-1.0	-1.0
chr2	70777310	70777366	FIGLA|ENSG00000183733.6	56	-	0	0	12	0	0	0	0	0	-1.0	-1.0
chr2	70808643	70809270	CLEC4F|ENSG00000152672.8	627	-	0	0	141	0	0	0	0	0	-1.0	-1.0
chr2	70830211	70831049	CD207|ENSG00000116031.9	838	-	0.0	0.1278094432774022	237	38	0	2	0	0	-1.0	-1.0
chr2	70933205	70933446	VAX2|ENSG00000116035.4	241	+	0.0	0.57514249474831	42	181	0	9	0	0	-1.0	-1.0
chr2	70965122	70965431	ATP6V1B1|ENSG00000116039.13	309	+	0.04	0.1278094432774022	64	50	2	2	2	0	-1.0	-1.0
chr2	70939318	70942314	ENSG00000258881|ENSG00000258881.6	2996	-	0.01616161616161616	1.214189711135321	674	495	8	19	8	0	-1.0	-1.0
chr2	70985301	70985499	ANKRD53|ENSG00000144031.12	198	+	0	0	42	0	0	0	0	0	-1.0	-1.0
chr2	70985942	70988599	TEX261|ENSG00000144043.12	2657	-	0.012810029980921232	69.6561465861842	742	36690	470	1090	241	0	-1.0	-1.0
chr2	71078509	71079808	NAGK|ENSG00000124357.13	1299	+	0.030789825970548863	11.247231008411395	324	4482	138	176	76	0	-1.0	-1.0
chr2	71109687	71109969	MCEE|ENSG00000124370.11	282	-	0.046353522867737945	3.067426638657653	99	1618	75	48	32	0	-1.0	-1.0
chr2	71150016	71150101	MPHOSPH10|ENSG00000124383.11	85	+	0.0691375623663578	7.476852431728029	39	2806	194	117	88	0	-1.0	-1.0
chr2	71182738	71188478	PAIP2B|ENSG00000124374.9	5740	-	0.013970588235294118	2.811807752102849	1768	1360	19	44	10	0	-1.0	-1.0
chr2	71434808	71435061	ZNF638|ENSG00000075292.19	253	+	0.02294792586054722	6.709995772063617	95	5665	130	105	37	0	-1.0	-1.0
chr2	71686493	71686763	DYSF|ENSG00000135636.16	270	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr2	72129238	72132226	CYP26B1|ENSG00000003137.9	2988	-	0.03655352480417755	0.6390472163870111	790	383	14	10	4	0	-1.0	-1.0
chr2	72175984	72179334	EXOC6B|ENSG00000144036.16	3350	-	0.01459486663311525	7.540757153366731	945	3974	58	118	35	0	-1.0	-1.0
chr2	72891538	72892158	SPR|ENSG00000116096.6	620	+	0.02051763443744133	15.337133193288267	148	7457	153	240	79	0	-1.0	-1.0
chr2	72933955	72934891	EMX1|ENSG00000135638.14	936	+	0.025284450063211124	2.364474700631941	199	1582	40	37	13	0	-1.0	-1.0
chr2	72942036	72945021	SFXN5|ENSG00000144040.13	2985	-	0.04351362342415616	5.2401871743734905	646	2459	107	82	39	0	-1.0	-1.0
chr2	73073382	73075520	RAB11FIP5|ENSG00000135631.17	2138	-	0.05174583202264863	10.096946018914775	578	6358	329	158	121	0	-1.0	-1.0
chr2	73210930	73212513	NOTO|ENSG00000214513.4	1583	+	0	0	428	0	0	0	0	0	-1.0	-1.0
chr2	73225947	73227221	SMYD5|ENSG00000135632.12	1274	+	0.02119642016015073	5.4319013392895945	289	2123	45	85	26	0	-1.0	-1.0
chr2	73228010	73228453	PRADC1|ENSG00000135617.4	443	-	0.009135896459840122	5.495806060928295	94	2627	24	86	20	0	-1.0	-1.0
chr2	73252862	73253005	CCT7|ENSG00000135624.17	143	+	0.009012504103375212	347.8973046010888	42	167545	1510	5444	695	0	-1.0	-1.0
chr2	73254690	73258981	FBXO41|ENSG00000163013.12	4291	-	0.019726858877086494	2.87571247374155	984	1318	26	45	14	0	-1.0	-1.0
chr2	73290929	73291456	EGR4|ENSG00000135625.8	527	-	0.058823529411764705	0.38342832983220665	139	340	20	6	6	0	-1.0	-1.0
chr2	73609613	73609916	ALMS1|ENSG00000116127.20	303	+	0.013207131851199648	6.837805215341018	115	4543	60	107	29	0	-1.0	-1.0
chr2	73640723	73640944	NAT8|ENSG00000144035.4	221	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	73700576	73700626	NAT8B|ENSG00000204872.4	50	-	0	0	21	0	0	0	0	0	-1.0	-1.0
chr2	73729873	73729942	TPRKB|ENSG00000144034.16	69	-	0.012483669618231963	31.76064665443445	22	6889	86	497	177	0	-1.0	-1.0
chr2	73762213	73762660	DUSP11|ENSG00000144048.11	447	-	0.030410013640375513	16.231799296230083	179	12463	379	254	158	0	-1.0	-1.0
chr2	73816993	73817148	C2orf78|ENSG00000187833.8	155	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr2	73862260	73867168	STAMBP|ENSG00000124356.17	4908	+	0.01652892561983471	43.39130599267805	1540	27951	462	679	236	0	-1.0	-1.0
chr2	73919576	73919865	ACTG2|ENSG00000163017.14	289	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	73958737	73958946	DGUOK|ENSG00000114956.20	209	+	0.017721807510399454	83.26785229522754	71	52647	933	1303	488	0	-1.0	-1.0
chr2	74102177	74108176	TET3|ENSG00000187605.16	5999	+	0.05333792154163799	15.656656801481772	1875	11624	620	245	170	0	-1.0	-1.0
chr2	74135400	74135592	BOLA3|ENSG00000163170.12	192	-	0.011764440229417875	69.0170993697972	62	44286	521	1080	192	0	-1.0	-1.0
chr2	74152528	74156567	MOB1A|ENSG00000114978.18	4039	-	0.02648365227265137	41.47416434351702	1407	29943	793	649	275	0	-1.0	-1.0
chr2	74214243	74217565	MTHFD2|ENSG00000065911.13	3322	+	0.03433363182629098	200.21349289405057	1115	144057	4946	3133	1530	0	-1.0	-1.0
chr2	74361155	74361498	DCTN1|ENSG00000204843.13	343	-	0.006034955717532722	50.35692065129648	87	25518	154	788	69	0	-1.0	-1.0
chr2	74414177	74414328	C2orf81|ENSG00000284308.2	151	-	0.029411764705882353	0.6390472163870111	34	238	7	10	4	0	-1.0	-1.0
chr2	74425702	74425755	WDR54|ENSG00000005448.17	53	+	0.006214004243710216	32.91093164393107	14	6598	41	515	52	0	-1.0	-1.0
chr2	74425835	74426242	RTKN|ENSG00000114993.17	407	-	0.01614162978391044	10.608183792024384	93	3841	62	166	35	0	-1.0	-1.0
chr2	74457865	74457944	INO80B|ENSG00000115274.15	79	+	0.01594896331738437	2.428379422270642	20	627	10	38	11	0	-1.0	-1.0
chr2	74460682	74460881	WBP1|ENSG00000239779.7	199	+	0.014451227108508782	18.724083440139424	48	8027	116	293	61	0	-1.0	-1.0
chr2	74461057	74461274	MOGS|ENSG00000115275.15	217	-	0.04162406893530013	25.17846032564824	58	13694	570	394	217	0	-1.0	-1.0
chr2	74471982	74472118	MRPL53|ENSG00000204822.7	136	-	0.016419213973799127	50.29301592965777	29	17175	282	787	170	0	-1.0	-1.0
chr2	74472832	74474545	CCDC142|ENSG00000135637.14	1713	-	0.03744939271255061	14.570276533623852	365	3952	148	228	83	0	-1.0	-1.0
chr2	74493219	74494559	TTC31|ENSG00000115282.21	1340	+	0.016140189070786258	8.243709091392443	382	4337	70	129	37	0	-1.0	-1.0
chr2	74497517	74497926	LBX2|ENSG00000179528.16	409	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr2	74505043	74505142	PCGF1|ENSG00000115289.14	99	-	0.04066265060240964	1.9810463707997343	27	664	27	31	15	0	-1.0	-1.0
chr2	74516190	74517148	TLX2|ENSG00000115297.11	958	+	0	0	173	0	0	0	0	0	-1.0	-1.0
chr2	74518131	74518445	DQX1|ENSG00000144045.14	314	-	0.0	0.0639047216387011	86	32	0	1	0	0	-1.0	-1.0
chr2	74526652	74526799	AUP1|ENSG00000115307.17	147	-	0.012954097437341595	44.733305147090775	25	14204	184	700	134	0	-1.0	-1.0
chr2	74532986	74533319	HTRA2|ENSG00000115317.13	333	+	0.022695820647661222	21.791510078797078	79	7226	164	341	85	0	-1.0	-1.0
chr2	74532258	74533605	LOXL3|ENSG00000115318.12	1347	-	0.0283203125	1.789332205883631	309	1024	29	28	10	0	-1.0	-1.0
chr2	74557115	74557551	DOK1|ENSG00000115325.14	436	+	0.03145917001338688	2.6839983088254464	89	1494	47	42	23	0	-1.0	-1.0
chr2	74557883	74558715	M1AP|ENSG00000159374.18	832	-	0.0	0.0639047216387011	209	25	0	1	0	0	-1.0	-1.0
chr2	74680210	74683841	SEMA4F|ENSG00000135622.13	3631	+	0.030220844633862844	5.4319013392895945	984	2581	78	85	36	0	-1.0	-1.0
chr2	74890942	74893359	HK2|ENSG00000159399.10	2417	+	0.034240449725309825	21.34417702732617	760	15654	536	334	203	0	-1.0	-1.0
chr2	74969423	74970128	POLE4|ENSG00000115350.12	705	+	0.013376383763837638	30.674266386576534	242	17344	232	480	79	0	-1.0	-1.0
chr2	75046463	75049431	TACR1|ENSG00000115353.11	2968	-	0	0	814	0	0	0	0	0	-1.0	-1.0
chr2	75492318	75493235	EVA1A|ENSG00000115363.14	917	-	0.022556390977443608	0.2556188865548044	276	133	3	4	1	0	-1.0	-1.0
chr2	75655286	75662206	MRPL19|ENSG00000115364.14	6920	+	0.0205288960120675	62.690531927565786	2669	42428	871	981	307	0	-1.0	-1.0
chr2	75662705	75664665	GCFC2|ENSG00000005436.14	1960	-	0.025005082333807684	9.010565751056856	737	4919	123	141	52	0	-1.0	-1.0
chr2	76747685	76748694	LRRTM4|ENSG00000176204.14	1009	-	0	0	297	0	0	0	0	0	-1.0	-1.0
chr2	79028277	79028501	REG3G|ENSG00000143954.13	224	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr2	79085023	79085215	REG1B|ENSG00000172023.8	192	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr2	79123216	79123409	REG1A|ENSG00000115386.6	193	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr2	79157006	79157225	REG3A|ENSG00000172016.16	219	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	80647873	80648780	CTNNA2|ENSG00000066032.19	907	+	0	0	297	0	0	0	0	0	-1.0	-1.0
chr2	80301878	80302250	LRRTM1|ENSG00000162951.11	372	-	0	0	108	0	0	0	0	0	-1.0	-1.0
chr2	84423528	84423745	SUCLG1|ENSG00000163541.12	217	-	0.010091743119266056	61.22072332987566	59	31610	319	958	159	0	-1.0	-1.0
chr2	84819409	84819589	DNAH6|ENSG00000115423.19	180	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr2	84821666	84821916	TRABD2A|ENSG00000186854.11	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr2	84906424	84906671	TMSB10|ENSG00000034510.6	247	+	0.007050479327363226	242.3267044539546	51	95029	670	3792	349	0	-1.0	-1.0
chr2	85053410	85059472	KCMF1|ENSG00000176407.18	6062	+	0.04096985441359528	32.463598592460166	1914	18477	757	508	270	0	-1.0	-1.0
chr2	85309463	85310387	TCF7L1|ENSG00000152284.5	924	+	0.014466270747677782	9.969136575637373	261	6567	95	156	56	0	-1.0	-1.0
chr2	85318027	85322735	TGOLN2|ENSG00000152291.15	4708	-	0.029056366557239643	60.38996194857255	1470	28634	832	945	412	0	-1.0	-1.0
chr2	85341955	85343241	RETSAT|ENSG00000042445.14	1286	-	0.009953291814946618	26.00922170695135	361	17984	179	407	93	0	-1.0	-1.0
chr2	85390963	85391748	ELMOD3|ENSG00000115459.18	785	+	0.03297362110311751	3.8342832983220667	172	1668	55	60	41	0	-1.0	-1.0
chr2	85394753	85394892	CAPG|ENSG00000042493.16	139	-	0.002004008016032064	1.3419991544127232	36	499	1	21	1	0	-1.0	-1.0
chr2	85543773	85545281	MAT2A|ENSG00000168906.13	1508	+	0.041316931982633864	24.09208005779032	469	13820	571	377	216	0	-1.0	-1.0
chr2	85544720	85549933	GGCX|ENSG00000115486.13	5213	-	0.015447523852794184	13.739515152320738	1525	6603	102	215	43	0	-1.0	-1.0
chr2	85581717	85582031	VAMP8|ENSG00000118640.11	314	+	0.012379110251450677	21.727605357158378	76	7755	96	340	73	0	-1.0	-1.0
chr2	85593158	85593406	VAMP5|ENSG00000168899.5	248	+	0.03257328990228013	1.4698085976901254	56	614	20	23	10	0	-1.0	-1.0
chr2	85597505	85597708	RNF181|ENSG00000168894.10	203	+	0.014286629508616824	44.41378153889727	58	15609	223	695	127	0	-1.0	-1.0
chr2	85598547	85599075	TMEM150A|ENSG00000168890.14	528	-	0.011060259344012205	4.537235236347779	137	2622	29	71	10	0	-1.0	-1.0
chr2	85648809	85649283	USP39|ENSG00000168883.20	474	+	0.014974895028922101	52.33796702209621	140	34057	510	819	197	0	-1.0	-1.0
chr2	85605254	85608944	C2orf68|ENSG00000168887.11	3690	-	0.016699171136031206	17.95722678047501	1063	8204	137	281	84	0	-1.0	-1.0
chr2	85698575	85698852	GNLY|ENSG00000115523.17	277	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	85786891	85791383	ATOH8|ENSG00000168874.13	4492	+	0.07207207207207207	2.1088558140771365	1053	777	56	33	24	0	-1.0	-1.0
chr2	85837120	85840143	ST3GAL5|ENSG00000115525.18	3023	-	0.052660449808008776	3.3869502468511588	961	1823	96	53	39	0	-1.0	-1.0
chr2	86020216	86027422	POLR1A|ENSG00000068654.17	7206	-	0.024708242159008024	20.64122508930046	1866	10968	271	323	123	0	-1.0	-1.0
chr2	86137560	86142157	PTCD3|ENSG00000132300.19	4597	+	0.023386723955075735	78.60280761560236	1296	36773	860	1230	392	0	-1.0	-1.0
chr2	86143936	86144267	IMMT|ENSG00000132305.22	331	-	0.01571989213128412	67.22776716391357	111	45611	717	1052	284	0	-1.0	-1.0
chr2	86210669	86213790	MRPL35|ENSG00000132313.15	3121	+	0.024696601941747574	29.0127436239703	993	16480	407	454	160	0	-1.0	-1.0
chr2	86213993	86217038	REEP1|ENSG00000068615.20	3045	-	0.02037617554858934	8.115899648115041	963	5104	104	127	57	0	-1.0	-1.0
chr2	86492120	86492716	KDM3A|ENSG00000115548.17	596	+	0.03859721934011206	20.12998731619085	207	14457	558	315	181	0	-1.0	-1.0
chr2	86503430	86505803	CHMP3|ENSG00000115561.16	2373	-	0.011218592576567666	61.22072332987566	774	32357	363	958	162	0	-1.0	-1.0
chr2	86505668	86505803	RNF103-CHMP3|ENSG00000249884.8	135	-	0.016008537886873	6.262662720592709	46	1874	30	98	17	0	-1.0	-1.0
chr2	86603398	86603842	RNF103|ENSG00000239305.7	444	-	0.056425253741613626	11.311135730050097	169	5813	328	177	128	0	-1.0	-1.0
chr2	86773412	86778041	RMND5A|ENSG00000153561.13	4629	+	0.020266227938976967	38.72626131305287	1550	26744	542	606	224	0	-1.0	-1.0
chr2	86784610	86785919	CD8A|ENSG00000153563.17	1309	-	0	0	362	0	0	0	0	0	-1.0	-1.0
chr2	86838167	86842306	CD8B|ENSG00000172116.23	4139	-	0	0	1105	0	0	0	0	0	-1.0	-1.0
chr2	87012548	87013976	RGPD1|ENSG00000187627.17	1428	+	0	0	392	0	0	0	0	0	-1.0	-1.0
chr2	87755960	87757391	RGPD2|ENSG00000185304.16	1431	-	0	0	391	0	0	0	0	0	-1.0	-1.0
chr2	88027205	88027783	KRCC1|ENSG00000172086.9	578	-	0.03546099290780142	2.364474700631941	240	1692	60	37	22	0	-1.0	-1.0
chr2	88110513	88113384	SMYD1|ENSG00000115593.15	2871	+	0	0	908	0	0	0	0	0	-1.0	-1.0
chr2	88122982	88123053	FABP1|ENSG00000163586.10	71	-	0	0	28	0	0	0	0	0	-1.0	-1.0
chr2	88186124	88186627	THNSL2|ENSG00000144115.18	503	+	0.014084507042253521	0.19171416491610332	122	71	1	3	1	0	-1.0	-1.0
chr2	88446787	88448206	FOXI3|ENSG00000214336.5	1419	-	0.0	1.15028498949662	415	182	0	18	6	0	-1.0	-1.0
chr2	88529475	88529585	TEX37|ENSG00000172073.4	110	+	0	0	22	0	0	0	0	0	-1.0	-1.0
chr2	88556741	88557735	EIF2AK3|ENSG00000172071.15	994	-	0.06166428664156822	12.71703960610152	365	7703	475	199	179	0	-1.0	-1.0
chr2	88750079	88750929	RPIA|ENSG00000153574.9	850	+	0.025981591518117207	11.630659338243602	301	8583	223	182	62	0	-1.0	-1.0
chr2	94604574	94604628	AQP7B|ENSG00000259916.2	54	+	0	0	14	0	0	0	0	0	-1.0	-1.0
chr2	94876770	94876823	TEKT4|ENSG00000163060.8	53	+	0.075	0.2556188865548044	10	40	3	4	4	0	-1.0	-1.0
chr2	95053456	95053992	MAL|ENSG00000172005.11	536	+	0.0	0.19171416491610332	137	75	0	3	0	0	-1.0	-1.0
chr2	95085369	95087356	MRPS5|ENSG00000144029.14	1987	-	0.012825660242683798	79.30575955362808	705	44832	575	1241	225	0	-1.0	-1.0
chr2	95145000	95149281	ZNF514|ENSG00000144026.14	4281	-	0.027914925939992404	10.35256490546958	1218	5266	147	162	67	0	-1.0	-1.0
chr2	95182107	95184317	ZNF2|ENSG00000275111.5	2210	+	0.060511363636363634	5.943139112399203	659	3520	213	93	90	0	-1.0	-1.0
chr2	95215604	95223839	ENSG00000233757|ENSG00000233757.7	8235	+	0.03446625179511728	3.003521917018952	2909	2089	72	47	28	0	-1.0	-1.0
chr2	95384050	95386077	KCNIP3|ENSG00000115041.14	2027	+	0.05439330543933055	0.6390472163870111	360	239	13	10	5	0	-1.0	-1.0
chr2	95412958	95416616	FAHD2A|ENSG00000115042.10	3658	+	0.01680672268907563	11.119421565133992	815	3451	58	174	31	0	-1.0	-1.0
chr2	95477008	95477163	TRIM43B|ENSG00000144010.11	155	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr2	95599574	95599778	TRIM43|ENSG00000144015.5	204	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr2	96021946	96022158	GPAT2|ENSG00000186281.13	212	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr2	96112876	96114796	ADRA2B|ENSG00000274286.2	1920	-	0	0	476	0	0	0	0	0	-1.0	-1.0
chr2	96122818	96123849	ASTL|ENSG00000188886.4	1031	-	0	0	212	0	0	0	0	0	-1.0	-1.0
chr2	96143169	96143822	DUSP2|ENSG00000158050.5	653	-	0	0	166	0	0	0	0	0	-1.0	-1.0
chr2	96184859	96186729	STARD7|ENSG00000084090.14	1870	-	0.018613856788804988	274.15125583002776	625	172291	3207	4290	1269	0	-1.0	-1.0
chr2	96248514	96253807	TMEM127|ENSG00000135956.9	5293	-	0.045598388952819334	12.461420719546716	1331	6952	317	195	137	0	-1.0	-1.0
chr2	96271352	96274173	CIAO1|ENSG00000144021.3	2821	+	0.01999516441005803	92.66184637611661	758	41360	827	1450	411	0	-1.0	-1.0
chr2	96274338	96275011	SNRNP200|ENSG00000144028.15	673	-	0.008892318200791834	139.44010261564583	190	79057	703	2182	316	0	-1.0	-1.0
chr2	96328300	96328353	ITPRIPL1|ENSG00000198885.10	53	+	0	0	13	0	0	0	0	0	-1.0	-1.0
chr2	96373352	96377091	NCAPH|ENSG00000121152.10	3739	+	0.0282184655396619	24.347698944345122	999	15380	434	381	182	0	-1.0	-1.0
chr2	96497646	96498243	NEURL3|ENSG00000163121.10	597	-	0	0	151	0	0	0	0	0	-1.0	-1.0
chr2	96552314	96552634	ARID5A|ENSG00000196843.17	320	+	0.043747028055159294	10.033041297276075	49	2103	92	157	57	0	-1.0	-1.0
chr2	96593172	96595610	KANSL3|ENSG00000114982.19	2438	-	0.02413909520594193	35.467120509479116	657	17772	429	555	196	0	-1.0	-1.0
chr2	96704693	96704883	FER1L5|ENSG00000249715.13	190	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr2	96705929	96707255	LMAN2L|ENSG00000114988.12	1326	-	0.028393655244939094	22.55836673846149	383	11411	324	353	127	0	-1.0	-1.0
chr2	96809518	96811874	CNNM4|ENSG00000158158.12	2356	+	0.04054664558391687	11.822373503159705	617	8854	359	185	118	0	-1.0	-1.0
chr2	96832617	96835382	CNNM3|ENSG00000168763.16	2765	+	0.030898340644669082	22.302747851906688	813	10486	324	349	141	0	-1.0	-1.0
chr2	96837912	96839548	ANKRD23|ENSG00000163126.15	1636	-	0.001524390243902439	2.7479030304641476	332	1312	2	43	2	0	-1.0	-1.0
chr2	96847990	96848300	ANKRD39|ENSG00000213337.9	310	-	0.014427255345037372	20.321701481106953	75	11506	166	318	74	0	-1.0	-1.0
chr2	96859718	96860625	SEMA4C|ENSG00000168758.11	907	-	0.055701919458035376	4.409425793070376	232	2657	148	69	61	0	-1.0	-1.0
chr2	96875885	96876275	FAM178B|ENSG00000168754.15	390	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	97083583	97083754	FAHD2B|ENSG00000144199.12	171	-	0.004604051565377533	4.409425793070376	28	1086	5	69	8	0	-1.0	-1.0
chr2	97648109	97648383	COX5B|ENSG00000135940.7	274	+	0.00806607503734294	176.24922227953766	89	56905	459	2758	315	0	-1.0	-1.0
chr2	97655939	97656857	ACTR1B|ENSG00000115073.8	918	-	0.021129960617994548	26.712173644977064	217	13204	279	418	130	0	-1.0	-1.0
chr2	97702802	97703066	C2orf92|ENSG00000228486.11	264	+	0.027726432532347505	1.0863802678579189	66	541	15	17	9	0	-1.0	-1.0
chr2	97739499	97739860	ZAP70|ENSG00000115085.15	361	+	0.038461538461538464	0.19171416491610332	74	78	3	3	3	0	-1.0	-1.0
chr2	97756336	97757098	TMEM131|ENSG00000075568.17	762	-	0.01826417299824664	10.224755462192178	255	6844	125	160	46	0	-1.0	-1.0
chr2	98312350	98313299	VWA3B|ENSG00000168658.19	949	+	0	0	288	0	0	0	0	0	-1.0	-1.0
chr2	98397256	98398601	CNGA3|ENSG00000144191.12	1345	+	0	0	418	0	0	0	0	0	-1.0	-1.0
chr2	98587609	98594392	INPP4A|ENSG00000040933.16	6783	+	0.02334963325183374	13.739515152320738	2059	8180	191	215	75	0	-1.0	-1.0
chr2	98599314	98600751	COA5|ENSG00000183513.9	1437	-	0.04491458309763548	14.570276533623852	444	8839	397	228	131	0	-1.0	-1.0
chr2	98618305	98618515	UNC50|ENSG00000115446.12	210	+	0.05002900232018562	13.675610430682037	75	6896	345	214	129	0	-1.0	-1.0
chr2	98619106	98625565	MGAT4A|ENSG00000071073.13	6459	-	0.032423208191126277	7.476852431728029	2103	4102	133	117	53	0	-1.0	-1.0
chr2	98793846	98794531	CRACDL|ENSG00000196872.12	685	-	0	0	162	0	0	0	0	0	-1.0	-1.0
chr2	98997261	98998196	TSGA10|ENSG00000135951.16	935	-	0.0	0.31952360819350556	361	239	0	5	0	0	-1.0	-1.0
chr2	99150835	99151669	C2orf15|ENSG00000273045.7	834	+	0.10473815461346633	1.0863802678579189	238	401	42	17	15	0	-1.0	-1.0
chr2	99163080	99163137	LIPT1|ENSG00000144182.17	57	+	0.0436241610738255	2.428379422270642	19	596	26	38	35	0	-1.0	-1.0
chr2	99195233	99195298	ENSG00000273155|ENSG00000273155.1	65	+	0.05046197583511016	3.3230455252124576	28	1407	71	52	37	0	-1.0	-1.0
chr2	99169263	99169374	MITD1|ENSG00000158411.11	111	-	0.025618758141554496	7.093424101895823	51	4606	118	111	56	0	-1.0	-1.0
