#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr1	165655505	165656136	MGST3|ENSG00000143198.13	631	+	0.006903135786149666	89.36761187511438	174	40851	282	1194	161	0	-1.0	-1.0
chr1	165662216	165663049	ALDH9A1|ENSG00000143149.13	833	-	0.0165139016193095	127.7642491380404	268	65460	1081	1707	505	0	-1.0	-1.0
chr1	165726795	165728022	TMCO1|ENSG00000143183.18	1227	-	0.012857355727270791	84.42769363076133	412	46977	604	1128	299	0	-1.0	-1.0
chr1	165907824	165911618	UCK2|ENSG00000143179.16	3794	+	0.037488895469351496	77.76628872549735	1065	33770	1266	1039	589	0	-1.0	-1.0
chr1	166069299	166070240	FAM78B|ENSG00000188859.7	941	-	0	0	274	0	0	0	0	0	-1.0	-1.0
chr1	166856510	166857566	TADA1|ENSG00000152382.6	1056	-	0.06581986143187067	7.110488382023338	369	4330	285	95	87	0	-1.0	-1.0
chr1	166908187	166919354	ILDR2|ENSG00000143195.13	11167	-	0.03779840848806366	2.993889845062458	3532	1508	57	40	13	0	-1.0	-1.0
chr1	167021856	167022214	MAEL|ENSG00000143194.13	358	+	0.0	0.07484724612656145	133	33	0	1	0	0	-1.0	-1.0
chr1	167052836	167054333	GPA33|ENSG00000143167.12	1497	-	0	0	415	0	0	0	0	0	-1.0	-1.0
chr1	167128609	167129165	STYXL2|ENSG00000198842.10	556	+	0	0	148	0	0	0	0	0	-1.0	-1.0
chr1	167415811	167427340	POU2F1|ENSG00000143190.23	11529	+	0.04037076758081814	30.013745696751144	3750	13054	527	401	293	0	-1.0	-1.0
chr1	167430640	167431680	CD247|ENSG00000198821.12	1040	-	0	0	251	0	0	0	0	0	-1.0	-1.0
chr1	167541013	167542297	CREG1|ENSG00000143162.9	1284	-	0.018767889669529015	61.898672546666326	396	30744	577	827	264	0	-1.0	-1.0
chr1	167704697	167708696	RCSD1|ENSG00000198771.11	3999	+	0	0	1226	0	0	0	0	0	-1.0	-1.0
chr1	167787922	167791919	MPZL1|ENSG00000197965.12	3997	+	0.016705537777295654	60.7759638547679	1208	36874	616	812	264	0	-1.0	-1.0
chr1	167809386	167809677	ADCY10|ENSG00000143199.18	291	-	0	0	105	0	0	0	0	0	-1.0	-1.0
chr1	167916675	167918322	MPC2|ENSG00000143158.11	1647	-	0.009724511144617039	155.83196643550096	523	85557	832	2082	432	0	-1.0	-1.0
chr1	168075436	168075836	DCAF6|ENSG00000143164.16	400	+	0.007493014986029972	13.547351548907622	159	7874	59	181	30	0	-1.0	-1.0
chr1	168079542	168085530	GPR161|ENSG00000143147.15	5988	-	0.04120253922625464	26.64561962105588	1561	8349	344	356	220	0	-1.0	-1.0
chr1	168200047	168202109	TIPRL|ENSG00000143155.13	2062	+	0.014689685965173388	134.65019578168406	739	67190	987	1799	396	0	-1.0	-1.0
chr1	168242541	168253021	SFT2D2|ENSG00000213064.10	10480	+	0.016694691328368965	48.72555722839151	3640	24978	417	651	232	0	-1.0	-1.0
chr1	168313003	168314426	TBX19|ENSG00000143178.13	1423	+	0.0	1.7214866609109134	420	973	0	23	0	0	-1.0	-1.0
chr1	168540768	168540951	XCL2|ENSG00000143185.4	183	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr1	168581221	168582069	XCL1|ENSG00000143184.5	848	+	0.0	0.22454173837968436	317	120	0	3	0	0	-1.0	-1.0
chr1	168695468	168696548	DPT|ENSG00000143196.5	1080	-	0	0	270	0	0	0	0	0	-1.0	-1.0
chr1	169131556	169132719	ATP1B1|ENSG00000143153.14	1163	+	0.03030615577673491	128.43787435317947	429	58173	1763	1716	851	0	-1.0	-1.0
chr1	169132531	169132784	NME7|ENSG00000143156.14	253	-	0.003798493056852855	30.088592942877703	80	16059	61	402	60	0	-1.0	-1.0
chr1	169387183	169388305	BLZF1|ENSG00000117475.14	1122	+	0.04277009608624326	16.316699655590398	371	8534	365	218	138	0	-1.0	-1.0
chr1	169394870	169395046	CCDC181|ENSG00000117477.13	176	-	0.03998125878494456	9.655294750326428	79	6403	256	129	97	0	-1.0	-1.0
chr1	169463909	169465848	SLC19A2|ENSG00000117479.15	1939	-	0.07196969696969698	7.409877366529584	729	4488	323	99	90	0	-1.0	-1.0
chr1	169511951	169514312	F5|ENSG00000198734.12	2361	-	0	0	728	0	0	0	0	0	-1.0	-1.0
chr1	169852988	169854080	C1orf112|ENSG00000000460.17	1092	+	0.01889644746787604	6.586557659137408	330	2646	50	88	37	0	-1.0	-1.0
chr1	169690667	169691783	SELL|ENSG00000188404.10	1116	-	0	0	373	0	0	0	0	0	-1.0	-1.0
chr1	169792529	169792576	METTL18|ENSG00000171806.12	47	-	0.027237354085603113	2.320264629923405	9	257	7	31	31	0	-1.0	-1.0
chr1	169849631	169853712	SCYL3|ENSG00000000457.14	4081	-	0.07453416149068323	1.4220976764046676	1242	644	48	19	19	0	-1.0	-1.0
chr1	169921329	169921675	KIFAP3|ENSG00000075945.13	346	-	0.012970815664754302	9.430753011946743	123	4009	52	126	20	0	-1.0	-1.0
chr1	170167758	170168866	NTMT2|ENSG00000203740.4	1108	+	0.029925187032418952	1.8711811531640363	350	802	24	25	18	0	-1.0	-1.0
chr1	170552463	170553834	GORAB|ENSG00000120370.14	1371	+	0.07003367003367003	4.490834767593687	505	2970	208	60	46	0	-1.0	-1.0
chr1	170736187	170739421	PRRX1|ENSG00000116132.12	3234	+	0.0	1.8711811531640363	1054	952	0	25	0	0	-1.0	-1.0
chr1	171064341	171064765	MROH9|ENSG00000117501.15	424	+	0	0	127	0	0	0	0	0	-1.0	-1.0
chr1	171117443	171117819	FMO3|ENSG00000007933.13	376	+	0	0	136	0	0	0	0	0	-1.0	-1.0
chr1	171209146	171212686	FMO2|ENSG00000094963.14	3540	+	0	0	1153	0	0	0	0	0	-1.0	-1.0
chr1	171285545	171285961	FMO1|ENSG00000010932.17	416	+	0	0	124	0	0	0	0	0	-1.0	-1.0
chr1	171341840	171342084	FMO4|ENSG00000076258.10	244	+	0.0	0.07484724612656145	93	24	0	1	0	0	-1.0	-1.0
chr1	171591848	171593511	PRRC2C|ENSG00000117523.18	1663	+	0.021848190696707927	56.21028184104765	571	33687	736	751	302	0	-1.0	-1.0
chr1	171626602	171626888	MYOCOS|ENSG00000283683.2	286	+	0	0	114	0	0	0	0	0	-1.0	-1.0
chr1	171635417	171635924	MYOC|ENSG00000034971.17	507	-	0	0	142	0	0	0	0	0	-1.0	-1.0
chr1	171700160	171704505	VAMP4|ENSG00000117533.15	4345	-	0.03333333333333333	6.885946643643654	1504	3270	109	92	41	0	-1.0	-1.0
chr1	171796757	171797716	METTL13|ENSG00000010165.20	959	+	0.04882539214964283	31.136454388649565	292	13579	663	416	268	0	-1.0	-1.0
chr1	172407842	172412717	DNM3|ENSG00000197959.15	4875	+	0.049689440993788817	0.4490834767593687	1726	161	8	6	5	0	-1.0	-1.0
chr1	172441457	172441728	PIGC|ENSG00000135845.10	271	-	0.05447560507107184	28.591648020346476	79	13015	709	382	301	0	-1.0	-1.0
chr1	172468595	172468829	C1orf105|ENSG00000180999.11	234	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr1	172610260	172611833	SUCO|ENSG00000094975.14	1573	+	0.04805099289041432	9.28105851969362	582	4079	196	124	85	0	-1.0	-1.0
chr1	172666017	172666876	FASLG|ENSG00000117560.8	859	+	0	0	249	0	0	0	0	0	-1.0	-1.0
chr1	173039202	173041366	TNFSF18|ENSG00000120337.10	2164	-	0	0	723	0	0	0	0	0	-1.0	-1.0
chr1	173183731	173186515	TNFSF4|ENSG00000117586.11	2784	-	0	0	910	0	0	0	0	0	-1.0	-1.0
chr1	173487864	173488815	PRDX6|ENSG00000117592.9	951	+	0.006223773318376335	267.27951591795096	317	120345	749	3571	441	0	-1.0	-1.0
chr1	173500460	173501093	SLC9C2|ENSG00000162753.13	633	-	0	0	227	0	0	0	0	0	-1.0	-1.0
chr1	173608336	173610144	ANKRD45|ENSG00000183831.7	1808	-	0	0	592	0	0	0	0	0	-1.0	-1.0
chr1	173637037	173637130	TEX50|ENSG00000232113.3	93	+	0	0	31	0	0	0	0	0	-1.0	-1.0
chr1	173785248	173786692	KLHL20|ENSG00000076321.11	1444	+	0.07506868740583178	23.05295180698093	499	11283	847	308	283	0	-1.0	-1.0
chr1	173799550	173800447	CENPL|ENSG00000120334.16	897	-	0.05665467625899281	6.9607938897702155	265	3336	189	93	78	0	-1.0	-1.0
chr1	173857706	173858546	DARS2|ENSG00000117593.12	840	+	0.011015778375627136	59.72810240899604	277	27506	303	798	166	0	-1.0	-1.0
chr1	173886125	173903547	ZBTB37|ENSG00000185278.16	17422	+	0.034523809523809526	5.613543459492109	5647	2520	87	75	49	0	-1.0	-1.0
chr1	173903800	173903888	SERPINC1|ENSG00000117601.15	88	-	0	0	34	0	0	0	0	0	-1.0	-1.0
chr1	173931084	173938720	RC3H1|ENSG00000135870.12	7636	-	0.054067062409754535	11.077392426731095	2845	6233	337	148	119	0	-1.0	-1.0
chr1	174990002	174995308	RABGAP1L|ENSG00000152061.24	5306	+	0.018863925392115302	8.607433304554567	1776	4718	89	115	42	0	-1.0	-1.0
chr1	174449198	174449545	GPR52|ENSG00000203737.5	347	+	0	0	113	0	0	0	0	0	-1.0	-1.0
chr1	175010080	175012027	CACYBP|ENSG00000116161.18	1947	+	0.01337713272214034	300.73623493652394	543	160124	2142	4018	1017	0	-1.0	-1.0
chr1	175012958	175014668	MRPS14|ENSG00000120333.4	1710	-	0.011737509855924307	109.80091006766565	502	55804	655	1467	263	0	-1.0	-1.0
chr1	175147072	175148075	TNN|ENSG00000120332.17	1003	+	0	0	292	0	0	0	0	0	-1.0	-1.0
chr1	175156986	175160713	KIAA0040|ENSG00000235750.10	3727	-	0.056477438136826784	7.634419104909268	996	3435	194	102	75	0	-1.0	-1.0
chr1	175315194	175323356	TNR|ENSG00000116147.17	8162	-	0	0	2206	0	0	0	0	0	-1.0	-1.0
chr1	175944831	175945152	COP1|ENSG00000143207.21	321	-	0.02768537396716386	35.851830894622935	110	18638	516	479	185	0	-1.0	-1.0
chr1	176842455	176845601	PAPPA2|ENSG00000116183.11	3146	+	0	0	922	0	0	0	0	0	-1.0	-1.0
chr1	176861067	176864283	ASTN1|ENSG00000152092.16	3216	-	0.0	1.1227086918984217	926	432	0	15	0	0	-1.0	-1.0
chr1	177281529	177282422	BRINP2|ENSG00000198797.7	893	+	0.0	0.5239307228859301	220	140	0	7	0	0	-1.0	-1.0
chr1	177928788	177929857	SEC16B|ENSG00000120341.19	1069	-	0	0	334	0	0	0	0	0	-1.0	-1.0
chr1	178473240	178478850	RASAL2|ENSG00000075391.18	5610	+	0.021681804863756225	5.613543459492109	1812	3413	74	75	25	0	-1.0	-1.0
chr1	178479240	178479534	CLEC20A|ENSG00000188585.10	294	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr1	178522441	178522650	TEX35|ENSG00000240021.10	209	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr1	178916360	178921840	RALGPS2|ENSG00000116191.19	5480	+	0.018734727124626663	11.002545180604534	1916	7366	138	147	53	0	-1.0	-1.0
chr1	178849535	178851128	ANGPTL1|ENSG00000116194.13	1593	-	0	0	525	0	0	0	0	0	-1.0	-1.0
chr1	179072145	179076567	FAM20B|ENSG00000116199.12	4422	+	0.01657409856299039	22.454173837968437	1324	11343	188	300	93	0	-1.0	-1.0
chr1	179095219	179095996	TOR3A|ENSG00000186283.14	777	+	0.03452088452088452	19.46028399290598	195	8140	281	260	145	0	-1.0	-1.0
chr1	179099330	179107717	ABL2|ENSG00000143322.21	8387	-	0.0400455298013245	30.088592942877703	2573	9664	387	402	186	0	-1.0	-1.0
chr1	179353642	179358680	SOAT1|ENSG00000057252.13	5038	+	0.022091310751104567	27.992870051333984	1735	16296	360	374	107	0	-1.0	-1.0
chr1	179554520	179554735	AXDND1|ENSG00000162779.22	215	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr1	179550539	179551172	NPHS2|ENSG00000116218.13	633	-	0	0	179	0	0	0	0	0	-1.0	-1.0
chr1	179690944	179691272	TDRD5|ENSG00000162782.16	328	+	0	0	133	0	0	0	0	0	-1.0	-1.0
chr1	179814190	179816198	FAM163A|ENSG00000143340.7	2008	+	0	0	435	0	0	0	0	0	-1.0	-1.0
chr1	179839976	179846070	TOR1AIP2|ENSG00000169905.13	6094	-	0.02308757888256118	14.071282271793553	2072	6497	150	188	79	0	-1.0	-1.0
chr1	179918240	179920076	TOR1AIP1|ENSG00000143337.19	1836	+	0.030325512380599093	26.870161359435563	632	10783	327	359	155	0	-1.0	-1.0
chr1	180111162	180114875	CEP350|ENSG00000135837.16	3713	+	0.032795698924731186	3.8920567985811956	1205	1860	61	52	35	0	-1.0	-1.0
chr1	180197038	180204030	QSOX1|ENSG00000116260.17	6992	+	0.013272352255403103	22.229632099588752	1697	11151	148	297	73	0	-1.0	-1.0
chr1	180274580	180278984	LHX4|ENSG00000121454.6	4404	+	0.06458868894601542	7.70926635103583	1213	3112	201	103	80	0	-1.0	-1.0
chr1	180288230	180288362	ACBD6|ENSG00000230124.8	132	-	0.008471917163476624	55.91089285654141	39	19122	162	747	101	0	-1.0	-1.0
chr1	180884067	180890279	XPR1|ENSG00000143324.14	6212	+	0.011098032621489827	9.505600258073304	2046	5947	66	127	25	0	-1.0	-1.0
chr1	180945589	180951614	KIAA1614|ENSG00000135835.12	6025	+	0	0	1325	0	0	0	0	0	-1.0	-1.0
chr1	180972725	180976569	STX6|ENSG00000135823.14	3844	-	0.05592382788959865	14.744907486932606	1209	8297	464	197	152	0	-1.0	-1.0
chr1	181055266	181061938	MR1|ENSG00000153029.16	6672	+	0.028795811518324606	2.9190425989358966	1924	1146	33	39	17	0	-1.0	-1.0
chr1	181089887	181092900	IER5|ENSG00000162783.11	3013	+	0.06339135621712488	64.21893717658973	931	36882	2338	858	816	0	-1.0	-1.0
chr1	181798835	181808084	CACNA1E|ENSG00000198216.14	9249	+	0	0	2580	0	0	0	0	0	-1.0	-1.0
chr1	182054570	182056303	ZNF648|ENSG00000179930.6	1733	-	0	0	501	0	0	0	0	0	-1.0	-1.0
chr1	182378098	182384404	GLUL|ENSG00000135821.19	6306	-	0.02255383497251105	159.7988704802087	1874	85307	1924	2135	788	0	-1.0	-1.0
chr1	182398117	182399663	TEDDM1|ENSG00000203730.3	1546	-	0	0	482	0	0	0	0	0	-1.0	-1.0
chr1	182573634	182575391	RNASEL|ENSG00000135828.11	1757	-	0.04839910647803425	2.7693481066827736	553	1343	65	37	23	0	-1.0	-1.0
chr1	182598623	182600291	RGS16|ENSG00000143333.7	1668	-	0.06308463668337948	43.63594449178533	429	13363	843	583	372	0	-1.0	-1.0
chr1	182641818	182646734	RGS8|ENSG00000135824.13	4916	-	0	0	1305	0	0	0	0	0	-1.0	-1.0
chr1	182828909	182830384	NPL|ENSG00000135838.14	1475	+	0.0012658227848101266	4.11659853696088	524	2370	3	55	3	0	-1.0	-1.0
chr1	182887435	182887982	DHX9|ENSG00000135829.17	547	+	0.011591935106746524	169.5290124766617	198	111198	1289	2265	443	0	-1.0	-1.0
chr1	182899865	182899982	SHCBP1L|ENSG00000157060.16	117	-	0	0	45	0	0	0	0	0	-1.0	-1.0
chr1	183142791	183145592	LAMC1|ENSG00000135862.6	2801	+	0.012152530292230934	52.6176140269727	920	28060	341	703	171	0	-1.0	-1.0
chr1	183243401	183245127	LAMC2|ENSG00000058085.15	1726	+	0	0	532	0	0	0	0	0	-1.0	-1.0
chr1	183248237	183252640	NMNAT2|ENSG00000157064.11	4403	-	0.0007541478129713424	2.2454173837968434	1181	1326	1	30	1	0	-1.0	-1.0
chr1	183551932	183554191	SMG7|ENSG00000116698.22	2259	+	0.019845513963161022	14.819754733059169	654	8415	167	198	69	0	-1.0	-1.0
chr1	183555562	183556117	NCF2|ENSG00000116701.16	555	-	0	0	164	0	0	0	0	0	-1.0	-1.0
chr1	183620846	183627531	ARPC5|ENSG00000162704.16	6685	-	0.02144994201401409	209.1232056776127	2139	102611	2201	2794	1032	0	-1.0	-1.0
chr1	183926293	183928532	RGL1|ENSG00000143344.16	2239	+	0.048656867714140906	3.667515060201511	697	1973	96	49	38	0	-1.0	-1.0
chr1	183646275	183647677	APOBEC4|ENSG00000173627.8	1402	-	0	0	452	0	0	0	0	0	-1.0	-1.0
chr1	183935834	183938760	COLGALT2|ENSG00000198756.12	2926	-	0.01845018450184502	2.9190425989358966	872	1355	25	39	16	0	-1.0	-1.0
chr1	184072848	184074212	TSEN15|ENSG00000198860.14	1364	+	0.018213702124267667	47.004070567480596	467	25091	457	628	246	0	-1.0	-1.0
chr1	184619557	184629019	C1orf21|ENSG00000116667.15	9462	+	0.026570048309178744	38.62117900130571	2696	19872	528	516	203	0	-1.0	-1.0
chr1	184690237	184694062	EDEM3|ENSG00000116406.20	3825	-	0.04664303124307556	17.963339070374747	1349	9026	421	240	154	0	-1.0	-1.0
chr1	184791032	184794976	NIBAN1|ENSG00000135842.17	3944	-	0.02786020441806792	12.499490103135763	1186	6066	169	167	90	0	-1.0	-1.0
chr1	185100302	185102603	RNF2|ENSG00000121481.11	2301	+	0.05249800594590675	26.64561962105588	905	13791	724	356	247	0	-1.0	-1.0
chr1	185118101	185120018	TRMT1L|ENSG00000121486.12	1917	-	0.03889698464297724	16.241852409463835	687	8921	347	217	108	0	-1.0	-1.0
chr1	185290804	185291781	SWT1|ENSG00000116668.13	977	+	0.0	0.37423623063280725	326	215	0	5	0	0	-1.0	-1.0
chr1	185296388	185298034	IVNS1ABP|ENSG00000116679.16	1646	-	0.037724297084726605	40.71690189284943	581	21233	801	544	306	0	-1.0	-1.0
chr1	186189879	186190949	HMCN1|ENSG00000143341.12	1070	+	0.0	0.5987779690124916	380	248	0	8	0	0	-1.0	-1.0
chr1	186313779	186314567	PRG4|ENSG00000116690.13	788	+	0	0	260	0	0	0	0	0	-1.0	-1.0
chr1	186311652	186313970	TPR|ENSG00000047410.14	2318	-	0.00677731673582296	24.69959122176528	787	14460	98	330	58	0	-1.0	-1.0
chr1	186419077	186421375	ODR4|ENSG00000157181.16	2298	+	0.023924006098276066	22.379326591841874	605	8527	204	299	131	0	-1.0	-1.0
chr1	186443566	186443978	PDC|ENSG00000116703.14	412	-	0	0	160	0	0	0	0	0	-1.0	-1.0
chr1	186671791	186674352	PTGS2|ENSG00000073756.13	2561	-	0	0	957	0	0	0	0	0	-1.0	-1.0
chr1	186988509	186988981	PLA2G4A|ENSG00000116711.10	472	+	0.003712453594330071	5.314154474985863	170	2963	11	71	11	0	-1.0	-1.0
chr1	190097658	190098017	BRINP3|ENSG00000162670.11	359	-	0	0	124	0	0	0	0	0	-1.0	-1.0
chr1	192184555	192185815	RGS18|ENSG00000150681.10	1260	+	0	0	426	0	0	0	0	0	-1.0	-1.0
chr1	192366125	192367285	RGS21|ENSG00000253148.1	1160	+	0	0	417	0	0	0	0	0	-1.0	-1.0
chr1	192579323	192580024	RGS1|ENSG00000090104.12	701	+	0.0	0.07484724612656145	216	40	0	1	0	0	-1.0	-1.0
chr1	192659524	192660311	RGS13|ENSG00000127074.15	787	+	0	0	281	0	0	0	0	0	-1.0	-1.0
chr1	192811597	192812275	RGS2|ENSG00000116741.8	678	+	0.08014981273408239	5.0147654904796175	202	2670	214	67	58	0	-1.0	-1.0
chr1	193012254	193016350	UCHL5|ENSG00000116750.14	4096	-	0.014527027027027028	42.662930292140025	1438	23680	344	570	157	0	-1.0	-1.0
chr1	193084732	193091219	RO60|ENSG00000116747.13	6487	+	0.027740933035206732	75.44602409557395	2300	26387	732	1008	392	0	-1.0	-1.0
chr1	193096470	193096624	GLRX2|ENSG00000023572.10	154	-	0.01992617798027568	67.88645223679124	54	34678	691	907	283	0	-1.0	-1.0
chr1	193250713	193254815	CDC73|ENSG00000134371.14	4102	+	0.0273047563123899	18.48726979326068	1573	10218	279	247	123	0	-1.0	-1.0
chr1	193178730	193180293	B3GALT2|ENSG00000162630.6	1563	-	0	0	546	0	0	0	0	0	-1.0	-1.0
chr1	196225779	196228223	KCNT2|ENSG00000162687.19	2444	-	0	0	886	0	0	0	0	0	-1.0	-1.0
chr1	196747314	196747504	CFH|ENSG00000000971.17	190	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr1	196793514	196795393	ENSG00000289697|ENSG00000289697.1	1879	+	0	0	619	0	0	0	0	0	-1.0	-1.0
chr1	196793514	196795407	CFHR3|ENSG00000116785.15	1893	+	0	0	626	0	0	0	0	0	-1.0	-1.0
chr1	196832000	196832189	CFHR1|ENSG00000244414.8	189	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr1	196918407	196918633	CFHR4|ENSG00000134365.15	226	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr1	196959081	196959622	CFHR2|ENSG00000080910.14	541	+	0	0	212	0	0	0	0	0	-1.0	-1.0
chr1	197008684	197009678	CFHR5|ENSG00000134389.11	994	+	0	0	307	0	0	0	0	0	-1.0	-1.0
chr1	197038741	197039377	F13B|ENSG00000143278.5	636	-	0	0	230	0	0	0	0	0	-1.0	-1.0
chr1	197084127	197084323	ASPM|ENSG00000066279.19	196	-	0.013302217036172695	7.559571858782707	77	4285	57	101	18	0	-1.0	-1.0
chr1	197153682	197159358	ZBTB41|ENSG00000177888.8	5676	-	0.04845967462789893	4.565682013720249	2100	2889	140	61	48	0	-1.0	-1.0
chr1	197477880	197478455	CRB1|ENSG00000134376.17	575	+	0	0	189	0	0	0	0	0	-1.0	-1.0
chr1	197504748	197510459	DENND1B|ENSG00000213047.13	5711	-	0.04800893189430592	5.987779690124916	2031	2687	129	80	61	0	-1.0	-1.0
chr1	197907221	197907362	C1orf53|ENSG00000203724.11	141	+	0.005124312013664832	15.41853270207166	47	5269	27	206	27	0	-1.0	-1.0
chr1	197929260	197935478	LHX9|ENSG00000143355.16	6218	+	0.05591397849462366	1.646639414784352	2222	465	26	22	9	0	-1.0	-1.0
chr1	198319523	198322420	NEK7|ENSG00000151414.15	2897	+	0.03079107656664549	39.59419320095101	1104	26761	824	529	228	0	-1.0	-1.0
chr1	198523222	198523390	ATP6V1G3|ENSG00000151418.12	168	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr1	198756182	198757476	PTPRC|ENSG00000081237.21	1294	+	0	0	496	0	0	0	0	0	-1.0	-1.0
chr1	200174211	200177415	NR5A2|ENSG00000116833.14	3204	+	0	0	1020	0	0	0	0	0	-1.0	-1.0
chr1	200404951	200407017	ZNF281|ENSG00000162702.8	2066	-	0.06554651784123969	95.35539156523929	732	50529	3312	1274	1089	0	-1.0	-1.0
chr1	200551500	200553387	KIF14|ENSG00000118193.12	1887	-	0.02557667025218119	15.193990963691975	648	8367	214	203	103	0	-1.0	-1.0
chr1	200644037	200644253	DDX59|ENSG00000118197.14	216	-	0.07220822837951302	1.7963339070374749	95	1191	86	24	23	0	-1.0	-1.0
chr1	200858060	200860704	CAMSAP2|ENSG00000118200.15	2644	+	0.044885627967198964	8.083502581668638	998	4634	208	108	84	0	-1.0	-1.0
chr1	200874124	200874178	GPR25|ENSG00000170128.5	54	+	0	0	4	0	0	0	0	0	-1.0	-1.0
chr1	200913630	200915742	INAVA|ENSG00000163362.11	2112	+	0	0	582	0	0	0	0	0	-1.0	-1.0
chr1	200969390	200973520	KIF21B|ENSG00000116852.15	4130	-	0.015625	0.5987779690124916	980	256	4	8	2	0	-1.0	-1.0
chr1	201039512	201039830	CACNA1S|ENSG00000081248.12	318	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr1	201113943	201114751	ASCL5|ENSG00000232237.5	808	-	0	0	165	0	0	0	0	0	-1.0	-1.0
chr1	201134772	201135662	TMEM9|ENSG00000116857.17	890	-	0.009159379115431852	131.2820697059888	240	67581	619	1754	238	0	-1.0	-1.0
chr1	201228400	201228952	IGFN1|ENSG00000163395.17	552	+	0	0	114	0	0	0	0	0	-1.0	-1.0
chr1	201359014	201359209	TNNT2|ENSG00000118194.21	195	-	0	0	33	0	0	0	0	0	-1.0	-1.0
chr1	201380833	201381887	LAD1|ENSG00000159166.15	1054	-	0	0	257	0	0	0	0	0	-1.0	-1.0
chr1	201483530	201484712	CSRP1|ENSG00000159176.14	1182	-	0.02685284640171858	16.840630378476327	273	4655	125	225	75	0	-1.0	-1.0
chr1	201819933	201826969	NAV1|ENSG00000134369.16	7036	+	0.03245651251591006	12.274948364756078	1999	4714	153	164	100	0	-1.0	-1.0
chr1	201876055	201884291	IPO9|ENSG00000198700.10	8236	+	0.01154947056586401	115.56414801941088	2138	49959	577	1544	304	0	-1.0	-1.0
chr1	201891847	201892587	SHISA4|ENSG00000198892.7	740	+	0.04985337243401759	1.4220976764046676	150	341	17	19	11	0	-1.0	-1.0
chr1	201896456	201898371	LMOD1|ENSG00000163431.13	1915	-	0.0	1.4220976764046676	433	771	0	19	0	0	-1.0	-1.0
chr1	201969555	201970664	TIMM17A|ENSG00000134375.11	1109	+	0.01922912571575079	104.93583906943915	369	58505	1125	1402	519	0	-1.0	-1.0
chr1	202005717	202006143	RNPEP|ENSG00000176393.11	426	+	0.006375585435866445	49.39918244353056	143	33095	211	660	82	0	-1.0	-1.0
chr1	202015324	202017183	ELF3|ENSG00000163435.16	1859	+	0	0	502	0	0	0	0	0	-1.0	-1.0
chr1	202128557	202133592	GPR37L1|ENSG00000170075.10	5035	+	0	0	1191	0	0	0	0	0	-1.0	-1.0
chr1	202133404	202134466	ARL8A|ENSG00000143862.8	1062	-	0.057794529815405435	26.421077882676194	281	20694	1196	353	317	0	-1.0	-1.0
chr1	202147016	202148605	PTPN7|ENSG00000143851.16	1589	-	0	0	341	0	0	0	0	0	-1.0	-1.0
chr1	202319208	202319761	LGR6|ENSG00000133067.18	553	+	0	0	155	0	0	0	0	0	-1.0	-1.0
chr1	202331657	202331834	UBE2T|ENSG00000077152.12	177	-	0.01863641030906664	104.71129733105947	81	77912	1452	1399	499	0	-1.0	-1.0
chr1	202580561	202592702	PPP1R12B|ENSG00000077157.22	12141	+	0.011556764106050306	3.5178205679483883	3286	1471	17	47	10	0	-1.0	-1.0
chr1	202590596	202596756	SYT2|ENSG00000143858.12	6160	-	0.0411522633744856	0.5239307228859301	1633	243	10	7	7	0	-1.0	-1.0
chr1	202724495	202729035	KDM5B|ENSG00000117139.18	4540	-	0.04321271425756879	28.292259035840228	1474	15227	658	378	256	0	-1.0	-1.0
chr1	202878282	202880977	RABIF|ENSG00000183155.5	2695	-	0.04179778355452182	43.86048623016501	808	14618	611	586	323	0	-1.0	-1.0
chr1	202891120	202892532	KLHL12|ENSG00000117153.16	1412	-	0.034699806326662364	31.286148880902687	445	18588	645	418	249	0	-1.0	-1.0
chr1	202940832	202941572	ADIPOR1|ENSG00000159346.13	740	-	0.022736226011593225	36.824845094268234	224	17769	404	492	159	0	-1.0	-1.0
chr1	202961873	202962526	CYB5R1|ENSG00000159348.13	653	-	0.008740863537035641	28.66649526647304	184	13271	116	383	46	0	-1.0	-1.0
chr1	203023041	203024848	TMEM183A|ENSG00000163444.12	1807	+	0.01353746978243352	12.724031841515448	594	6205	84	170	49	0	-1.0	-1.0
chr1	203076391	203078736	PPFIA4|ENSG00000143847.16	2345	+	0	0	570	0	0	0	0	0	-1.0	-1.0
chr1	203083129	203083909	MYOG|ENSG00000122180.5	780	-	0	0	218	0	0	0	0	0	-1.0	-1.0
