#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr2	10056473	10058852	CYS1|ENSG00000205795.5	2379	-	0.002145922746781116	1.4406232712520746	517	932	2	25	2	0	-1.0	-1.0
chr2	10129387	10131414	RRM2|ENSG00000171848.16	2027	+	0.02647666463455937	175.23741471510235	708	118104	3127	3041	1135	0	-1.0	-1.0
chr2	10426822	10427604	HPCAL1|ENSG00000115756.13	782	+	0.011418664434746218	22.473723031532362	199	16727	191	390	95	0	-1.0	-1.0
chr2	10439968	10440723	ODC1|ENSG00000115758.14	755	-	0.014477601996627872	252.10907246911304	212	195129	2825	4375	1140	0	-1.0	-1.0
chr2	10570754	10572070	NOL10|ENSG00000115761.17	1316	-	0.018248712288447388	23.107597270883275	380	13590	248	401	119	0	-1.0	-1.0
chr2	10783264	10785110	ATP6V1C2|ENSG00000143882.12	1846	+	0.0	0.4033745159505809	501	145	0	7	0	0	-1.0	-1.0
chr2	10783391	10784257	PDIA6|ENSG00000143870.13	866	-	0.006962778982048736	394.26977687626777	285	313237	2181	6842	901	0	-1.0	-1.0
chr2	10913912	10914225	KCNF1|ENSG00000162975.5	313	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr2	11144112	11151317	C2orf50|ENSG00000150873.12	7205	+	0.009554140127388535	1.2677484787018256	1844	628	6	22	5	0	-1.0	-1.0
chr2	11177829	11178856	SLC66A3|ENSG00000162976.13	1027	+	0.008159934720522236	3.054121335054398	351	2451	20	53	13	0	-1.0	-1.0
chr2	11179759	11183436	ROCK2|ENSG00000134318.16	3677	-	0.023301418848771484	15.212981744421906	1233	8669	202	264	90	0	-1.0	-1.0
chr2	11444375	11446476	E2F6|ENSG00000169016.17	2101	-	0.04736511919698871	12.792734648718422	663	9564	453	222	185	0	-1.0	-1.0
chr2	11640455	11642788	GREB1|ENSG00000196208.14	2333	+	0.0	1.2677484787018256	688	673	0	22	0	0	-1.0	-1.0
chr2	11658178	11658478	NTSR2|ENSG00000169006.7	300	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr2	11824792	11827409	LPIN1|ENSG00000134324.12	2617	+	0.03503024193548387	11.697860962566844	797	7936	278	203	122	0	-1.0	-1.0
chr2	12740795	12742734	TRIB2|ENSG00000071575.12	1939	+	0.04539764666611032	17.056979531624563	617	11983	544	296	221	0	-1.0	-1.0
chr2	14634859	14640041	LRATD1|ENSG00000162981.14	5182	+	0.0	0.46099944680066385	1617	360	0	8	0	0	-1.0	-1.0
chr2	15166916	15167047	NBAS|ENSG00000151779.14	131	-	0.01020408163265306	1.7287479255024893	33	784	8	30	3	0	-1.0	-1.0
chr2	15630907	15631101	DDX1|ENSG00000079785.16	194	+	0.0077156675289618715	69.7837912594505	64	44455	343	1211	207	0	-1.0	-1.0
chr2	15946098	15947004	MYCN|ENSG00000134323.13	906	+	0	0	318	0	0	0	0	0	-1.0	-1.0
chr2	16549459	16552935	CYRIA|ENSG00000197872.11	3476	-	0.0625	0.11524986170016596	1093	96	6	2	2	0	-1.0	-1.0
chr2	17510579	17510803	RAD51AP2|ENSG00000214842.6	224	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr2	17655395	17657018	VSNL1|ENSG00000163032.12	1623	+	0	0	500	0	0	0	0	0	-1.0	-1.0
chr2	17663812	17665498	SMC6|ENSG00000163029.16	1686	-	0.01856520742608297	5.99299280840863	571	4363	81	104	34	0	-1.0	-1.0
chr2	17781940	17788946	GEN1|ENSG00000178295.15	7006	+	0.029120559114735003	2.7083717499539	2121	1717	50	47	14	0	-1.0	-1.0
chr2	17817101	17817798	MSGN1|ENSG00000151379.4	697	+	0	0	214	0	0	0	0	0	-1.0	-1.0
chr2	17932485	17932958	KCNS3|ENSG00000170745.12	473	+	0.03983353151010702	2.823621611654066	164	1682	67	49	36	0	-1.0	-1.0
chr2	18554723	18555190	RDH14|ENSG00000240857.2	467	-	0.056101771239867905	33.710584547298545	160	26648	1495	585	525	0	-1.0	-1.0
chr2	18555545	18555783	NT5C1B-RDH14|ENSG00000250741.6	238	-	0.007751937984496124	0.6914991702009957	69	516	4	12	1	0	-1.0	-1.0
chr2	18562871	18563795	NT5C1B|ENSG00000185013.17	924	-	0	0	318	0	0	0	0	0	-1.0	-1.0
chr2	19351485	19352274	OSR1|ENSG00000143867.7	789	-	0.038181818181818185	0.7491241010510787	172	550	21	13	10	0	-1.0	-1.0
chr2	19896631	19896986	TTC32|ENSG00000183891.6	355	-	0.03931021694789542	6.511617186059377	150	5393	212	113	64	0	-1.0	-1.0
chr2	19910263	19913557	WDR35|ENSG00000118965.16	3294	-	0.013368983957219251	2.650746819103817	1124	1870	25	46	9	0	-1.0	-1.0
chr2	19992052	19993110	MATN3|ENSG00000132031.13	1058	-	0.0	0.11524986170016596	416	90	0	2	0	0	-1.0	-1.0
chr2	20032650	20033204	LAPTM4A|ENSG00000068697.7	554	-	0.010457800293252857	162.1565554121335	221	128899	1348	2814	658	0	-1.0	-1.0
chr2	20200797	20202765	SDC1|ENSG00000115884.11	1968	-	0.0209370871023478	16.538355153973814	514	9839	206	287	92	0	-1.0	-1.0
chr2	20248737	20251584	PUM2|ENSG00000055917.16	2847	-	0.04774193548387097	25.124469850636178	1029	19375	925	436	334	0	-1.0	-1.0
chr2	20448057	20449440	RHOB|ENSG00000143878.10	1383	+	0.049118129614438066	13.368983957219251	392	9752	479	232	179	0	-1.0	-1.0
chr2	20617818	20618986	HS1BP3|ENSG00000118960.13	1168	-	0.001756697408871322	5.474368430757883	236	2277	4	95	7	0	-1.0	-1.0
chr2	20671426	20679243	GDF7|ENSG00000143869.7	7817	+	0.054499656514769866	6.2811174626590445	2043	4367	238	109	97	0	-1.0	-1.0
chr2	20684031	20686902	LDAH|ENSG00000118961.15	2871	-	0.03188352377441946	16.768854877374146	829	10852	346	291	155	0	-1.0	-1.0
chr2	21001429	21001729	APOB|ENSG00000084674.15	300	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr2	21143273	21144368	TDRD15|ENSG00000218819.6	1095	+	0	0	378	0	0	0	0	0	-1.0	-1.0
chr2	23706665	23708606	KLHL29|ENSG00000119771.15	1941	+	0.06624964458345181	4.321869813756224	503	3517	233	75	65	0	-1.0	-1.0
chr2	23748664	23752045	ATAD2B|ENSG00000119778.15	3381	-	0.016905071521456438	2.650746819103817	1226	1538	26	46	15	0	-1.0	-1.0
chr2	23999868	24004909	UBXN2A|ENSG00000173960.14	5041	+	0.033606667562844465	46.330444403466714	1471	29756	1000	804	392	0	-1.0	-1.0
chr2	24025457	24026775	MFSD2B|ENSG00000205639.12	1318	+	0	0	345	0	0	0	0	0	-1.0	-1.0
chr2	24029347	24030932	WDCP|ENSG00000163026.12	1585	-	0.06278950077200206	7.664115803061036	468	3886	244	133	112	0	-1.0	-1.0
chr2	24063193	24063681	FKBP1B|ENSG00000119782.14	488	+	0.011534461567552235	15.904480914622903	147	10577	122	276	47	0	-1.0	-1.0
chr2	24067586	24067761	SF3B6|ENSG00000115128.7	175	-	0.013018239763252995	172.6442928268486	74	140572	1830	2996	665	0	-1.0	-1.0
chr2	24077433	24077578	TP53I3|ENSG00000115129.14	145	-	0.0038412291933418692	2.938871473354232	21	781	3	51	3	0	-1.0	-1.0
chr2	24114809	24115582	PFN4|ENSG00000176732.7	773	-	0.1044776119402985	0.46099944680066385	214	134	14	8	8	0	-1.0	-1.0
chr2	24190632	24191698	FAM228A|ENSG00000186453.13	1066	+	0	0	282	0	0	0	0	0	-1.0	-1.0
chr2	24202864	24203625	ITSN2|ENSG00000198399.16	761	-	0.03982300884955752	1.0372487553014937	215	904	36	18	6	0	-1.0	-1.0
chr2	24768392	24770702	NCOA1|ENSG00000084676.16	2310	+	0.04146185082282539	13.772358473169833	721	9358	388	239	150	0	-1.0	-1.0
chr2	24789728	24790410	PTRHD1|ENSG00000184924.6	682	-	0.010981313958734003	135.99483680619582	223	84234	925	2360	518	0	-1.0	-1.0
chr2	24819169	24819931	ADCY3|ENSG00000138031.15	762	-	0.0072064434082238235	15.904480914622903	217	11795	85	276	53	0	-1.0	-1.0
chr2	24943642	24947615	DNAJC27|ENSG00000115137.12	3973	-	0.04623791509037411	3.7456205052553937	1236	2379	110	65	43	0	-1.0	-1.0
chr2	25154341	25159135	EFR3B|ENSG00000084710.14	4794	+	0.032898578937122835	8.528489765812282	1288	5137	169	148	55	0	-1.0	-1.0
chr2	25160860	25161080	POMC|ENSG00000115138.11	220	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr2	25227874	25234278	DNMT3A|ENSG00000119772.19	6404	-	0.015642151481888036	6.684491978609626	1704	3644	57	116	29	0	-1.0	-1.0
chr2	25733753	25742028	ASXL2|ENSG00000143970.18	8275	-	0.04953873372930621	11.179236584916097	2723	7913	392	194	162	0	-1.0	-1.0
chr2	25926598	25928977	KIF3C|ENSG00000084731.15	2379	-	0.037924865831842576	7.491241010510787	678	5590	212	130	82	0	-1.0	-1.0
chr2	26135022	26137454	RAB10|ENSG00000084733.11	2432	+	0.024232028691719944	86.61027106767472	901	64130	1554	1503	585	0	-1.0	-1.0
chr2	26188258	26189663	GAREM2|ENSG00000157833.13	1405	+	0.0274869109947644	4.782869260556887	353	2292	63	83	36	0	-1.0	-1.0
chr2	26190635	26191249	HADHA|ENSG00000084754.12	614	-	0.0025068474072698576	46.388069334316796	141	21541	54	805	32	0	-1.0	-1.0
chr2	26289954	26290465	HADHB|ENSG00000138029.14	511	+	0.007368462978452225	38.43582887700535	168	25107	185	667	118	0	-1.0	-1.0
chr2	26308175	26309085	ADGRF3|ENSG00000173567.16	910	-	0.125	0.17287479255024893	291	144	18	3	3	0	-1.0	-1.0
chr2	26389104	26395885	SELENOI|ENSG00000138018.19	6781	+	0.03137330382061399	12.96560944126867	2309	10391	326	225	95	0	-1.0	-1.0
chr2	26456518	26456711	DRC1|ENSG00000157856.12	193	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr2	26579439	26579524	FAM166C|ENSG00000173557.15	85	+	0	0	24	0	0	0	0	0	-1.0	-1.0
chr2	26581205	26581362	CIB4|ENSG00000157884.11	157	-	0	0	37	0	0	0	0	0	-1.0	-1.0
chr2	26728569	26733420	KCNK3|ENSG00000171303.8	4851	+	0	0	1072	0	0	0	0	0	-1.0	-1.0
chr2	26778512	26781231	SLC35F6|ENSG00000213699.9	2719	+	0.01815629386991109	35.95795685045178	734	21370	388	624	201	0	-1.0	-1.0
chr2	26946996	26950351	DPYSL5|ENSG00000157851.17	3355	+	0.009091837777096741	19.76535128157846	737	9789	89	343	66	0	-1.0	-1.0
chr2	27026349	27027219	MAPRE3|ENSG00000084764.12	870	+	0.01417004048582996	2.362622164853402	203	988	14	41	14	0	-1.0	-1.0
chr2	27040838	27041694	TMEM214|ENSG00000119777.20	856	+	0.014578833693304536	18.20947814862622	223	9260	135	316	92	0	-1.0	-1.0
chr2	27070264	27070618	AGBL5|ENSG00000084693.16	354	+	0.019230769230769232	5.186243776507468	82	2600	50	90	17	0	-1.0	-1.0
chr2	27086016	27086403	EMILIN1|ENSG00000138080.14	387	+	0.08018867924528301	0.6338742393509128	52	212	17	11	11	0	-1.0	-1.0
chr2	27099751	27100762	KHK|ENSG00000138030.13	1011	+	0.04868549172346641	8.470864834962198	233	4108	200	147	69	0	-1.0	-1.0
chr2	27100594	27101273	CGREF1|ENSG00000138028.17	679	-	0.005	8.470864834962198	154	4400	22	147	9	0	-1.0	-1.0
chr2	27130745	27130812	ABHD1|ENSG00000143994.14	67	+	0	0	27	0	0	0	0	0	-1.0	-1.0
chr2	27130756	27131413	PREB|ENSG00000138073.14	657	-	0.018715841623088113	51.05568873317352	156	25433	476	886	225	0	-1.0	-1.0
chr2	27136848	27137090	PRR30|ENSG00000186143.11	242	-	0	0	42	0	0	0	0	0	-1.0	-1.0
chr2	27152868	27156974	TCF23|ENSG00000163792.6	4106	+	0.06547619047619048	0.34574958510049786	969	168	11	6	6	0	-1.0	-1.0
chr2	27199587	27200435	SLC5A6|ENSG00000138074.15	848	-	0.008546428813674286	46.27281947261663	237	29486	252	803	132	0	-1.0	-1.0
chr2	27216949	27217157	ATRAID|ENSG00000138085.18	208	+	0.00985490021294508	76.1801585838097	65	40386	398	1322	190	0	-1.0	-1.0
chr2	27243519	27243943	CAD|ENSG00000084774.14	424	+	0.013124684502776375	41.720449935460074	110	21791	286	724	151	0	-1.0	-1.0
chr2	27253684	27255311	SLC30A3|ENSG00000115194.11	1627	-	0.004282655246252677	13.368983957219251	408	9340	40	232	23	0	-1.0	-1.0
chr2	27307400	27307520	UCN|ENSG00000163794.6	120	-	0.0	2.823621611654066	27	1121	0	49	0	0	-1.0	-1.0
chr2	27309492	27309911	MPV17|ENSG00000115204.15	419	-	0.003247530167846033	44.77457127051448	118	29253	95	777	43	0	-1.0	-1.0
chr2	27325854	27326674	GTF3C2|ENSG00000115207.15	820	-	0.027159070219093282	46.50331919601697	233	32954	895	807	338	0	-1.0	-1.0
chr2	27364352	27364399	EIF2B4|ENSG00000115211.17	47	-	0.004079254079254079	15.731606122072654	8	1716	7	273	32	0	-1.0	-1.0
chr2	27376720	27377535	SNX17|ENSG00000115234.11	815	+	0.010789652825051056	54.74368430757883	213	29380	317	950	164	0	-1.0	-1.0
chr2	27377235	27377544	ZNF513|ENSG00000163795.14	309	-	0.036667565381504445	7.836990595611285	66	3709	136	136	85	0	-1.0	-1.0
chr2	27381199	27381598	PPM1G|ENSG00000115241.11	399	-	0.01045281331828923	131.96109164669002	119	93946	982	2290	610	0	-1.0	-1.0
chr2	27441813	27442259	NRBP1|ENSG00000115216.14	446	+	0.043998705920414105	21.782223861331367	114	9273	408	378	217	0	-1.0	-1.0
chr2	27444377	27444431	IFT172|ENSG00000138002.16	54	-	0.051798561151079135	4.84049419140697	17	1390	72	84	57	0	-1.0	-1.0
chr2	27491883	27492442	FNDC4|ENSG00000115226.10	559	-	0.031042128603104215	2.996496404204315	130	1804	56	52	17	0	-1.0	-1.0
chr2	27523440	27523684	GCKR|ENSG00000084734.9	244	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr2	27582528	27582722	C2orf16|ENSG00000221843.6	194	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr2	27621462	27623217	ZNF512|ENSG00000243943.10	1755	+	0.018159806295399514	10.25723769131477	579	5782	105	178	46	0	-1.0	-1.0
chr2	27625638	27626962	CCDC121|ENSG00000176714.10	1324	-	0.043355325164938736	1.3253734095519085	470	1061	46	23	16	0	-1.0	-1.0
chr2	27650201	27651511	GPN1|ENSG00000198522.14	1310	+	0.017396264080992443	34.57495851004979	411	21039	366	600	196	0	-1.0	-1.0
chr2	27650809	27653484	SUPT7L|ENSG00000119760.16	2675	-	0.04505830408694668	16.365480361423565	863	8833	398	284	158	0	-1.0	-1.0
chr2	27694684	27694969	SLC4A1AP|ENSG00000163798.14	285	+	0.018035303146584806	15.27060667527199	99	13030	235	265	87	0	-1.0	-1.0
chr2	27779483	27779733	MRPL33|ENSG00000243147.8	250	+	0.009749177164907502	139.8557071731514	74	88110	859	2427	396	0	-1.0	-1.0
chr2	27781379	27781614	RBKS|ENSG00000171174.15	235	-	0.0	0.5762493085008298	78	90	0	10	0	0	-1.0	-1.0
chr2	28338514	28338901	BABAM2|ENSG00000158019.21	387	+	0.007945967421533572	15.904480914622903	104	10068	80	276	32	0	-1.0	-1.0
chr2	28412449	28417317	FOSL2|ENSG00000075426.12	4868	+	0.04053471323846486	3.28462105845473	1409	2319	94	57	38	0	-1.0	-1.0
chr2	28643062	28644142	PLB1|ENSG00000163803.13	1080	+	0	0	266	0	0	0	0	0	-1.0	-1.0
chr2	28799304	28802940	PPP1CB|ENSG00000213639.11	3636	+	0.01185425880795499	80.38677853586576	1360	66474	788	1395	257	0	-1.0	-1.0
chr2	28849942	28850610	SPDYA|ENSG00000163806.16	668	+	0	0	240	0	0	0	0	0	-1.0	-1.0
chr2	28849821	28850198	TRMT61B|ENSG00000171103.11	377	-	0.023704663212435233	9.047114143463029	140	7720	183	157	74	0	-1.0	-1.0
chr2	28946780	28948219	WDR43|ENSG00000163811.12	1439	+	0.04881778175579921	38.954453254656094	507	26814	1309	676	481	0	-1.0	-1.0
chr2	29052094	29052230	TOGARAM2|ENSG00000189350.13	136	+	0.0	0.5762493085008298	57	450	0	10	0	0	-1.0	-1.0
chr2	29061695	29064868	PCARE|ENSG00000179270.7	3173	-	0	0	709	0	0	0	0	0	-1.0	-1.0
chr2	29181894	29183808	CLIP4|ENSG00000115295.21	1914	+	0.007704160246533128	0.8067490319011618	729	649	5	14	1	0	-1.0	-1.0
chr2	29192774	29193223	ALK|ENSG00000171094.18	449	-	0	0	146	0	0	0	0	0	-1.0	-1.0
chr2	30158844	30160533	YPEL5|ENSG00000119801.13	1689	+	0.02244762221483206	8.240365111561866	589	6014	135	143	48	0	-1.0	-1.0
chr2	30257622	30260028	LBH|ENSG00000213626.13	2406	+	0.039654144305307094	4.321869813756224	683	3354	133	75	42	0	-1.0	-1.0
chr2	30640620	30644225	LCLAT1|ENSG00000172954.14	3605	+	0.029053277117669606	15.443481467822238	1225	13045	379	268	115	0	-1.0	-1.0
chr2	30910467	30910900	GALNT14|ENSG00000158089.15	433	-	0.0030883261272390363	3.4574958510049787	85	1619	5	60	4	0	-1.0	-1.0
chr2	31173056	31174680	CAPN14|ENSG00000214711.10	1624	-	0	0	472	0	0	0	0	0	-1.0	-1.0
chr2	31266705	31269451	EHD3|ENSG00000013016.16	2746	+	0.014285714285714285	7.318366217960539	696	5250	75	127	41	0	-1.0	-1.0
chr2	31334321	31335957	XDH|ENSG00000158125.10	1636	-	0	0	478	0	0	0	0	0	-1.0	-1.0
chr2	31522480	31526195	SRD5A2|ENSG00000277893.2	3715	-	0	0	1099	0	0	0	0	0	-1.0	-1.0
chr2	31867823	31868360	MEMO1|ENSG00000162959.14	537	-	0.02546916890080429	2.881246542504149	173	2238	57	50	16	0	-1.0	-1.0
chr2	32023905	32024183	DPY30|ENSG00000162961.14	278	-	0.011570776521208245	84.93914807302231	100	68794	796	1474	311	0	-1.0	-1.0
chr2	32154497	32157637	SPAST|ENSG00000021574.13	3140	+	0.012906910336950314	11.928360685967176	1124	8755	113	207	91	0	-1.0	-1.0
chr2	32220714	32224379	SLC30A6|ENSG00000152683.14	3665	+	0.03129606531352761	11.352111377466347	1276	8819	276	197	84	0	-1.0	-1.0
chr2	32224453	32224472	NLRC4|ENSG00000091106.19	19	-	0	0	4	0	0	0	0	0	-1.0	-1.0
chr2	32305627	32316594	YIPF4|ENSG00000119820.11	10967	+	0.028126779275004746	43.04582334501199	3161	26345	741	747	327	0	-1.0	-1.0
chr2	32617905	32618878	BIRC6|ENSG00000115760.16	973	+	0.03194523673702225	8.758989489212613	359	7012	224	152	83	0	-1.0	-1.0
chr2	32820939	32821051	TTC27|ENSG00000018699.13	112	+	0.020029455081001474	12.907984510418588	40	6790	136	224	82	0	-1.0	-1.0
chr2	33398546	33399509	LTBP1|ENSG00000049323.16	963	+	0.010302313798344875	7.606490872210953	349	5921	61	132	19	0	-1.0	-1.0
chr2	33562738	33564731	RASGRP3|ENSG00000152689.18	1993	+	0	0	642	0	0	0	0	0	-1.0	-1.0
chr2	33583660	33584775	FAM98A|ENSG00000119812.20	1115	-	0.015584970111016226	35.15120781855062	380	23420	365	610	169	0	-1.0	-1.0
chr2	36548702	36551135	CRIM1|ENSG00000150938.10	2433	+	0.033175711176161526	16.365480361423565	835	13323	442	284	135	0	-1.0	-1.0
chr2	36552258	36553162	FEZ2|ENSG00000171055.15	904	-	0.014717906786590351	26.27696846763784	332	22014	324	456	119	0	-1.0	-1.0
chr2	36814362	36814794	VIT|ENSG00000205221.13	432	+	0	0	132	0	0	0	0	0	-1.0	-1.0
chr2	36837698	36849455	STRN|ENSG00000115808.12	11757	-	0.027127003699136867	15.27060667527199	3972	12165	330	265	117	0	-1.0	-1.0
chr2	36980895	36981489	HEATR5B|ENSG00000008869.12	594	-	0.025435704192180875	2.881246542504149	235	2123	54	50	24	0	-1.0	-1.0
chr2	37096264	37099244	GPATCH11|ENSG00000152133.17	2980	+	0.050478850758180364	28.00571639314033	909	20048	1012	486	372	0	-1.0	-1.0
chr2	37099210	37107272	EIF2AK2|ENSG00000055332.19	8062	-	0.01395680521597392	69.84141619030058	2512	49080	685	1212	320	0	-1.0	-1.0
chr2	37167820	37167934	SULT6B1|ENSG00000138068.12	114	-	0	0	40	0	0	0	0	0	-1.0	-1.0
chr2	37201612	37201763	CEBPZ|ENSG00000115816.15	151	-	0.050586406669492726	17.056979531624563	62	7077	358	296	216	0	-1.0	-1.0
chr2	37248351	37249160	NDUFAF7|ENSG00000003509.16	809	+	0.022449433207379417	8.931864281762861	221	4499	101	155	52	0	-1.0	-1.0
chr2	37250502	37253176	PRKD3|ENSG00000115825.11	2674	-	0.0293844049247606	27.71759173888991	922	18275	537	481	237	0	-1.0	-1.0
chr2	37372828	37373322	QPCT|ENSG00000115828.17	494	+	0.01146551724137931	28.524340770791074	174	23200	266	495	113	0	-1.0	-1.0
chr2	37641944	37645822	CDC42EP3|ENSG00000163171.8	3878	-	0.044995526013038474	12.96560944126867	1214	7823	352	225	178	0	-1.0	-1.0
chr2	38017240	38017744	RMDN2|ENSG00000115841.21	504	+	0.005018820577164366	1.3253734095519085	170	797	4	23	4	0	-1.0	-1.0
chr2	38067509	38070721	CYP1B1|ENSG00000138061.12	3212	-	0.030312339989759345	14.348607781670662	1072	9765	296	249	113	0	-1.0	-1.0
chr2	38293954	38295993	ATL2|ENSG00000119787.14	2039	-	0.03922872340425532	18.728102526276967	746	13536	531	325	231	0	-1.0	-1.0
chr2	38561969	38564181	HNRNPLL|ENSG00000143889.16	2212	-	0.007707474457788134	18.267103079476303	860	11158	86	317	62	0	-1.0	-1.0
chr2	38733566	38734765	GALM|ENSG00000143891.17	1199	+	0.014740173217854764	27.25659229208925	283	12008	177	473	106	0	-1.0	-1.0
chr2	38743599	38745132	SRSF7|ENSG00000115875.19	1533	-	0.017381528882739538	345.40383551539736	539	265972	4623	5994	1799	0	-1.0	-1.0
chr2	38781893	38785002	GEMIN6|ENSG00000152147.11	3109	+	0.05482115085536547	42.93057348331182	898	18004	987	745	521	0	-1.0	-1.0
chr2	38797729	38798298	DHX57|ENSG00000163214.21	569	-	0.019315188762071993	3.5151207818550616	166	2278	44	61	24	0	-1.0	-1.0
chr2	38882516	38882709	MORN2|ENSG00000188010.16	193	+	0.014038231780167264	41.086575696109165	71	23436	329	713	96	0	-1.0	-1.0
chr2	38973844	38975454	ARHGEF33|ENSG00000214694.13	1610	+	0	0	495	0	0	0	0	0	-1.0	-1.0
chr2	38981549	38985823	SOS1|ENSG00000115904.15	4274	-	0.03762568926370419	4.033745159505808	1442	3083	116	70	60	0	-1.0	-1.0
chr2	39175646	39175994	CDKL4|ENSG00000205111.10	348	-	0	0	125	0	0	0	0	0	-1.0	-1.0
chr2	39249266	39250617	MAP4K3|ENSG00000011566.15	1351	-	0.055049216186656945	2.535496957403651	521	2743	151	44	33	0	-1.0	-1.0
chr2	39717252	39717963	TMEM178A|ENSG00000152154.11	711	+	0	0	240	0	0	0	0	0	-1.0	-1.0
chr2	39736061	39736734	THUMPD2|ENSG00000138050.15	673	-	0.05097574320627394	14.69435736677116	228	10966	559	255	171	0	-1.0	-1.0
chr2	40097270	40115252	SLC8A1|ENSG00000183023.18	17982	-	0	0	5846	0	0	0	0	0	-1.0	-1.0
chr2	42057689	42058517	PKDCC|ENSG00000162878.13	828	+	0.043423093190469476	9.68098838281394	193	7093	308	168	129	0	-1.0	-1.0
chr2	42330208	42332548	EML4|ENSG00000143924.19	2340	+	0.012901904566864632	33.307210031347964	814	24415	315	578	124	0	-1.0	-1.0
chr2	42349338	42351218	COX7A2L|ENSG00000115944.15	1880	-	0.00978718214525276	123.49022681172782	676	98394	963	2143	434	0	-1.0	-1.0
chr2	42442017	42443933	KCNG3|ENSG00000171126.8	1916	-	0.059664694280078895	2.304997234003319	664	2028	121	40	40	0	-1.0	-1.0
chr2	42753400	42756946	MTA3|ENSG00000057935.14	3546	+	0.0	0.5186243776507469	871	432	0	9	0	0	-1.0	-1.0
chr2	42762499	42762907	OXER1|ENSG00000162881.7	408	-	0.03389830508474576	0.5186243776507469	69	295	10	9	5	0	-1.0	-1.0
chr2	42767089	42767436	HAAO|ENSG00000162882.15	347	-	0.0	0.5762493085008298	70	222	0	10	0	0	-1.0	-1.0
chr2	43222402	43224318	ZFP36L2|ENSG00000152518.8	1916	-	0.05674336814565418	61.88917573298912	620	46631	2646	1074	978	0	-1.0	-1.0
chr2	43230851	43230947	THADA|ENSG00000115970.19	96	-	0.020340236686390532	6.050617739258713	29	2704	55	105	30	0	-1.0	-1.0
chr2	43765599	43767987	PLEKHH2|ENSG00000152527.14	2388	+	0.028346456692913385	1.4982482021021575	803	1270	36	26	12	0	-1.0	-1.0
chr2	43675151	43675374	C1GALT1C1L|ENSG00000223658.8	223	-	0.04582577132486389	2.823621611654066	74	2204	101	49	28	0	-1.0	-1.0
chr2	43809768	43810010	DYNC2LI1|ENSG00000138036.18	242	+	0.012120232708468003	17.63322884012539	93	12376	150	306	94	0	-1.0	-1.0
chr2	43812472	43813115	ABCG5|ENSG00000138075.14	643	-	0	0	174	0	0	0	0	0	-1.0	-1.0
chr2	43877914	43882988	ABCG8|ENSG00000143921.9	5074	+	0	0	1424	0	0	0	0	0	-1.0	-1.0
chr2	43886224	43888599	LRPPRC|ENSG00000138095.20	2375	-	0.009077155824508321	46.90669371196755	801	35033	318	814	146	0	-1.0	-1.0
chr2	44230719	44231472	PPM1B|ENSG00000138032.21	753	+	0.03761171797418073	8.067490319011617	322	8056	303	140	87	0	-1.0	-1.0
chr2	44320640	44321494	SLC3A1|ENSG00000138079.14	854	+	0	0	266	0	0	0	0	0	-1.0	-1.0
chr2	44317607	44321355	PREPL|ENSG00000138078.16	3748	-	0.014264711725672508	30.656463212244145	1358	25167	359	532	143	0	-1.0	-1.0
chr2	44772114	44772592	CAMKMT|ENSG00000143919.15	478	+	0.011352418558736426	2.823621611654066	173	2026	23	49	11	0	-1.0	-1.0
chr2	44944761	44946071	SIX3|ENSG00000138083.5	1310	+	0.06927710843373494	1.0948736861515767	391	332	23	19	11	0	-1.0	-1.0
chr2	45005182	45006169	SIX2|ENSG00000170577.8	987	-	0.07061503416856492	2.304997234003319	312	1317	93	40	35	0	-1.0	-1.0
chr2	45388680	45389309	SRBD1|ENSG00000068784.13	629	-	0.011892626571525655	4.033745159505808	244	2943	35	70	22	0	-1.0	-1.0
chr2	46184882	46187990	PRKCE|ENSG00000171132.14	3108	+	0.024305555555555556	1.2677484787018256	1000	864	21	22	14	0	-1.0	-1.0
chr2	46384661	46386697	EPAS1|ENSG00000116016.14	2036	+	0.013764880952380952	3.572745712705145	639	2688	37	62	25	0	-1.0	-1.0
chr2	46511847	46512030	ATP6V1E2|ENSG00000250565.7	183	-	0.012195121951219513	1.6711229946524064	61	656	8	29	8	0	-1.0	-1.0
chr2	46581084	46584688	RHOQ|ENSG00000119729.12	3604	+	0.01716723005858096	80.32915360501568	1200	56503	970	1394	348	0	-1.0	-1.0
chr2	46580937	46581477	PIGF|ENSG00000151665.13	540	-	0.009733100144475705	18.32472801032639	194	13151	128	318	54	0	-1.0	-1.0
chr2	46624228	46630176	CRIPT|ENSG00000119878.6	5948	+	0.01485434092875685	51.4590632491241	2162	34670	515	893	201	0	-1.0	-1.0
