#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr3	98793762	98795852	ST3GAL6|ENSG00000064225.13	2090	+	0.0300782033286545	8.592601326401741	578	4987	150	151	67	0	-1.0	-1.0
chr3	98795941	98799371	DCBLD2|ENSG00000057019.16	3430	-	0.014455091765470196	6.885461990030534	1277	6157	89	121	35	0	-1.0	-1.0
chr3	99796137	99799217	COL8A1|ENSG00000144810.16	3080	+	0	0	990	0	0	0	0	0	-1.0	-1.0
chr3	100178389	100181732	CMSS1|ENSG00000184220.12	3343	+	0.008073496659242762	56.9615491902526	938	32328	261	1001	133	0	-1.0	-1.0
chr3	99828811	99830413	FILIP1L|ENSG00000168386.19	1602	-	0	0	394	0	0	0	0	0	-1.0	-1.0
chr3	100323669	100325238	TBC1D23|ENSG00000036054.13	1569	+	0.030585004957669134	19.916625590997413	548	13111	401	350	164	0	-1.0	-1.0
chr3	100355269	100361635	NIT2|ENSG00000114021.12	6366	+	0.005564422205926757	45.865143503839754	2039	23183	129	806	77	0	-1.0	-1.0
chr3	100363431	100365563	TOMM70|ENSG00000154174.8	2132	-	0.02139451828641701	88.42981762402852	728	59361	1270	1554	552	0	-1.0	-1.0
chr3	100455927	100456319	LNP1|ENSG00000206535.8	392	+	0.03631647211413749	5.462845876387862	115	3084	112	96	51	0	-1.0	-1.0
chr3	100577019	100577444	TMEM45A|ENSG00000181458.10	425	+	0.012150927307610318	6.3733201891191715	181	4691	57	112	34	0	-1.0	-1.0
chr3	100695002	100695479	ADGRG7|ENSG00000144820.8	477	+	0	0	179	0	0	0	0	0	-1.0	-1.0
chr3	100748532	100748964	TFG|ENSG00000114354.15	432	+	0.01978937522733965	157.05681894615103	147	115466	2285	2760	900	0	-1.0	-1.0
chr3	100749156	100750494	ABI3BP|ENSG00000154175.18	1338	-	0	0	508	0	0	0	0	0	-1.0	-1.0
chr3	101222546	101226968	IMPG2|ENSG00000081148.12	4422	-	0	0	1513	0	0	0	0	0	-1.0	-1.0
chr3	101324205	101325942	SENP7|ENSG00000138468.16	1737	-	0.013397129186602871	1.1949975354598448	666	1045	14	21	4	0	-1.0	-1.0
chr3	101565994	101566446	TRMT10C|ENSG00000174173.7	452	+	0.060365696626319854	29.13517800740193	162	19415	1172	512	418	0	-1.0	-1.0
chr3	101592754	101594465	PCNP|ENSG00000081154.12	1711	+	0.011779013678413795	90.30767089403683	632	73181	862	1587	323	0	-1.0	-1.0
chr3	101648889	101651165	ZBTB11|ENSG00000066422.6	2276	-	0.04214228419818597	19.518293079177464	770	16207	683	343	228	0	-1.0	-1.0
chr3	101681091	101681134	RPL24|ENSG00000114391.13	43	-	0.00989397115028973	123.48307866418395	16	32444	321	2170	259	0	-1.0	-1.0
chr3	101765552	101770562	CEP97|ENSG00000182504.11	5010	+	0.041791791791791794	9.503075639133051	1819	7992	334	167	98	0	-1.0	-1.0
chr3	101821955	101828231	NXPE3|ENSG00000144815.17	6276	+	0.026260817666368248	19.176865211903223	2017	13404	352	337	113	0	-1.0	-1.0
chr3	101859372	101861022	NFKBIZ|ENSG00000144802.11	1650	+	0.0666908300108735	4.552371563656552	586	2759	184	80	66	0	-1.0	-1.0
chr3	102477619	102479841	ZPLD1|ENSG00000170044.9	2222	+	0	0	778	0	0	0	0	0	-1.0	-1.0
chr3	105655461	105658969	CBLB|ENSG00000114423.23	3508	-	0.041453428863868984	5.349036587296448	1230	3908	162	94	60	0	-1.0	-1.0
chr3	107378575	107378635	CCDC54|ENSG00000138483.3	60	+	0	0	19	0	0	0	0	0	-1.0	-1.0
chr3	107805458	107811339	BBX|ENSG00000114439.19	5881	+	0.027989390247663695	101.5747905140868	1950	64846	1815	1785	801	0	-1.0	-1.0
chr3	108043091	108047287	CD47|ENSG00000196776.17	4196	-	0.010538561554779991	64.81439013756015	1536	43839	462	1139	260	0	-1.0	-1.0
chr3	108160812	108162476	IFT57|ENSG00000114446.5	1664	-	0.013839234229039326	23.78614142010548	574	17342	240	418	92	0	-1.0	-1.0
chr3	108377279	108378285	HHLA2|ENSG00000114455.15	1006	+	0	0	276	0	0	0	0	0	-1.0	-1.0
chr3	108380368	108381544	MYH15|ENSG00000144821.11	1176	-	0	0	328	0	0	0	0	0	-1.0	-1.0
chr3	108549864	108551148	CIP2A|ENSG00000163507.15	1284	-	0.011180391313695979	5.86117838820781	534	4651	52	103	25	0	-1.0	-1.0
chr3	108755638	108755777	RETNLB|ENSG00000163515.7	139	-	0	0	36	0	0	0	0	0	-1.0	-1.0
chr3	108853878	108855005	TRAT1|ENSG00000163519.14	1127	+	0	0	388	0	0	0	0	0	-1.0	-1.0
chr3	108907792	108908021	GUCA1C|ENSG00000138472.11	229	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr3	108958248	108958964	MORC1|ENSG00000114487.10	716	-	0	0	268	0	0	0	0	0	-1.0	-1.0
chr3	109149895	109151401	C3orf85|ENSG00000241224.8	1506	+	0	0	494	0	0	0	0	0	-1.0	-1.0
chr3	109326144	109327987	DPPA4|ENSG00000121570.13	1843	-	0	0	657	0	0	0	0	0	-1.0	-1.0
chr3	111134216	111137560	NECTIN3|ENSG00000177707.11	3344	+	0.013157894736842105	1.138092890914138	1274	912	12	20	3	0	-1.0	-1.0
chr3	111649807	111652372	CD96|ENSG00000153283.13	2565	+	0	0	717	0	0	0	0	0	-1.0	-1.0
chr3	111592900	111593544	ZBED2|ENSG00000177494.6	644	-	0	0	200	0	0	0	0	0	-1.0	-1.0
chr3	111974564	111976517	PHLDB2|ENSG00000144824.21	1953	+	0.030789825970548863	1.8209486254626206	665	1494	46	32	16	0	-1.0	-1.0
chr3	111991722	111993368	ABHD10|ENSG00000144827.9	1646	+	0.026182923015057414	32.43564739105293	593	22381	586	570	261	0	-1.0	-1.0
chr3	112013552	112013885	TAGLN3|ENSG00000144834.14	333	+	0	0	112	0	0	0	0	0	-1.0	-1.0
chr3	112081085	112081269	TMPRSS7|ENSG00000176040.14	184	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr3	112116647	112118210	C3orf52|ENSG00000114529.13	1563	+	0	0	507	0	0	0	0	0	-1.0	-1.0
chr3	112120839	112123454	GCSAM|ENSG00000174500.13	2615	-	0	0	794	0	0	0	0	0	-1.0	-1.0
chr3	112140898	112141271	SLC9C1|ENSG00000172139.15	373	-	0	0	123	0	0	0	0	0	-1.0	-1.0
chr3	112361551	112362812	CD200|ENSG00000091972.18	1261	+	0	0	422	0	0	0	0	0	-1.0	-1.0
chr3	112463966	112466107	BTLA|ENSG00000186265.10	2141	-	0	0	710	0	0	0	0	0	-1.0	-1.0
chr3	112532510	112532698	ATG3|ENSG00000144848.11	188	-	0.019889160829324556	53.604175162055895	64	35547	707	942	251	0	-1.0	-1.0
chr3	112582737	112585579	SLC35A5|ENSG00000138459.9	2842	+	0.020096731154102734	14.396875070063844	877	11992	241	253	97	0	-1.0	-1.0
chr3	112596797	112605416	CCDC80|ENSG00000091986.16	8619	-	0.024757804090419805	1.6502346918254998	2726	929	23	29	16	0	-1.0	-1.0
chr3	112815711	112815962	CD200R1L|ENSG00000206531.11	251	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr3	112921205	112923676	CD200R1|ENSG00000163606.11	2471	-	0.03333333333333333	0.22761857818282757	901	120	4	4	4	0	-1.0	-1.0
chr3	113000920	113001969	GTPBP8|ENSG00000163607.18	1049	+	0.02175738606000458	30.728508054681722	333	13099	285	540	184	0	-1.0	-1.0
chr3	113002444	113005535	NEPRO|ENSG00000163608.15	3091	-	0.02588369441277081	33.00469383651	1013	26310	681	580	251	0	-1.0	-1.0
chr3	113286863	113287459	BOC|ENSG00000144857.15	596	+	0.07525083612040134	1.4226161136426723	136	598	45	25	21	0	-1.0	-1.0
chr3	113286930	113291556	CFAP44|ENSG00000206530.11	4626	-	0.015873015873015872	0.17071393363712067	1394	126	2	3	2	0	-1.0	-1.0
chr3	113442718	113445306	SPICE1|ENSG00000163611.11	2588	-	0.022202084277299503	6.202606255482051	904	4414	98	109	40	0	-1.0	-1.0
chr3	113627709	113629575	SIDT1|ENSG00000072858.11	1866	+	0	0	491	0	0	0	0	0	-1.0	-1.0
chr3	113648385	113654943	USF3|ENSG00000176542.10	6558	-	0.04733475479744136	3.641897250925241	2256	2345	111	64	43	0	-1.0	-1.0
chr3	113716458	113721759	NAA50|ENSG00000121579.14	5301	-	0.020096726100289692	108.68787108230016	1810	82501	1658	1910	544	0	-1.0	-1.0
chr3	113809428	113812056	ATP6V1A|ENSG00000114573.10	2628	+	0.01663175065167677	104.0785948740979	924	62531	1040	1829	675	0	-1.0	-1.0
chr3	113945479	113947174	GRAMD1C|ENSG00000178075.20	1695	+	0.0	0.056904644545706894	593	53	0	1	0	0	-1.0	-1.0
chr3	113958631	113963373	ZDHHC23|ENSG00000184307.17	4742	+	0.021709006928406466	2.9590415163767583	1520	2165	47	52	21	0	-1.0	-1.0
chr3	113964137	113965154	CCDC191|ENSG00000163617.11	1017	-	0.0	0.056904644545706894	309	46	0	1	0	0	-1.0	-1.0
chr3	114085905	114088422	QTRT2|ENSG00000151576.10	2517	+	0.053968860445123695	25.663994690113807	797	20938	1130	451	362	0	-1.0	-1.0
chr3	114127580	114128715	DRD3|ENSG00000151577.14	1135	-	0	0	334	0	0	0	0	0	-1.0	-1.0
chr3	114234631	114236252	ZNF80|ENSG00000174255.8	1621	-	0	0	534	0	0	0	0	0	-1.0	-1.0
chr3	114308132	114310288	TIGIT|ENSG00000181847.12	2156	+	0	0	665	0	0	0	0	0	-1.0	-1.0
chr3	114314500	114339004	ZBTB20|ENSG00000181722.17	24504	-	0.03420523138832998	1.3657114690969654	7829	994	34	24	10	0	-1.0	-1.0
chr3	115720883	115721483	GAP43|ENSG00000172020.13	600	+	0.0	0.34142786727424135	195	180	0	6	0	0	-1.0	-1.0
chr3	115802374	115810316	LSAMP|ENSG00000185565.12	7942	-	0	0	2444	0	0	0	0	0	-1.0	-1.0
chr3	118900557	118902519	IGSF11|ENSG00000144847.13	1962	-	0.07780979827089338	0.6259510900027758	670	347	27	11	9	0	-1.0	-1.0
chr3	119151293	119151456	TEX55|ENSG00000163424.9	163	+	0	0	45	0	0	0	0	0	-1.0	-1.0
chr3	119203968	119205143	UPK1B|ENSG00000114638.8	1175	+	0	0	350	0	0	0	0	0	-1.0	-1.0
chr3	119211742	119212548	B4GALT4|ENSG00000121578.13	806	-	0.029818496110630942	13.088068245512584	241	9256	276	230	85	0	-1.0	-1.0
chr3	119416265	119420714	ARHGAP31|ENSG00000031081.11	4449	+	0.0	0.5121418009113621	1237	353	0	9	0	0	-1.0	-1.0
chr3	119428949	119431980	TMEM39A|ENSG00000176142.13	3031	-	0.05033610755441741	18.49400947735474	984	12496	629	325	225	0	-1.0	-1.0
chr3	119492439	119494708	POGLUT1|ENSG00000163389.12	2269	+	0.015651582170806397	19.632102368268878	774	14695	230	345	87	0	-1.0	-1.0
chr3	119523757	119525090	TIMMDC1|ENSG00000113845.10	1333	+	0.010557598844082491	74.60198899942174	412	60904	643	1311	231	0	-1.0	-1.0
chr3	119587879	119589945	ADPRH|ENSG00000144843.12	2066	+	0	0	646	0	0	0	0	0	-1.0	-1.0
chr3	119629469	119629811	PLA1A|ENSG00000144837.9	342	+	0	0	118	0	0	0	0	0	-1.0	-1.0
chr3	119817213	119818487	NR1I2|ENSG00000144852.20	1274	+	0	0	319	0	0	0	0	0	-1.0	-1.0
chr3	119821321	119826787	GSK3B|ENSG00000082701.17	5466	-	0.026263808618040823	34.59802388378979	1838	13669	359	608	267	0	-1.0	-1.0
chr3	120165478	120167031	GPR156|ENSG00000175697.11	1553	-	0	0	388	0	0	0	0	0	-1.0	-1.0
chr3	120324509	120331199	LRRC58|ENSG00000163428.4	6690	-	0.024152632700916648	78.01626767216415	2168	46910	1133	1371	528	0	-1.0	-1.0
chr3	120392293	120396951	FSTL1|ENSG00000163430.12	4658	-	0.0071063839800456505	108.57406179320876	1418	84994	604	1908	252	0	-1.0	-1.0
chr3	120602271	120602507	NDUFB4|ENSG00000065518.8	236	+	0.027086523736600306	57.98583279207532	74	20896	566	1019	430	0	-1.0	-1.0
chr3	120628172	120628379	HGD|ENSG00000113924.12	207	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr3	120684938	120689822	RABL3|ENSG00000144840.10	4884	-	0.026920703486578216	18.72162805553757	1558	12964	349	329	142	0	-1.0	-1.0
chr3	120781471	120783069	GTF2E1|ENSG00000153767.10	1598	+	0.057679844458846406	6.202606255482051	555	4629	267	109	90	0	-1.0	-1.0
chr3	121419098	121424761	STXBP5L|ENSG00000145087.13	5663	+	0	0	1791	0	0	0	0	0	-1.0	-1.0
chr3	121431431	121432303	POLQ|ENSG00000051341.15	872	-	0.027491408934707903	1.9916625590997412	280	1455	40	35	14	0	-1.0	-1.0
chr3	121586601	121590622	ARGFX|ENSG00000186103.5	4021	+	0	0	1053	0	0	0	0	0	-1.0	-1.0
chr3	121626911	121630295	FBXO40|ENSG00000163833.8	3384	+	0	0	906	0	0	0	0	0	-1.0	-1.0
chr3	121631399	121631845	HCLS1|ENSG00000180353.11	446	-	0	0	136	0	0	0	0	0	-1.0	-1.0
chr3	121663201	121664479	GOLGB1|ENSG00000173230.17	1278	-	0.018387096774193548	9.958312795498706	380	6200	114	175	56	0	-1.0	-1.0
chr3	121769761	121770344	IQCB1|ENSG00000173226.17	583	-	0.012308663405396875	30.500889476498894	228	25348	312	536	138	0	-1.0	-1.0
chr3	121886389	121886526	EAF2|ENSG00000145088.9	137	+	0.015241128298453139	6.885461990030534	50	4396	67	121	27	0	-1.0	-1.0
chr3	121941008	121944188	SLC15A2|ENSG00000163406.11	3180	+	0	0	1016	0	0	0	0	0	-1.0	-1.0
chr3	121987323	121988366	ILDR1|ENSG00000145103.15	1043	-	0	0	302	0	0	0	0	0	-1.0	-1.0
chr3	122119535	122121136	CD86|ENSG00000114013.16	1601	+	0	0	426	0	0	0	0	0	-1.0	-1.0
chr3	122285192	122291629	CASR|ENSG00000036828.17	6437	+	0	0	1815	0	0	0	0	0	-1.0	-1.0
chr3	122341568	122341969	CSTA|ENSG00000121552.4	401	+	0.0	0.056904644545706894	128	30	0	1	0	0	-1.0	-1.0
chr3	122359591	122359868	MIX23|ENSG00000160124.9	277	-	0.025100462186395067	134.69329363968822	102	82867	2080	2367	1000	0	-1.0	-1.0
chr3	122409832	122412334	FAM162A|ENSG00000114023.16	2502	+	0.012569283812682757	113.75238444686808	844	68739	864	1999	504	0	-1.0	-1.0
chr3	122411846	122414535	WDR5B|ENSG00000196981.4	2689	-	0.05433052966583314	5.576655165479275	897	4399	239	98	97	0	-1.0	-1.0
chr3	122421902	122426984	KPNA1|ENSG00000114030.13	5082	-	0.01483432690974629	31.638982367413032	1714	21639	321	556	171	0	-1.0	-1.0
chr3	122527924	122528363	PARP9|ENSG00000138496.17	439	-	0.0025926886180969665	4.666180852747965	155	3857	10	82	9	0	-1.0	-1.0
chr3	122571748	122575203	DTX3L|ENSG00000163840.10	3455	+	0.015694076038903625	5.974987677299223	1079	4524	71	105	30	0	-1.0	-1.0
chr3	122636101	122639047	PARP15|ENSG00000173200.13	2946	+	0	0	1027	0	0	0	0	0	-1.0	-1.0
chr3	122728598	122730840	PARP14|ENSG00000173193.15	2242	+	0.006223259432127577	3.4711833172881206	679	2571	16	61	8	0	-1.0	-1.0
chr3	122739999	122740344	HSPBAP1|ENSG00000169087.11	345	-	0.056686046511627904	2.3899950709196895	121	1376	78	42	17	0	-1.0	-1.0
chr3	122879379	122881139	SLC49A4|ENSG00000138463.9	1760	+	0.016209331943962024	14.28306578097243	545	8637	140	251	76	0	-1.0	-1.0
chr3	122909082	122910142	SEMA5B|ENSG00000082684.16	1060	-	0.0	1.3657114690969654	256	504	0	24	0	0	-1.0	-1.0
chr3	123161961	123162104	PDIA5|ENSG00000065485.20	143	+	0.011887433284813197	11.89307071005274	56	8244	98	209	55	0	-1.0	-1.0
chr3	123271723	123274136	SEC22A|ENSG00000121542.12	2413	+	0.03462972828982419	5.974987677299223	741	3754	130	105	63	0	-1.0	-1.0
chr3	123282296	123284607	ADCY5|ENSG00000173175.16	2311	-	0.0	0.17071393363712067	577	78	0	3	0	0	-1.0	-1.0
chr3	123491554	123494887	HACD2|ENSG00000206527.10	3333	-	0.016226848057695458	45.12538312474557	1104	30505	495	793	241	0	-1.0	-1.0
chr3	123610049	123614104	MYLK|ENSG00000065534.20	4055	-	0.0970873786407767	0.9104743127313103	1340	103	10	16	9	0	-1.0	-1.0
chr3	123913422	123914778	CCDC14|ENSG00000175455.16	1356	-	0.008706677937447168	15.876395828252223	523	11830	103	279	42	0	-1.0	-1.0
chr3	123969015	123969154	ROPN1|ENSG00000065371.18	139	-	0	0	36	0	0	0	0	0	-1.0	-1.0
chr3	124719471	124726325	KALRN|ENSG00000160145.16	6854	+	0.0	0.6259510900027758	2149	360	0	11	0	0	-1.0	-1.0
chr3	124744085	124749273	UMPS|ENSG00000114491.14	5188	+	0.0378680581438688	63.050346156643236	1454	40245	1524	1108	666	0	-1.0	-1.0
chr3	124761948	124763622	ITGB5|ENSG00000082781.12	1674	-	0.025521319638966696	18.778532700083275	459	12852	328	330	106	0	-1.0	-1.0
chr3	124905442	124906742	MUC13|ENSG00000173702.7	1300	-	0	0	338	0	0	0	0	0	-1.0	-1.0
chr3	124965710	124970651	HEG1|ENSG00000173706.14	4941	-	0.06536050156739812	9.559980283678758	1370	6380	417	168	145	0	-1.0	-1.0
chr3	125082644	125083889	SLC12A8|ENSG00000221955.11	1245	-	0	0	378	0	0	0	0	0	-1.0	-1.0
chr3	125225669	125232340	ZNF148|ENSG00000163848.21	6671	-	0.04374683077490435	33.51683563742136	2434	21693	949	589	403	0	-1.0	-1.0
chr3	125446650	125447778	SNX4|ENSG00000114520.11	1128	-	0.01154874353947603	35.73611677470393	427	28055	324	628	124	0	-1.0	-1.0
chr3	125528858	125530514	OSBPL11|ENSG00000144909.8	1656	-	0.025131502045587374	9.559980283678758	567	6844	172	168	81	0	-1.0	-1.0
chr3	125983321	125983454	ROPN1B|ENSG00000114547.10	133	+	0	0	35	0	0	0	0	0	-1.0	-1.0
chr3	126006357	126007015	SLC41A3|ENSG00000114544.17	658	-	0.014478000226218753	22.477334595554222	198	17682	256	395	112	0	-1.0	-1.0
chr3	126103570	126103790	ALDH1L1|ENSG00000144908.14	220	-	0.0	0.056904644545706894	45	15	0	1	0	0	-1.0	-1.0
chr3	126342635	126343726	KLF15|ENSG00000163884.4	1091	-	0.061408083441981745	10.925691752775723	260	7670	471	192	170	0	-1.0	-1.0
chr3	126436405	126436556	CFAP100|ENSG00000163885.12	151	+	0.0	0.34142786727424135	41	168	0	6	0	0	-1.0	-1.0
chr3	126437601	126438374	ZXDC|ENSG00000070476.15	773	-	0.030733471074380167	5.804273743662103	216	3872	119	102	42	0	-1.0	-1.0
chr3	126481166	126482344	UROC1|ENSG00000159650.9	1178	-	0	0	239	0	0	0	0	0	-1.0	-1.0
chr3	126542579	126543291	CHST13|ENSG00000180767.11	712	+	0.1	0.11380928909141379	149	60	6	2	2	0	-1.0	-1.0
chr3	126549692	126549867	C3orf22|ENSG00000180697.9	175	-	0	0	42	0	0	0	0	0	-1.0	-1.0
chr3	126607050	126607904	TXNRD3|ENSG00000197763.20	854	-	0.01901901901901902	5.12141800911362	278	3996	76	90	41	0	-1.0	-1.0
chr3	126960202	126960420	CHCHD6|ENSG00000159685.11	218	+	0.01123429416112343	16.274728340072173	49	6765	76	286	33	0	-1.0	-1.0
chr3	127034018	127037389	PLXNA1|ENSG00000114554.12	3371	+	0.021059782608695652	5.007608720022207	736	2944	62	88	30	0	-1.0	-1.0
chr3	127197415	127198185	C3orf56|ENSG00000214324.5	770	+	0	0	212	0	0	0	0	0	-1.0	-1.0
chr3	127283783	127284059	PRR20G|ENSG00000239620.3	276	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr3	127571232	127573520	TPRA1|ENSG00000163870.16	2288	-	0.03611160162458061	22.477334595554222	562	11326	409	395	192	0	-1.0	-1.0
chr3	127621774	127622436	MCM2|ENSG00000073111.14	662	+	0.020576437379289853	127.12497591510919	215	94234	1939	2234	916	0	-1.0	-1.0
chr3	127672481	127672802	PODXL2|ENSG00000114631.11	321	+	0.0	1.5933300472797929	30	102	0	28	0	0	-1.0	-1.0
chr3	127680476	127680926	ABTB1|ENSG00000114626.18	450	+	0.0	0.2845232227285345	98	85	0	5	0	0	-1.0	-1.0
chr3	127689066	127692197	MGLL|ENSG00000074416.16	3131	-	0.02207911683532659	3.015946160922465	657	1087	24	53	7	0	-1.0	-1.0
chr3	127984279	127987666	KBTBD12|ENSG00000187715.13	3387	+	0	0	836	0	0	0	0	0	-1.0	-1.0
chr3	128069663	128071683	SEC61A1|ENSG00000058262.11	2020	+	0.02904376380003397	44.044194878377134	497	17663	513	774	321	0	-1.0	-1.0
chr3	128080810	128081249	RUVBL1|ENSG00000175792.12	439	-	0.009358596026733593	125.5316458678294	152	108777	1018	2206	381	0	-1.0	-1.0
chr3	128408260	128408646	EEFSEC|ENSG00000132394.11	386	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr3	128462437	128462546	DNAJB8|ENSG00000179407.4	109	-	0	0	18	0	0	0	0	0	-1.0	-1.0
chr3	128479427	128481018	GATA2|ENSG00000179348.13	1591	-	0.05556065754431077	15.250444738249447	402	10889	605	268	214	0	-1.0	-1.0
chr3	128619969	128620410	RPN1|ENSG00000163902.12	441	-	0.007195118986849462	54.62845876387862	149	41139	296	960	116	0	-1.0	-1.0
chr3	128813423	128814798	RAB7A|ENSG00000075785.14	1375	+	0.015302104039305405	139.5301884260733	424	106652	1632	2452	621	0	-1.0	-1.0
chr3	128912608	128913114	ACAD9|ENSG00000177646.20	506	+	0.012521614692027906	32.60636132469005	131	16771	210	573	89	0	-1.0	-1.0
chr3	128909873	128910298	CFAP92|ENSG00000114656.13	425	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr3	129039849	129040742	EFCC1|ENSG00000114654.8	893	+	0	0	184	0	0	0	0	0	-1.0	-1.0
chr3	129062274	129062406	GP9|ENSG00000169704.5	132	+	0	0	18	0	0	0	0	0	-1.0	-1.0
chr3	129087572	129091095	RAB43|ENSG00000172780.17	3523	-	0.03977272727272727	0.34142786727424135	739	176	7	6	6	0	-1.0	-1.0
chr3	129127415	129130080	ISY1|ENSG00000240682.10	2665	-	0.02454501530037043	55.425123787518515	599	31045	762	974	310	0	-1.0	-1.0
chr3	129167827	129170452	CNBP|ENSG00000169714.17	2625	-	0.02040481752765043	264.5496924929913	869	170793	3485	4649	1470	0	-1.0	-1.0
chr3	129277425	129277773	COPG1|ENSG00000181789.14	348	+	0.020241038318912236	12.689735733692636	114	6472	131	223	69	0	-1.0	-1.0
chr3	129304826	129306186	HMCES|ENSG00000183624.14	1360	+	0.015849952171649292	106.29787601138047	399	82587	1309	1868	589	0	-1.0	-1.0
chr3	129314771	129315260	H1-10|ENSG00000184897.6	489	-	0.023745251757859857	138.7335234024334	119	61865	1469	2438	746	0	-1.0	-1.0
chr3	129401321	129401592	EFCAB12|ENSG00000172771.12	271	-	0.08602150537634409	0.17071393363712067	62	93	8	3	3	0	-1.0	-1.0
chr3	129520266	129520507	IFT122|ENSG00000163913.14	241	+	0.0	1.8778532700083275	70	517	0	33	0	0	-1.0	-1.0
chr3	129430947	129431500	MBD4|ENSG00000129071.10	553	-	0.038339334886676554	21.22543241554867	157	14163	543	373	240	0	-1.0	-1.0
chr3	129533719	129535344	RHO|ENSG00000163914.5	1625	+	0	0	398	0	0	0	0	0	-1.0	-1.0
chr3	129551341	129551467	H1-8|ENSG00000178804.8	126	+	0	0	44	0	0	0	0	0	-1.0	-1.0
chr3	129555214	129556311	PLXND1|ENSG00000004399.13	1097	-	0.0	0.2845232227285345	219	149	0	5	0	0	-1.0	-1.0
chr3	129647792	129651480	TMCC1|ENSG00000172765.19	3688	-	0.07932011331444759	2.5038043600111033	1205	1765	140	44	42	0	-1.0	-1.0
chr3	129977217	129977935	TRH|ENSG00000170893.4	718	+	0	0	184	0	0	0	0	0	-1.0	-1.0
chr3	130098256	130098390	ALG1L2|ENSG00000251287.9	134	+	0	0	25	0	0	0	0	0	-1.0	-1.0
chr3	130484061	130484846	COL6A5|ENSG00000172752.16	785	+	0	0	242	0	0	0	0	0	-1.0	-1.0
chr3	130675398	130677042	COL6A6|ENSG00000206384.11	1644	+	0	0	544	0	0	0	0	0	-1.0	-1.0
chr3	130678934	130679314	PIK3R4|ENSG00000196455.8	380	-	0.03632075471698113	5.804273743662103	136	4240	154	102	61	0	-1.0	-1.0
chr3	131001351	131003150	ATP2C1|ENSG00000017260.20	1799	+	0.016168452716676066	12.917354311875464	696	10638	172	227	68	0	-1.0	-1.0
chr3	131013875	131014056	ASTE1|ENSG00000034533.12	181	-	0.06405077899596076	7.795936302761844	69	5199	333	137	107	0	-1.0	-1.0
chr3	131349777	131350465	NEK11|ENSG00000114670.14	688	+	0	0	203	0	0	0	0	0	-1.0	-1.0
chr3	131383342	131388830	NUDT16|ENSG00000198585.12	5488	+	0.027112017678055413	21.79447886100574	1316	11766	319	383	162	0	-1.0	-1.0
chr3	131462212	131462722	MRPL3|ENSG00000114686.9	510	-	0.010238863866282628	204.97052965363622	169	155193	1589	3602	691	0	-1.0	-1.0
chr3	131533569	131535194	CPNE4|ENSG00000196353.13	1625	-	0	0	516	0	0	0	0	0	-1.0	-1.0
chr3	132356879	132358841	ACP3|ENSG00000014257.16	1962	+	0	0	536	0	0	0	0	0	-1.0	-1.0
chr3	132538283	132539032	DNAJC13|ENSG00000138246.17	749	+	0.018272425249169437	3.2435647391052926	248	2408	44	57	14	0	-1.0	-1.0
chr3	132558141	132558970	ACAD11|ENSG00000240303.8	829	-	0.007455651726797498	19.461388434631758	249	11669	87	342	65	0	-1.0	-1.0
chr3	132601451	132602644	ACKR4|ENSG00000129048.7	1193	+	0	0	397	0	0	0	0	0	-1.0	-1.0
chr3	132676527	132679794	UBA5|ENSG00000081307.15	3267	+	0.010061320473894148	26.574469002845117	1073	16797	169	467	101	0	-1.0	-1.0
chr3	132680609	132681909	NPHP3|ENSG00000113971.21	1300	-	0.012449528936742935	5.292131942750741	431	2972	37	93	14	0	-1.0	-1.0
chr3	133395987	133397775	TMEM108|ENSG00000144868.14	1788	+	0.007481296758104738	1.536425402734086	563	1203	9	27	7	0	-1.0	-1.0
chr3	133474973	133475208	BFSP2|ENSG00000170819.5	235	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr3	133588047	133590261	CDV3|ENSG00000091527.17	2214	+	0.02624302572458401	55.083695920244274	710	40506	1063	968	393	0	-1.0	-1.0
chr3	133600238	133601249	TOPBP1|ENSG00000163781.14	1011	-	0.018849430747191434	21.22543241554867	298	13263	250	373	87	0	-1.0	-1.0
chr3	133778621	133796641	TF|ENSG00000091513.16	18020	+	0	0	5204	0	0	0	0	0	-1.0	-1.0
chr3	133819767	133821492	SRPRB|ENSG00000144867.13	1725	+	0.02199815733082123	156.26015392251114	502	96599	2125	2746	902	0	-1.0	-1.0
chr3	133824235	133828787	RAB6B|ENSG00000154917.11	4552	-	0.01215623754483858	12.63283108914693	1271	10036	122	222	39	0	-1.0	-1.0
chr3	133932701	133934712	SLCO2A1|ENSG00000174640.15	2011	-	0.04914744232698094	1.7640439809169137	477	997	49	31	10	0	-1.0	-1.0
